repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
12,11,43,13,0,72.6,17.7
12,11,43,13,7,71.7,1.1
12,11,43,13,13,83.8,71.3
12,11,43,13,14,53.6,99.2
12,11,43,13,15,81.7,76.7
12,11,43,13,34,53.3,229.8
12,11,43,14,0,166.4,1.1
12,11,43,14,7,153.0,1.0
12,11,43,14,13,136.1,70.1
12,11,43,14,14,117.7,110.5
12,11,43,14,15,208.0,57.2
12,11,43,14,34,123.8,296.6
12,11,43,15,0,75.0,16.8
12,11,43,15,7,75.7,5.3
12,11,43,15,13,99.2,92.3
12,11,43,15,14,61.6,196.0
12,11,43,15,15,89.1,94.0
12,11,43,15,34,72.2,431.7
12,11,43,34,0,340.5,1.1
12,11,43,34,7,273.5,1.0
12,11,43,34,13,409.1,58.9
12,11,43,34,14,256.3,98.1
12,11,43,34,15,375.9,60.0
12,11,43,34,34,256.0,261.5
12,12,44,0,0,19.4,18.8
12,12,44,0,7,21.0,1.1
12,12,44,0,13,31.7,86.2
12,12,44,0,14,1.0,129.5
12,12,44,0,15,32.7,90.9
12,12,44,0,34,1.0,316.8
12,12,44,7,0,1.2,17.4
12,12,44,7,7,14.4,20.2
12,12,44,7,13,21.1,84.2
12,12,44,7,14,0.6,85.1
12,12,44,7,15,15.3,81.0
12,12,44,7,34,1.9,232.8
12,12,44,13,0,75.4,17.0
12,12,44,13,7,73.7,1.1
12,12,44,13,13,123.3,112.3
12,12,44,13,14,56.6,94.7
12,12,44,13,15,91.3,79.4
12,12,44,13,34,57.1,288.0
12,12,44,14,0,162.3,6.2
12,12,44,14,7,145.1,1.0
12,12,44,14,13,192.5,53.5
12,12,44,14,14,96.8,92.6
12,12,44,14,15,210.2,57.0
12,12,44,14,34,113.6,301.3
12,12,44,15,0,84.8,33.4
12,12,44,15,7,82.2,16.3
12,12,44,15,13,104.8,102.1
12,12,44,15,14,52.9,100.4
12,12,44,15,15,115.6,109.9
12,12,44,15,34,57.5,340.8
12,12,44,34,0,333.8,1.1
12,12,44,34,7,344.7,6.7
12,12,44,34,13,371.9,61.4
12,12,44,34,14,221.3,100.7
12,12,44,34,15,473.8,65.3
12,12,44,34,34,247.4,271.9
12,13,45,0,0,24.5,24.8
12,13,45,0,7,21.6,1.1
12,13,45,0,13,20.5,78.2
12,13,45,0,14,1.0,105.0
12,13,45,0,15,33.5,99.9
12,13,45,0,34,1.0,246.0
12,13,45,7,0,1.1,14.5
12,13,45,7,7,5.9,6.8
12,13,45,7,13,7.7,78.7
12,13,45,7,14,1.0,87.8
12,13,45,7,15,20.1,84.9
12,13,45,7,34,1.0,263.2
12,13,45,13,0,81.1,17.5
12,13,45,13,7,85.8,21.3
12,13,45,13,13,86.4,79.8
12,13,45,13,14,60.4,169.4
12,13,45,13,15,86.5,80.2
12,13,45,13,34,56.1,250.5
12,13,45,14,0,146.7,1.1
12,13,45,14,7,155.5,1.0
12,13,45,14,13,185.5,58.4
12,13,45,14,14,117.0,101.8
12,13,45,14,15,116.2,59.4
12,13,45,14,34,124.6,301.8
12,13,45,15,0,77.0,16.7
12,13,45,15,7,69.0,1.3
12,13,45,15,13,89.0,98.7
12,13,45,15,14,51.9,95.7
12,13,45,15,15,125.7,123.1
12,13,45,15,34,53.1,312.0
12,13,45,34,0,267.9,1.1
12,13,45,34,7,296.4,1.0
12,13,45,34,13,375.1,62.8
12,13,45,34,14,307.4,112.0
12,13,45,34,15,442.5,64.0
12,13,45,34,34,217.0,273.2
12,14,46,0,0,21.4,21.3
12,14,46,0,7,22.8,1.1
12,14,46,0,13,31.7,83.2
12,14,46,0,14,1.5,156.4
12,14,46,0,15,32.0,87.1
12,14,46,0,34,1.5,266.9
12,14,46,7,0,3.2,24.3
12,14,46,7,7,8.4,9.5
12,14,46,7,13,22.5,87.8
12,14,46,7,14,1.5,97.3
12,14,46,7,15,18.4,78.5
12,14,46,7,34,1.1,244.4
12,14,46,13,0,84.6,29.5
12,14,46,13,7,68.0,4.3
12,14,46,13,13,100.8,99.3
12,14,46,13,14,60.8,145.8
12,14,46,13,15,120.5,120.0
12,14,46,13,34,54.7,354.0
12,14,46,14,0,149.4,1.6
12,14,46,14,7,140.8,2.6
12,14,46,14,13,183.4,57.6
12,14,46,14,14,110.1,91.2
12,14,46,14,15,186.3,61.1
12,14,46,14,34,102.0,300.2
12,14,46,15,0,88.9,33.8
12,14,46,15,7,78.2,12.9
12,14,46,15,13,110.1,108.4
12,14,46,15,14,58.3,149.8
12,14,46,15,15,111.6,111.1
12,14,46,15,34,59.1,417.2
12,14,46,34,0,326.1,2.1
12,14,46,34,7,321.1,1.0
12,14,46,34,13,380.6,60.3
12,14,46,34,14,267.7,93.6
12,14,46,34,15,402.4,60.6
12,14,46,34,34,287.9,317.3
12,15,47,0,0,25.1,25.3
12,15,47,0,7,21.3,1.1
12,15,47,0,13,20.1,76.7
12,15,47,0,14,1.0,115.9
12,15,47,0,15,32.4,85.8
12,15,47,0,34,1.0,204.3
12,15,47,7,0,3.5,23.9
12,15,47,7,7,10.3,9.3
12,15,47,7,13,15.6,79.0
12,15,47,7,14,1.0,93.7
12,15,47,7,15,16.8,71.8
12,15,47,7,34,1.0,240.1
12,15,47,13,0,78.6,18.1
12,15,47,13,7,77.5,1.1
12,15,47,13,13,90.8,75.4
12,15,47,13,14,63.7,169.9
12,15,47,13,15,88.1,79.5
12,15,47,13,34,53.6,247.3
12,15,47,14,0,153.7,1.1
12,15,47,14,7,161.9,1.0
12,15,47,14,13,181.4,58.4
12,15,47,14,14,112.2,88.0
12,15,47,14,15,194.0,59.0
12,15,47,14,34,117.0,254.1
12,15,47,15,0,86.6,33.7
12,15,47,15,7,83.2,17.4
12,15,47,15,13,121.2,124.3
12,15,47,15,14,56.3,142.8
12,15,47,15,15,119.2,116.1
12,15,47,15,34,57.4,440.5
12,15,47,34,0,319.7,1.4
12,15,47,34,7,296.5,1.0
12,15,47,34,13,383.9,58.3
12,15,47,34,14,243.0,96.3
12,15,47,34,15,434.4,59.9
12,15,47,34,34,248.0,252.8
12,16,48,0,0,22.3,22.0
12,16,48,0,7,20.8,1.1
12,16,48,0,13,33.4,82.3
12,16,48,0,14,0.3,100.2
12,16,48,0,15,31.7,85.3
12,16,48,0,34,1.0,305.6
12,16,48,7,0,1.1,14.3
12,16,48,7,7,5.7,1.0
12,16,48,7,13,16.8,74.4
12,16,48,7,14,1.1,94.5
12,16,48,7,15,16.4,76.6
12,16,48,7,34,1.5,347.1
12,16,48,13,0,71.5,17.6
12,16,48,13,7,79.3,6.1
12,16,48,13,13,94.0,80.1
12,16,48,13,14,53.8,183.0
12,16,48,13,15,125.1,118.3
12,16,48,13,34,55.7,488.7
12,16,48,14,0,148.4,1.6
12,16,48,14,7,142.6,1.6
12,16,48,14,13,190.1,58.7
12,16,48,14,14,112.3,100.3
12,16,48,14,15,197.2,57.4
12,16,48,14,34,113.3,274.5
12,16,48,15,0,85.9,27.7
12,16,48,15,7,80.2,17.4
12,16,48,15,13,86.9,75.3
12,16,48,15,14,62.2,127.8
12,16,48,15,15,77.4,68.8
12,16,48,15,34,56.0,422.2
12,16,48,34,0,300.8,1.1
12,16,48,34,7,348.0,1.4
12,16,48,34,13,422.4,62.4
12,16,48,34,14,249.3,112.1
12,16,48,34,15,420.8,61.9
12,16,48,34,34,271.6,294.3
12,17,49,0,0,19.1,18.9
12,17,49,0,7,20.7,1.1
12,17,49,0,13,31.5,86.2
12,17,49,0,14,0.3,116.6
12,17,49,0,15,30.1,83.5
12,17,49,0,34,1.0,212.0
12,17,49,7,0,1.1,15.7
12,17,49,7,7,5.1,1.0
12,17,49,7,13,19.7,78.5
12,17,49,7,14,1.1,85.9
12,17,49,7,15,17.0,71.2
12,17,49,7,34,1.0,300.9
12,17,49,13,0,82.9,17.6
12,17,49,13,7,73.9,1.1
12,17,49,13,13,93.7,79.9
12,17,49,13,14,61.7,108.5
12,17,49,13,15,83.5,80.0
12,17,49,13,34,54.0,239.9
12,17,49,14,0,163.9,1.1
12,17,49,14,7,146.7,1.0
12,17,49,14,13,200.4,61.9
12,17,49,14,14,114.0,97.4
12,17,49,14,15,211.1,63.3
12,17,49,14,34,125.4,270.3
12,17,49,15,0,80.2,33.4
12,17,49,15,7,79.6,18.3
12,17,49,15,13,109.3,108.8
12,17,49,15,14,54.9,176.4
12,17,49,15,15,88.9,77.9
12,17,49,15,34,59.9,475.2
12,17,49,34,0,331.9,1.1
12,17,49,34,7,326.2,1.0
12,17,49,34,13,378.8,58.8
12,17,49,34,14,284.1,111.0
12,17,49,34,15,417.7,61.7
12,17,49,34,34,255.0,273.1
12,18,50,0,0,26.1,24.6
12,18,50,0,7,23.1,4.0
12,18,50,0,13,32.0,88.9
12,18,50,0,14,1.0,129.4
12,18,50,0,15,17.6,66.6
12,18,50,0,34,1.0,271.7
12,18,50,7,0,1.1,15.2
12,18,50,7,7,8.2,8.6
12,18,50,7,13,19.8,97.8
12,18,50,7,14,1.0,83.0
12,18,50,7,15,17.5,76.4
12,18,50,7,34,2.7,324.5
12,18,50,13,0,78.4,17.1
12,18,50,13,7,88.6,23.2
12,18,50,13,13,87.0,71.5
12,18,50,13,14,55.6,118.1
12,18,50,13,15,118.3,113.6
12,18,50,13,34,52.1,454.5
12,18,50,14,0,156.0,1.4
12,18,50,14,7,152.9,1.2
12,18,50,14,13,203.9,57.1
12,18,50,14,14,122.6,92.1
12,18,50,14,15,212.3,56.8
12,18,50,14,34,124.1,321.6
12,18,50,15,0,87.5,28.5
12,18,50,15,7,85.5,20.1
12,18,50,15,13,84.5,71.7
12,18,50,15,14,55.9,203.9
12,18,50,15,15,90.6,82.1
12,18,50,15,34,56.2,325.4
12,18,50,34,0,292.7,1.1
12,18,50,34,7,335.3,1.0
12,18,50,34,13,449.1,56.1
12,18,50,34,14,240.8,103.1
12,18,50,34,15,524.9,58.3
12,18,50,34,34,261.6,285.5
12,19,51,0,0,24.1,24.6
12,19,51,0,7,21.9,1.1
12,19,51,0,13,34.7,83.2
12,19,51,0,14,1.0,160.1
12,19,51,0,15,31.7,83.8
12,19,51,0,34,1.0,246.6
12,19,51,7,0,1.1,15.5
12,19,51,7,7,5.1,1.0
12,19,51,7,13,18.9,80.8
12,19,51,7,14,1.0,154.8
12,19,51,7,15,17.3,80.1
12,19,51,7,34,1.3,303.7
12,19,51,13,0,86.6,29.0
12,19,51,13,7,84.0,18.8
12,19,51,13,13,84.1,78.2
12,19,51,13,14,60.9,208.8
12,19,51,13,15,133.8,130.4
12,19,51,13,34,56.4,486.1
12,19,51,14,0,155.9,1.1
12,19,51,14,7,159.8,2.4
12,19,51,14,13,203.6,60.3
12,19,51,14,14,113.9,111.0
12,19,51,14,15,202.1,65.8
12,19,51,14,34,147.1,293.3
12,19,51,15,0,73.6,18.5
12,19,51,15,7,81.3,18.3
12,19,51,15,13,123.6,116.3
12,19,51,15,14,55.8,186.7
12,19,51,15,15,99.4,96.3
12,19,51,15,34,58.7,367.0
12,19,51,34,0,352.2,1.1
12,19,51,34,7,311.0,1.0
12,19,51,34,13,369.9,58.7
12,19,51,34,14,250.7,115.1
12,19,51,34,15,431.5,62.8
12,19,51,34,34,251.1,267.6
12,20,52,0,0,20.0,20.0
12,20,52,0,7,20.8,1.1
12,20,52,0,13,32.1,91.3
12,20,52,0,14,1.0,101.2
12,20,52,0,15,32.4,81.8
12,20,52,0,34,1.0,220.9
12,20,52,7,0,5.7,23.1
12,20,52,7,7,8.4,8.4
12,20,52,7,13,18.6,82.9
12,20,52,7,14,1.0,149.8
12,20,52,7,15,20.5,83.1
12,20,52,7,34,1.3,262.6
12,20,52,13,0,85.8,34.2
12,20,52,13,7,69.7,1.1
12,20,52,13,13,119.4,122.2
12,20,52,13,14,60.1,210.0
12,20,52,13,15,122.3,128.9
12,20,52,13,34,54.4,369.5
12,20,52,14,0,158.1,1.2
12,20,52,14,7,146.7,1.0
12,20,52,14,13,228.5,62.9
12,20,52,14,14,121.5,91.3
12,20,52,14,15,214.7,62.8
12,20,52,14,34,120.3,289.7
12,20,52,15,0,76.8,17.5
12,20,52,15,7,73.0,1.1
12,20,52,15,13,98.6,82.4
12,20,52,15,14,54.7,187.5
12,20,52,15,15,88.7,75.3
12,20,52,15,34,55.3,253.7
12,20,52,34,0,359.5,1.1
12,20,52,34,7,341.3,1.0
12,20,52,34,13,410.7,63.8
12,20,52,34,14,260.6,106.4
12,20,52,34,15,408.3,60.5
12,20,52,34,34,277.5,289.5
12,21,53,0,0,25.1,25.5
12,21,53,0,7,22.2,1.1
12,21,53,0,13,30.7,85.7
12,21,53,0,14,1.0,149.8
12,21,53,0,15,32.4,92.9
12,21,53,0,34,2.3,312.9
12,21,53,7,0,1.1,15.1
12,21,53,7,7,6.0,3.8
12,21,53,7,13,18.5,83.7
12,21,53,7,14,1.1,89.3
12,21,53,7,15,16.6,76.9
12,21,53,7,34,1.1,241.5
12,21,53,13,0,75.7,17.5
12,21,53,13,7,66.0,1.1
12,21,53,13,13,126.2,129.0
12,21,53,13,14,55.5,191.0
12,21,53,13,15,91.4,99.7
12,21,53,13,34,53.7,243.0
12,21,53,14,0,171.5,2.3
12,21,53,14,7,164.8,1.1
12,21,53,14,13,178.3,60.9
12,21,53,14,14,110.0,109.5
12,21,53,14,15,137.4,60.0
12,21,53,14,34,123.6,289.8
12,21,53,15,0,77.1,17.2
12,21,53,15,7,77.2,3.7
12,21,53,15,13,123.5,117.9
12,21,53,15,14,56.9,216.7
12,21,53,15,15,121.5,119.6
12,21,53,15,34,53.7,270.1
12,21,53,34,0,340.1,1.1
12,21,53,34,7,317.2,1.0
12,21,53,34,13,369.9,59.3
12,21,53,34,14,276.3,111.2
12,21,53,34,15,503.5,67.1
12,21,53,34,34,286.1,301.8
12,22,54,0,0,18.3,19.1
12,22,54,0,7,23.7,4.6
12,22,54,0,13,36.1,83.8
12,22,54,0,14,1.0,112.8
12,22,54,0,15,31.1,96.1
12,22,54,0,34,0.6,269.5
12,22,54,7,0,5.1,24.7
12,22,54,7,7,10.8,9.1
12,22,54,7,13,18.5,89.1
12,22,54,7,14,1.0,111.2
12,22,54,7,15,17.6,73.7
12,22,54,7,34,2.3,317.2
12,22,54,13,0,87.6,34.5
12,22,54,13,7,82.5,21.9
12,22,54,13,13,121.8,117.6
12,22,54,13,14,51.9,97.1
12,22,54,13,15,108.4,114.5
12,22,54,13,34,53.7,253.5
12,22,54,14,0,138.3,1.1
12,22,54,14,7,98.5,1.0
12,22,54,14,13,191.6,61.9
12,22,54,14,14,114.6,100.6
12,22,54,14,15,191.7,61.9
12,22,54,14,34,104.1,277.9
12,22,54,15,0,74.3,22.2
12,22,54,15,7,84.3,20.8
12,22,54,15,13,114.5,108.6
12,22,54,15,14,58.0,200.3
12,22,54,15,15,115.4,113.7
12,22,54,15,34,56.4,432.5
12,22,54,34,0,294.8,1.1
12,22,54,34,7,309.3,1.0
12,22,54,34,13,436.8,64.6
12,22,54,34,14,323.5,99.2
12,22,54,34,15,483.7,61.5
12,22,54,34,34,275.8,272.9
12,23,55,0,0,19.3,17.9
12,23,55,0,7,21.8,1.1
12,23,55,0,13,31.2,79.2
12,23,55,0,14,1.1,107.9
12,23,55,0,15,32.1,80.2
12,23,55,0,34,1.0,242.3
12,23,55,7,0,1.1,14.9
12,23,55,7,7,4.5,1.0
12,23,55,7,13,15.9,77.9
12,23,55,7,14,1.0,97.2
12,23,55,7,15,7.5,80.2
12,23,55,7,34,1.0,222.2
12,23,55,13,0,67.8,18.1
12,23,55,13,7,77.0,1.1
12,23,55,13,13,119.6,124.0
12,23,55,13,14,58.2,112.6
12,23,55,13,15,117.2,106.4
12,23,55,13,34,59.5,413.2
12,23,55,14,0,183.5,1.1
12,23,55,14,7,129.9,1.2
12,23,55,14,13,194.5,69.0
12,23,55,14,14,127.8,108.0
12,23,55,14,15,177.8,52.6
12,23,55,14,34,124.9,285.3
12,23,55,15,0,75.1,17.8
12,23,55,15,7,77.0,16.9
12,23,55,15,13,102.7,93.0
12,23,55,15,14,55.9,156.4
12,23,55,15,15,92.9,75.1
12,23,55,15,34,55.7,448.2
12,23,55,34,0,342.5,1.1
12,23,55,34,7,274.8,1.0
12,23,55,34,13,436.9,56.2
12,23,55,34,14,306.2,114.5
12,23,55,34,15,418.1,54.5
12,23,55,34,34,218.3,250.2
12,24,56,0,0,18.9,18.3
12,24,56,0,7,22.0,1.1
12,24,56,0,13,31.3,80.9
12,24,56,0,14,1.5,106.4
12,24,56,0,15,32.0,83.0
12,24,56,0,34,1.5,292.9
12,24,56,7,0,5.5,24.2
12,24,56,7,7,11.3,10.0
12,24,56,7,13,19.2,79.4
12,24,56,7,14,2.0,145.2
12,24,56,7,15,20.0,95.0
12,24,56,7,34,2.0,275.5
12,24,56,13,0,80.6,33.8
12,24,56,13,7,64.7,1.0
12,24,56,13,13,89.4,89.1
12,24,56,13,14,61.1,165.3
12,24,56,13,15,110.3,99.3
12,24,56,13,34,55.9,367.2
12,24,56,14,0,170.4,1.1
12,24,56,14,7,149.5,1.0
12,24,56,14,13,212.0,58.8
12,24,56,14,14,106.0,86.0
12,24,56,14,15,205.0,58.3
12,24,56,14,34,123.6,263.4
12,24,56,15,0,71.4,16.5
12,24,56,15,7,67.3,1.1
12,24,56,15,13,89.0,82.4
12,24,56,15,14,52.2,106.9
12,24,56,15,15,78.2,72.8
12,24,56,15,34,56.9,362.1
12,24,56,34,0,296.3,1.1
12,24,56,34,7,358.9,1.0
12,24,56,34,13,416.4,57.6
12,24,56,34,14,262.8,98.1
12,24,56,34,15,429.7,57.6
12,24,56,34,34,244.7,291.1
12,25,57,0,0,23.2,23.9
12,25,57,0,7,21.2,1.1
12,25,57,0,13,30.5,86.1
12,25,57,0,14,1.0,106.4
12,25,57,0,15,31.4,96.4
12,25,57,0,34,1.0,230.3
12,25,57,7,0,3.9,24.0
12,25,57,7,7,4.7,1.0
12,25,57,7,13,17.0,84.3
12,25,57,7,14,1.0,149.9
12,25,57,7,15,7.3,75.2
12,25,57,7,34,1.0,308.6
12,25,57,13,0,84.1,33.4
12,25,57,13,7,65.9,16.4
12,25,57,13,13,88.6,80.4
12,25,57,13,14,57.2,108.0
12,25,57,13,15,123.0,132.6
12,25,57,13,34,53.7,406.6
12,25,57,14,0,137.3,1.1
12,25,57,14,7,126.3,1.0
12,25,57,14,13,120.2,59.5
12,25,57,14,14,108.8,91.4
12,25,57,14,15,186.6,56.5
12,25,57,14,34,105.1,299.1
12,25,57,15,0,76.6,17.1
12,25,57,15,7,70.6,1.1
12,25,57,15,13,90.6,89.1
12,25,57,15,14,52.3,97.4
12,25,57,15,15,90.2,84.1
12,25,57,15,34,51.1,293.6
12,25,57,34,0,295.1,1.1
12,25,57,34,7,244.7,1.0
12,25,57,34,13,276.8,61.5
12,25,57,34,14,223.7,95.9
12,25,57,34,15,363.8,56.0
12,25,57,34,34,244.4,279.2
12,26,58,0,0,21.6,22.0
12,26,58,0,7,24.4,4.4
12,26,58,0,13,31.6,93.6
12,26,58,0,14,1.0,169.6
12,26,58,0,15,31.0,80.7
12,26,58,0,34,1.0,292.8
12,26,58,7,0,2.2,18.5
12,26,58,7,7,10.3,9.3
12,26,58,7,13,15.8,75.4
12,26,58,7,14,1.0,93.6
12,26,58,7,15,16.7,67.4
12,26,58,7,34,1.5,233.3
12,26,58,13,0,95.0,35.0
12,26,58,13,7,92.7,1.1
12,26,58,13,13,116.4,124.2
12,26,58,13,14,56.1,121.1
12,26,58,13,15,73.2,68.8
12,26,58,13,34,55.7,282.7
12,26,58,14,0,173.6,1.1
12,26,58,14,7,153.8,1.0
12,26,58,14,13,195.5,56.8
12,26,58,14,14,120.8,95.5
12,26,58,14,15,187.4,55.1
12,26,58,14,34,118.7,276.5
12,26,58,15,0,67.8,18.1
12,26,58,15,7,75.8,4.7
12,26,58,15,13,120.1,112.2
12,26,58,15,14,62.8,210.1
12,26,58,15,15,96.0,92.6
12,26,58,15,34,60.4,524.6
12,26,58,34,0,316.4,1.1
12,26,58,34,7,332.2,1.0
12,26,58,34,13,404.3,56.5
12,26,58,34,14,226.5,113.5
12,26,58,34,15,505.8,57.8
12,26,58,34,34,242.3,279.5
12,27,59,0,0,20.6,21.4
12,27,59,0,7,23.3,5.1
12,27,59,0,13,31.5,89.5
12,27,59,0,14,1.0,110.5
12,27,59,0,15,31.9,87.6
12,27,59,0,34,1.0,229.5
12,27,59,7,0,1.1,16.5
12,27,59,7,7,6.5,5.1
12,27,59,7,13,18.8,80.3
12,27,59,7,14,1.0,91.1
12,27,59,7,15,16.6,78.8
12,27,59,7,34,1.0,239.7
12,27,59,13,0,83.2,27.5
12,27,59,13,7,79.8,1.1
12,27,59,13,13,85.5,80.8
12,27,59,13,14,57.0,129.8
12,27,59,13,15,88.7,88.5
12,27,59,13,34,55.9,240.3
12,27,59,14,0,153.5,1.1
12,27,59,14,7,126.5,1.0
12,27,59,14,13,206.4,59.6
12,27,59,14,14,119.2,94.0
12,27,59,14,15,140.9,58.9
12,27,59,14,34,127.8,274.7
12,27,59,15,0,73.5,18.2
12,27,59,15,7,83.8,20.5
12,27,59,15,13,81.2,92.6
12,27,59,15,14,56.5,183.5
12,27,59,15,15,123.7,123.0
12,27,59,15,34,54.0,251.6
12,27,59,34,0,302.8,1.1
12,27,59,34,7,280.6,1.0
12,27,59,34,13,279.0,58.3
12,27,59,34,14,270.2,110.5
12,27,59,34,15,274.3,61.2
12,27,59,34,34,282.2,284.0
12,28,60,0,0,21.2,21.3
12,28,60,0,7,21.3,1.1
12,28,60,0,13,32.3,90.1
12,28,60,0,14,1.3,118.5
12,28,60,0,15,32.8,88.5
12,28,60,0,34,1.5,210.4
12,28,60,7,0,1.7,14.9
12,28,60,7,7,4.8,1.0
12,28,60,7,13,16.7,75.7
12,28,60,7,14,2.2,150.3
12,28,60,7,15,16.6,72.8
12,28,60,7,34,1.4,232.3
12,28,60,13,0,71.3,16.8
12,28,60,13,7,70.2,1.1
12,28,60,13,13,81.3,78.8
12,28,60,13,14,58.5,122.6
12,28,60,13,15,83.8,70.2
12,28,60,13,34,63.9,289.5
12,28,60,14,0,154.7,1.1
12,28,60,14,7,147.2,1.1
12,28,60,14,13,199.4,57.6
12,28,60,14,14,112.5,88.5
12,28,60,14,15,202.0,57.1
12,28,60,14,34,125.8,269.4
12,28,60,15,0,88.1,32.0
12,28,60,15,7,77.3,1.1
12,28,60,15,13,101.2,93.9
12,28,60,15,14,57.9,93.5
12,28,60,15,15,89.1,77.9
12,28,60,15,34,52.7,277.7
12,28,60,34,0,326.1,1.1
12,28,60,34,7,331.0,1.0
12,28,60,34,13,471.6,61.8
12,28,60,34,14,308.8,97.1
12,28,60,34,15,417.0,57.1
12,28,60,34,34,280.2,286.4
12,29,61,0,0,23.9,24.4
12,29,61,0,7,21.3,1.1
12,29,61,0,13,32.8,81.7
12,29,61,0,14,1.2,127.9
12,29,61,0,15,30.3,84.1
12,29,61,0,34,1.0,233.4
12,29,61,7,0,1.1,15.3
12,29,61,7,7,8.6,10.5
12,29,61,7,13,17.4,85.1
12,29,61,7,14,1.0,86.5
12,29,61,7,15,17.4,73.9
12,29,61,7,34,1.5,318.5
12,29,61,13,0,75.3,17.2
12,29,61,13,7,73.9,1.1
12,29,61,13,13,79.0,70.6
12,29,61,13,14,57.0,192.4
12,29,61,13,15,121.1,121.1
12,29,61,13,34,53.4,261.0
12,29,61,14,0,155.3,1.1
12,29,61,14,7,156.4,1.0
12,29,61,14,13,189.5,57.1
12,29,61,14,14,100.2,139.6
12,29,61,14,15,199.0,58.5
12,29,61,14,34,103.4,270.4
12,29,61,15,0,80.5,17.4
12,29,61,15,7,70.1,1.1
12,29,61,15,13,82.6,76.5
12,29,61,15,14,57.4,200.4
12,29,61,15,15,85.1,79.9
12,29,61,15,34,54.3,262.6
12,29,61,34,0,310.4,1.1
12,29,61,34,7,352.3,1.0
12,29,61,34,13,463.0,59.8
12,29,61,34,14,277.4,78.4
12,29,61,34,15,403.7,58.1
12,29,61,34,34,269.3,270.9
12,30,62,0,0,19.2,17.5
12,30,62,0,7,24.8,5.6
12,30,62,0,13,31.2,80.3
12,30,62,0,14,0.6,146.4
12,30,62,0,15,31.8,87.9
12,30,62,0,34,1.0,217.2
12,30,62,7,0,5.8,23.4
12,30,62,7,7,10.4,9.7
12,30,62,7,13,17.4,76.7
12,30,62,7,14,1.7,83.8
12,30,62,7,15,16.9,70.2
12,30,62,7,34,1.0,301.9
12,30,62,13,0,78.2,20.6
12,30,62,13,7,68.7,5.1
12,30,62,13,13,87.9,67.5
12,30,62,13,14,54.3,132.5
12,30,62,13,15,79.6,69.5
12,30,62,13,34,57.8,402.3
12,30,62,14,0,149.7,1.1
12,30,62,14,7,158.3,1.0
12,30,62,14,13,186.8,57.8
12,30,62,14,14,115.2,94.6
12,30,62,14,15,194.9,57.2
12,30,62,14,34,117.8,274.2
12,30,62,15,0,78.2,16.1
12,30,62,15,7,77.3,1.1
12,30,62,15,13,128.5,127.1
12,30,62,15,14,55.7,156.5
12,30,62,15,15,121.7,115.0
12,30,62,15,34,55.9,295.7
12,30,62,34,0,299.5,1.1
12,30,62,34,7,316.0,1.0
12,30,62,34,13,441.6,59.8
12,30,62,34,14,266.4,93.3
12,30,62,34,15,405.8,61.0
12,30,62,34,34,245.5,306.6
12,31,63,0,0,24.3,26.1
12,31,63,0,7,20.7,1.1
12,31,63,0,13,30.7,98.0
12,31,63,0,14,1.0,124.9
12,31,63,0,15,31.9,86.2
12,31,63,0,34,1.0,243.0
12,31,63,7,0,5.2,23.1
12,31,63,7,7,4.7,1.0
12,31,63,7,13,18.5,81.5
12,31,63,7,14,2.4,151.2
12,31,63,7,15,20.9,83.5
12,31,63,7,34,1.0,297.7
12,31,63,13,0,72.0,17.3
12,31,63,13,7,80.3,21.7
12,31,63,13,13,82.1,74.7
12,31,63,13,14,56.5,107.0
12,31,63,13,15,122.8,128.6
12,31,63,13,34,59.7,468.0
12,31,63,14,0,165.0,2.1
12,31,63,14,7,149.6,1.0
12,31,63,14,13,142.2,58.1
12,31,63,14,14,114.0,97.3
12,31,63,14,15,183.9,62.2
12,31,63,14,34,104.4,283.2
12,31,63,15,0,78.8,16.9
12,31,63,15,7,71.1,1.1
12,31,63,15,13,81.1,77.1
12,31,63,15,14,47.6,214.4
12,31,63,15,15,81.1,77.3
12,31,63,15,34,54.3,289.3
12,31,63,34,0,246.7,1.1
12,31,63,34,7,305.0,1.0
12,31,63,34,13,270.6,55.1
12,31,63,34,14,226.6,93.7
12,31,63,34,15,470.5,62.5
12,31,63,34,34,277.4,275.9
13,0,32,0,0,24.7,24.4
13,0,32,0,7,23.7,5.6
13,0,32,0,13,33.0,79.0
13,0,32,0,14,1.1,164.4
13,0,32,0,15,31.8,82.7
13,0,32,0,34,1.0,304.2
13,0,32,7,0,4.4,24.4
13,0,32,7,7,9.1,10.2
13,0,32,7,13,14.5,82.0
13,0,32,7,14,1.4,148.3
13,0,32,7,15,17.3,88.6
13,0,32,7,34,1.1,309.8
13,0,32,13,0,96.8,34.8
13,0,32,13,7,73.5,13.8
13,0,32,13,13,116.0,112.2
13,0,32,13,14,58.5,190.4
13,0,32,13,15,136.9,131.3
13,0,32,13,34,54.9,457.6
13,0,32,14,0,175.9,1.1
13,0,32,14,7,154.4,2.1
13,0,32,14,13,199.4,57.2
13,0,32,14,14,118.6,104.4
13,0,32,14,15,162.0,60.2
13,0,32,14,34,120.1,286.3
13,0,32,15,0,85.4,34.4
13,0,32,15,7,84.1,17.9
13,0,32,15,13,128.3,122.2
13,0,32,15,14,57.5,192.8
13,0,32,15,15,120.2,117.6
13,0,32,15,34,55.7,407.6
13,0,32,34,0,319.9,1.7
