repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
1,5,25,14,0,77.5,0.8
1,5,25,14,7,66.2,1.0
1,5,25,14,12,73.8,51.0
1,5,25,14,13,71.9,33.5
1,5,25,14,14,75.5,115.1
1,5,25,14,15,84.0,34.5
1,5,25,14,34,74.1,308.9
1,5,25,15,0,64.0,15.0
1,5,25,15,7,51.4,1.2
1,5,25,15,12,53.2,53.3
1,5,25,15,13,53.0,35.9
1,5,25,15,14,51.9,120.2
1,5,25,15,15,57.8,35.9
1,5,25,15,34,47.2,265.5
1,5,25,34,0,207.0,1.8
1,5,25,34,7,184.9,0.1
1,5,25,34,12,152.4,52.1
1,5,25,34,13,149.5,33.5
1,5,25,34,14,197.1,135.6
1,5,25,34,15,152.5,34.4
1,5,25,34,34,210.9,353.9
1,6,26,0,0,15.0,15.2
1,6,26,0,7,12.1,1.2
1,6,26,0,12,15.0,50.8
1,6,26,0,13,15.5,35.7
1,6,26,0,14,0.1,135.4
1,6,26,0,15,15.4,34.5
1,6,26,0,34,0.8,273.6
1,6,26,7,0,0.8,12.9
1,6,26,7,7,1.5,0.9
1,6,26,7,12,0.0,58.5
1,6,26,7,13,0.8,36.7
1,6,26,7,14,0.0,134.1
1,6,26,7,15,0.8,34.0
1,6,26,7,34,0.8,317.3
1,6,26,12,0,55.9,15.4
1,6,26,12,7,58.4,1.2
1,6,26,12,12,55.6,59.2
1,6,26,12,13,55.2,34.8
1,6,26,12,14,57.7,126.9
1,6,26,12,15,56.3,35.4
1,6,26,12,34,50.1,275.8
1,6,26,13,0,54.8,16.0
1,6,26,13,7,50.7,1.2
1,6,26,13,12,50.1,51.9
1,6,26,13,13,59.7,35.0
1,6,26,13,14,64.5,118.5
1,6,26,13,15,57.4,34.2
1,6,26,13,34,59.3,287.6
1,6,26,14,0,76.8,1.8
1,6,26,14,7,67.6,1.8
1,6,26,14,12,66.4,54.7
1,6,26,14,13,75.4,34.9
1,6,26,14,14,72.1,112.6
1,6,26,14,15,68.0,35.3
1,6,26,14,34,84.1,318.6
1,6,26,15,0,63.9,16.2
1,6,26,15,7,53.5,2.1
1,6,26,15,12,56.0,58.7
1,6,26,15,13,52.4,34.8
1,6,26,15,14,61.4,156.3
1,6,26,15,15,57.8,35.4
1,6,26,15,34,63.6,300.3
1,6,26,34,0,201.9,1.9
1,6,26,34,7,187.0,0.1
1,6,26,34,12,161.0,55.8
1,6,26,34,13,168.9,36.3
1,6,26,34,14,199.7,121.7
1,6,26,34,15,158.5,34.9
1,6,26,34,34,203.9,315.9
1,7,27,0,0,16.0,17.7
1,7,27,0,7,13.9,2.0
1,7,27,0,12,15.0,53.7
1,7,27,0,13,14.8,35.1
1,7,27,0,14,0.1,120.0
1,7,27,0,15,14.6,34.2
1,7,27,0,34,0.8,277.2
1,7,27,7,0,0.0,13.3
1,7,27,7,7,0.8,0.9
1,7,27,7,12,0.0,57.7
1,7,27,7,13,0.0,36.2
1,7,27,7,14,0.1,135.2
1,7,27,7,15,0.8,35.2
1,7,27,7,34,0.8,285.6
1,7,27,12,0,55.1,16.6
1,7,27,12,7,54.5,0.3
1,7,27,12,12,62.0,60.7
1,7,27,12,13,52.2,34.2
1,7,27,12,14,55.0,138.9
1,7,27,12,15,57.0,36.1
1,7,27,12,34,70.8,274.6
1,7,27,13,0,62.2,15.5
1,7,27,13,7,63.3,0.4
1,7,27,13,12,53.3,53.5
1,7,27,13,13,54.5,36.1
1,7,27,13,14,52.3,159.7
1,7,27,13,15,57.8,35.1
1,7,27,13,34,52.0,294.4
1,7,27,14,0,81.3,0.8
1,7,27,14,7,67.9,0.1
1,7,27,14,12,76.7,53.3
1,7,27,14,13,64.9,34.2
1,7,27,14,14,79.9,136.0
1,7,27,14,15,62.3,34.6
1,7,27,14,34,83.1,316.9
1,7,27,15,0,68.1,13.6
1,7,27,15,7,54.4,1.2
1,7,27,15,12,62.2,58.4
1,7,27,15,13,55.9,35.2
1,7,27,15,14,63.0,141.8
1,7,27,15,15,51.3,36.5
1,7,27,15,34,72.0,306.8
1,7,27,34,0,197.7,2.8
1,7,27,34,7,183.2,0.9
1,7,27,34,12,149.7,57.0
1,7,27,34,13,148.7,33.3
1,7,27,34,14,214.4,126.4
1,7,27,34,15,160.0,35.7
1,7,27,34,34,193.2,302.5
1,8,28,0,0,16.0,16.5
1,8,28,0,7,12.5,1.2
1,8,28,0,12,14.5,54.6
1,8,28,0,13,17.3,35.2
1,8,28,0,14,0.1,133.3
1,8,28,0,15,15.1,36.3
1,8,28,0,34,0.1,264.2
1,8,28,7,0,1.5,13.7
1,8,28,7,7,0.0,0.9
1,8,28,7,12,0.0,59.4
1,8,28,7,13,0.8,36.2
1,8,28,7,14,0.8,113.1
1,8,28,7,15,1.5,35.1
1,8,28,7,34,1.5,287.4
1,8,28,12,0,55.8,15.3
1,8,28,12,7,52.0,0.4
1,8,28,12,12,56.5,53.9
1,8,28,12,13,57.6,35.6
1,8,28,12,14,64.8,118.5
1,8,28,12,15,52.5,36.1
1,8,28,12,34,61.7,304.3
1,8,28,13,0,60.6,14.8
1,8,28,13,7,55.5,0.4
1,8,28,13,12,55.1,51.1
1,8,28,13,13,52.8,34.3
1,8,28,13,14,58.1,126.9
1,8,28,13,15,56.5,36.4
1,8,28,13,34,55.3,324.9
1,8,28,14,0,87.9,1.8
1,8,28,14,7,68.1,0.9
1,8,28,14,12,75.9,49.3
1,8,28,14,13,75.5,34.1
1,8,28,14,14,80.5,117.2
1,8,28,14,15,71.7,33.6
1,8,28,14,34,79.9,324.1
1,8,28,15,0,60.3,16.4
1,8,28,15,7,57.3,2.1
1,8,28,15,12,58.1,60.8
1,8,28,15,13,46.6,34.1
1,8,28,15,14,67.2,141.1
1,8,28,15,15,52.3,33.7
1,8,28,15,34,55.5,282.6
1,8,28,34,0,206.1,0.8
1,8,28,34,7,194.5,0.1
1,8,28,34,12,155.9,62.4
1,8,28,34,13,159.7,35.4
1,8,28,34,14,212.4,111.6
1,8,28,34,15,163.8,35.7
1,8,28,34,34,207.5,299.7
1,9,29,0,0,16.0,17.5
1,9,29,0,7,13.0,1.2
1,9,29,0,12,15.4,52.5
1,9,29,0,13,15.4,34.6
1,9,29,0,14,0.1,141.2
1,9,29,0,15,14.3,35.3
1,9,29,0,34,1.6,283.0
1,9,29,7,0,0.0,12.8
1,9,29,7,7,0.0,0.9
1,9,29,7,12,1.5,51.4
1,9,29,7,13,0.1,36.2
1,9,29,7,14,0.1,134.7
1,9,29,7,15,0.0,35.5
1,9,29,7,34,0.0,288.5
1,9,29,12,0,55.8,15.3
1,9,29,12,7,63.6,1.2
1,9,29,12,12,50.8,51.2
1,9,29,12,13,52.9,35.1
1,9,29,12,14,60.2,136.3
1,9,29,12,15,55.3,34.3
1,9,29,12,34,55.3,329.4
1,9,29,13,0,62.1,15.4
1,9,29,13,7,52.2,0.3
1,9,29,13,12,55.7,59.8
1,9,29,13,13,51.7,34.2
1,9,29,13,14,61.0,155.6
1,9,29,13,15,51.3,34.7
1,9,29,13,34,60.2,296.6
1,9,29,14,0,91.5,1.9
1,9,29,14,7,75.4,0.1
1,9,29,14,12,70.5,60.6
1,9,29,14,13,83.4,33.6
1,9,29,14,14,79.2,137.1
1,9,29,14,15,76.5,35.6
1,9,29,14,34,93.3,245.6
1,9,29,15,0,62.2,16.7
1,9,29,15,7,53.1,1.2
1,9,29,15,12,49.3,48.9
1,9,29,15,13,54.9,35.7
1,9,29,15,14,70.5,137.4
1,9,29,15,15,55.7,35.1
1,9,29,15,34,62.3,275.1
1,9,29,34,0,201.0,0.9
1,9,29,34,7,192.6,0.9
1,9,29,34,12,133.9,58.6
1,9,29,34,13,155.1,35.0
1,9,29,34,14,207.2,133.8
1,9,29,34,15,150.0,35.3
1,9,29,34,34,195.3,289.6
1,10,30,0,0,15.2,16.1
1,10,30,0,7,10.4,1.2
1,10,30,0,12,12.9,55.4
1,10,30,0,13,13.1,36.6
1,10,30,0,14,0.8,123.2
1,10,30,0,15,12.8,33.8
1,10,30,0,34,0.1,260.4
1,10,30,7,0,0.8,12.7
1,10,30,7,7,0.0,0.9
1,10,30,7,12,0.1,54.8
1,10,30,7,13,0.0,34.5
1,10,30,7,14,0.8,122.9
1,10,30,7,15,1.5,35.6
1,10,30,7,34,0.0,314.2
1,10,30,12,0,52.2,17.0
1,10,30,12,7,48.4,1.2
1,10,30,12,12,50.8,51.5
1,10,30,12,13,53.7,35.5
1,10,30,12,14,66.5,145.4
1,10,30,12,15,54.1,33.4
1,10,30,12,34,53.5,282.3
1,10,30,13,0,59.4,15.5
1,10,30,13,7,55.7,0.3
1,10,30,13,12,53.5,60.8
1,10,30,13,13,56.0,34.8
1,10,30,13,14,70.0,145.0
1,10,30,13,15,56.6,34.9
1,10,30,13,34,51.5,288.2
1,10,30,14,0,80.2,0.8
1,10,30,14,7,67.7,0.9
1,10,30,14,12,69.8,56.6
1,10,30,14,13,70.1,34.1
1,10,30,14,14,78.2,131.5
1,10,30,14,15,72.5,34.7
1,10,30,14,34,72.2,288.1
1,10,30,15,0,58.5,15.8
1,10,30,15,7,45.0,1.2
1,10,30,15,12,55.9,58.5
1,10,30,15,13,52.2,34.0
1,10,30,15,14,66.7,117.8
1,10,30,15,15,54.8,34.3
1,10,30,15,34,53.5,289.2
1,10,30,34,0,191.9,2.8
1,10,30,34,7,190.5,0.1
1,10,30,34,12,161.5,47.9
1,10,30,34,13,145.1,35.5
1,10,30,34,14,180.5,118.8
1,10,30,34,15,146.9,34.5
1,10,30,34,34,208.7,312.4
1,11,31,0,0,15.6,16.9
1,11,31,0,7,12.7,1.2
1,11,31,0,12,14.1,58.0
1,11,31,0,13,13.2,35.8
1,11,31,0,14,0.1,115.5
1,11,31,0,15,14.0,34.4
1,11,31,0,34,0.1,260.7
1,11,31,7,0,0.1,11.4
1,11,31,7,7,1.6,0.9
1,11,31,7,12,0.0,55.5
1,11,31,7,13,0.1,34.5
1,11,31,7,14,0.0,116.9
1,11,31,7,15,0.8,35.2
1,11,31,7,34,0.8,269.9
1,11,31,12,0,59.6,15.5
1,11,31,12,7,59.0,1.2
1,11,31,12,12,55.5,58.1
1,11,31,12,13,57.7,34.0
1,11,31,12,14,61.7,122.7
1,11,31,12,15,57.6,35.7
1,11,31,12,34,53.1,285.2
1,11,31,13,0,56.1,15.4
1,11,31,13,7,51.0,0.4
1,11,31,13,12,55.8,59.8
1,11,31,13,13,52.2,35.0
1,11,31,13,14,50.0,121.0
1,11,31,13,15,53.1,33.6
1,11,31,13,34,60.3,268.2
1,11,31,14,0,65.1,1.8
1,11,31,14,7,70.0,0.9
1,11,31,14,12,80.9,51.5
1,11,31,14,13,77.8,34.6
1,11,31,14,14,78.2,136.8
1,11,31,14,15,75.8,34.5
1,11,31,14,34,75.6,299.3
1,11,31,15,0,54.3,16.3
1,11,31,15,7,51.7,1.2
1,11,31,15,12,52.0,55.5
1,11,31,15,13,58.6,34.3
1,11,31,15,14,66.3,135.2
1,11,31,15,15,51.7,34.5
1,11,31,15,34,71.6,309.8
1,11,31,34,0,203.5,1.8
1,11,31,34,7,163.8,1.8
1,11,31,34,12,161.1,56.4
1,11,31,34,13,157.4,34.7
1,11,31,34,14,200.2,126.8
1,11,31,34,15,138.3,35.0
1,11,31,34,34,177.5,278.8
1,12,32,0,0,14.1,14.6
1,12,32,0,7,11.2,0.3
1,12,32,0,12,13.7,53.1
1,12,32,0,13,15.6,34.5
1,12,32,0,14,0.1,114.6
1,12,32,0,15,14.4,34.1
1,12,32,0,34,0.8,250.7
1,12,32,7,0,0.8,12.3
1,12,32,7,7,0.8,1.8
1,12,32,7,12,0.8,56.5
1,12,32,7,13,0.0,35.0
1,12,32,7,14,0.8,139.8
1,12,32,7,15,0.0,34.0
1,12,32,7,34,0.0,257.3
1,12,32,12,0,57.7,14.4
1,12,32,12,7,59.0,2.1
1,12,32,12,12,56.5,57.0
1,12,32,12,13,51.6,34.5
1,12,32,12,14,54.2,118.1
1,12,32,12,15,56.6,34.2
1,12,32,12,34,55.3,301.6
1,12,32,13,0,57.2,16.4
1,12,32,13,7,49.5,0.4
1,12,32,13,12,51.1,54.0
1,12,32,13,13,54.0,33.7
1,12,32,13,14,61.6,120.9
1,12,32,13,15,57.3,36.0
1,12,32,13,34,56.3,295.8
1,12,32,14,0,80.5,1.8
1,12,32,14,7,74.7,0.9
1,12,32,14,12,71.1,58.0
1,12,32,14,13,81.2,34.7
1,12,32,14,14,89.8,137.9
1,12,32,14,15,65.7,33.8
1,12,32,14,34,89.3,329.3
1,12,32,15,0,50.2,17.1
1,12,32,15,7,50.6,1.2
1,12,32,15,12,47.6,53.6
1,12,32,15,13,54.7,34.8
1,12,32,15,14,63.6,118.1
1,12,32,15,15,58.5,34.4
1,12,32,15,34,68.0,303.6
1,12,32,34,0,191.8,0.8
1,12,32,34,7,168.4,0.1
1,12,32,34,12,137.5,65.9
1,12,32,34,13,151.5,36.0
1,12,32,34,14,205.8,122.7
1,12,32,34,15,148.5,34.2
1,12,32,34,34,195.0,287.2
1,13,33,0,0,16.7,17.7
1,13,33,0,7,11.7,0.3
1,13,33,0,12,15.7,55.5
1,13,33,0,13,16.8,35.5
1,13,33,0,14,0.8,114.5
1,13,33,0,15,14.7,35.2
1,13,33,0,34,1.6,285.0
1,13,33,7,0,0.0,13.4
1,13,33,7,7,0.8,0.9
1,13,33,7,12,0.0,57.0
1,13,33,7,13,0.0,34.3
1,13,33,7,14,0.0,116.3
1,13,33,7,15,0.8,34.4
1,13,33,7,34,0.0,258.7
1,13,33,12,0,53.5,16.0
1,13,33,12,7,62.9,1.2
1,13,33,12,12,52.4,53.1
1,13,33,12,13,51.5,35.7
1,13,33,12,14,65.9,120.3
1,13,33,12,15,52.0,34.7
1,13,33,12,34,52.0,299.5
1,13,33,13,0,60.6,15.1
1,13,33,13,7,61.8,0.4
1,13,33,13,12,53.8,56.1
1,13,33,13,13,58.6,36.1
1,13,33,13,14,49.8,111.4
1,13,33,13,15,57.6,35.0
1,13,33,13,34,53.7,287.7
1,13,33,14,0,74.9,2.8
1,13,33,14,7,65.7,1.8
1,13,33,14,12,76.1,52.3
1,13,33,14,13,77.8,33.8
1,13,33,14,14,86.4,136.2
1,13,33,14,15,72.7,33.8
1,13,33,14,34,81.8,335.8
1,13,33,15,0,60.5,16.5
1,13,33,15,7,55.3,1.2
1,13,33,15,12,53.9,57.0
1,13,33,15,13,55.9,34.0
1,13,33,15,14,65.8,144.0
1,13,33,15,15,54.2,34.1
1,13,33,15,34,59.3,283.0
1,13,33,34,0,215.0,0.8
1,13,33,34,7,165.1,0.1
1,13,33,34,12,142.2,59.5
1,13,33,34,13,148.7,33.5
1,13,33,34,14,212.9,124.5
1,13,33,34,15,158.4,34.7
1,13,33,34,34,214.5,300.0
1,14,34,0,0,15.0,14.8
1,14,34,0,7,11.7,0.3
1,14,34,0,12,14.8,50.7
1,14,34,0,13,14.5,35.3
1,14,34,0,14,0.1,126.0
1,14,34,0,15,15.0,37.3
1,14,34,0,34,0.8,268.1
1,14,34,7,0,0.0,11.8
1,14,34,7,7,0.0,0.9
1,14,34,7,12,0.8,53.3
1,14,34,7,13,0.8,35.1
1,14,34,7,14,1.6,115.7
1,14,34,7,15,0.8,35.5
1,14,34,7,34,0.0,255.2
1,14,34,12,0,54.9,16.1
1,14,34,12,7,46.9,1.2
1,14,34,12,12,54.7,53.6
1,14,34,12,13,49.9,33.4
1,14,34,12,14,56.9,128.8
1,14,34,12,15,51.3,35.0
1,14,34,12,34,65.5,284.8
1,14,34,13,0,56.3,16.3
1,14,34,13,7,55.2,0.4
1,14,34,13,12,57.1,55.5
1,14,34,13,13,55.1,35.9
1,14,34,13,14,34.9,40.6
1,14,34,13,15,54.6,35.4
1,14,34,13,34,69.8,281.1
1,14,34,14,0,89.0,0.8
1,14,34,14,7,76.4,1.8
1,14,34,14,12,74.0,55.8
1,14,34,14,13,62.3,35.5
1,14,34,14,14,77.0,125.5
1,14,34,14,15,79.2,34.5
1,14,34,14,34,71.8,291.1
1,14,34,15,0,52.5,14.7
1,14,34,15,7,55.3,0.4
1,14,34,15,12,57.5,56.0
1,14,34,15,13,48.5,33.6
1,14,34,15,14,60.9,129.5
1,14,34,15,15,50.7,33.7
1,14,34,15,34,58.1,284.5
1,14,34,34,0,200.8,0.8
1,14,34,34,7,191.9,0.9
1,14,34,34,12,151.6,49.1
1,14,34,34,13,141.4,33.7
1,14,34,34,14,197.7,118.5
1,14,34,34,15,167.2,34.9
1,14,34,34,34,209.3,324.6
1,15,35,0,0,15.1,14.6
1,15,35,0,7,10.2,0.3
1,15,35,0,12,12.7,49.8
1,15,35,0,13,12.8,34.3
1,15,35,0,14,0.8,138.2
1,15,35,0,15,15.0,35.8
1,15,35,0,34,0.8,248.1
1,15,35,7,0,0.8,10.8
1,15,35,7,7,1.6,1.8
1,15,35,7,12,0.0,57.2
1,15,35,7,13,0.0,34.3
1,15,35,7,14,0.1,133.8
1,15,35,7,15,0.0,34.4
1,15,35,7,34,0.8,291.2
1,15,35,12,0,56.0,15.6
1,15,35,12,7,48.1,0.4
1,15,35,12,12,58.8,58.9
1,15,35,12,13,54.6,33.8
1,15,35,12,14,60.1,108.5
1,15,35,12,15,51.7,34.9
1,15,35,12,34,61.3,281.8
1,15,35,13,0,52.6,17.1
1,15,35,13,7,53.3,1.2
1,15,35,13,12,52.7,53.6
1,15,35,13,13,55.4,34.2
1,15,35,13,14,49.5,120.8
1,15,35,13,15,48.7,34.4
1,15,35,13,34,64.0,300.7
1,15,35,14,0,77.7,0.8
1,15,35,14,7,64.1,0.1
1,15,35,14,12,74.0,48.8
1,15,35,14,13,65.3,34.4
1,15,35,14,14,76.4,133.8
1,15,35,14,15,75.4,36.2
1,15,35,14,34,82.2,356.8
1,15,35,15,0,49.3,16.7
1,15,35,15,7,57.8,0.4
1,15,35,15,12,55.4,59.0
1,15,35,15,13,50.7,35.6
1,15,35,15,14,68.5,133.7
1,15,35,15,15,53.2,35.0
1,15,35,15,34,52.7,311.9
1,15,35,34,0,212.5,0.8
1,15,35,34,7,162.4,0.1
1,15,35,34,12,150.7,51.1
1,15,35,34,13,164.7,36.3
1,15,35,34,14,206.7,119.4
1,15,35,34,15,160.3,35.1
1,15,35,34,34,196.0,323.8
1,16,36,0,0,15.4,15.6
1,16,36,0,7,12.0,1.2
1,16,36,0,12,16.7,57.7
1,16,36,0,13,16.6,36.5
1,16,36,0,14,0.8,144.2
1,16,36,0,15,15.4,34.7
1,16,36,0,34,0.8,292.1
1,16,36,7,0,0.0,13.7
1,16,36,7,7,0.4,1.2
1,16,36,7,12,0.8,56.7
1,16,36,7,13,0.0,33.9
1,16,36,7,14,1.5,109.9
1,16,36,7,15,1.5,35.9
1,16,36,7,34,0.0,293.1
1,16,36,12,0,60.7,15.6
1,16,36,12,7,57.7,0.4
1,16,36,12,12,59.3,56.2
1,16,36,12,13,53.4,34.1
1,16,36,12,14,53.8,112.2
1,16,36,12,15,56.7,35.7
1,16,36,12,34,50.1,275.6
1,16,36,13,0,53.7,16.2
1,16,36,13,7,50.8,1.2
1,16,36,13,12,39.0,39.3
1,16,36,13,13,50.5,34.5
1,16,36,13,14,51.0,110.3
1,16,36,13,15,52.0,33.9
1,16,36,13,34,52.7,296.4
1,16,36,14,0,90.5,2.8
1,16,36,14,7,73.0,1.8
1,16,36,14,12,72.5,61.8
1,16,36,14,13,89.0,34.1
1,16,36,14,14,70.6,113.6
1,16,36,14,15,71.1,33.6
1,16,36,14,34,65.1,305.2
1,16,36,15,0,55.0,15.4
1,16,36,15,7,53.5,0.4
1,16,36,15,12,53.6,59.2
1,16,36,15,13,55.8,34.2
1,16,36,15,14,50.9,115.8
1,16,36,15,15,54.1,34.9
1,16,36,15,34,65.1,319.7
1,16,36,34,0,209.7,0.8
1,16,36,34,7,200.3,0.9
1,16,36,34,12,144.2,72.1
1,16,36,34,13,133.6,34.5
1,16,36,34,14,196.0,122.7
1,16,36,34,15,155.6,34.8
1,16,36,34,34,219.2,322.3
1,17,37,0,0,16.8,15.6
1,17,37,0,7,11.9,0.3
1,17,37,0,12,14.8,57.5
1,17,37,0,13,14.2,36.6
1,17,37,0,14,0.8,113.7
1,17,37,0,15,16.2,34.3
1,17,37,0,34,0.1,259.8
1,17,37,7,0,0.8,12.9
1,17,37,7,7,1.6,0.9
1,17,37,7,12,1.5,56.7
1,17,37,7,13,1.5,35.4
1,17,37,7,14,0.8,98.0
1,17,37,7,15,0.8,35.8
1,17,37,7,34,0.0,255.2
1,17,37,12,0,60.0,16.8
1,17,37,12,7,56.2,1.2
1,17,37,12,12,51.2,50.8
1,17,37,12,13,55.8,34.1
1,17,37,12,14,55.2,136.2
1,17,37,12,15,56.3,34.7
1,17,37,12,34,48.9,274.6
1,17,37,13,0,61.6,16.4
1,17,37,13,7,53.4,0.3
1,17,37,13,12,58.8,58.7
1,17,37,13,13,61.5,35.0
1,17,37,13,14,53.2,143.6
1,17,37,13,15,49.6,34.5
1,17,37,13,34,55.0,307.2
1,17,37,14,0,69.3,1.9
1,17,37,14,7,67.5,0.1
1,17,37,14,12,67.1,55.9
1,17,37,14,13,75.4,34.5
1,17,37,14,14,74.0,109.3
1,17,37,14,15,72.2,35.2
1,17,37,14,34,73.6,293.3
1,17,37,15,0,59.0,16.6
1,17,37,15,7,51.0,1.2
1,17,37,15,12,54.2,54.6
1,17,37,15,13,59.8,34.1
1,17,37,15,14,51.4,124.1
1,17,37,15,15,53.1,34.8
1,17,37,15,34,57.9,291.2
1,17,37,34,0,221.7,2.9
1,17,37,34,7,164.7,0.9
1,17,37,34,12,143.6,49.1
1,17,37,34,13,146.5,33.9
1,17,37,34,14,207.2,130.7
1,17,37,34,15,168.8,34.7
1,17,37,34,34,211.3,336.5
1,18,38,0,0,16.4,17.4
1,18,38,0,7,12.7,1.2
1,18,38,0,12,15.6,57.9
1,18,38,0,13,14.5,35.5
1,18,38,0,14,0.1,111.4
1,18,38,0,15,16.1,36.9
1,18,38,0,34,0.1,262.3
1,18,38,7,0,0.0,12.4
1,18,38,7,7,1.5,0.9
1,18,38,7,12,1.5,56.6
1,18,38,7,13,1.5,35.6
1,18,38,7,14,1.6,130.8
1,18,38,7,15,0.8,36.5
1,18,38,7,34,0.0,253.3
1,18,38,12,0,60.8,15.0
1,18,38,12,7,53.9,0.4
1,18,38,12,12,51.2,51.5
1,18,38,12,13,55.6,34.4
1,18,38,12,14,63.6,137.6
1,18,38,12,15,59.9,34.6
1,18,38,12,34,71.0,282.6
1,18,38,13,0,55.5,15.1
1,18,38,13,7,53.8,1.2
1,18,38,13,12,50.4,48.3
1,18,38,13,13,57.5,36.1
1,18,38,13,14,49.9,112.9
1,18,38,13,15,57.1,34.8
1,18,38,13,34,53.7,273.6
1,18,38,14,0,93.8,2.8
1,18,38,14,7,82.9,0.9
1,18,38,14,12,77.1,54.2
1,18,38,14,13,75.3,33.9
1,18,38,14,14,72.3,127.2
1,18,38,14,15,77.3,35.0
1,18,38,14,34,81.4,347.7
1,18,38,15,0,55.6,18.0
1,18,38,15,7,56.0,1.2
1,18,38,15,12,61.4,57.8
1,18,38,15,13,50.9,33.2
1,18,38,15,14,53.8,136.0
1,18,38,15,15,56.6,34.3
1,18,38,15,34,48.1,260.1
1,18,38,34,0,207.4,1.9
1,18,38,34,7,168.3,0.9
1,18,38,34,12,145.0,64.8
1,18,38,34,13,144.0,34.9
1,18,38,34,14,207.2,120.6
1,18,38,34,15,158.7,35.0
1,18,38,34,34,212.6,333.9
1,19,39,0,0,15.7,14.4
1,19,39,0,7,13.4,1.2
1,19,39,0,12,16.7,52.1
1,19,39,0,13,14.1,37.2
1,19,39,0,14,0.1,134.7
1,19,39,0,15,15.6,34.1
1,19,39,0,34,1.6,241.1
1,19,39,7,0,0.8,12.7
1,19,39,7,7,0.0,0.1
1,19,39,7,12,0.1,54.9
1,19,39,7,13,0.8,35.2
1,19,39,7,14,0.8,121.6
1,19,39,7,15,0.8,35.5
1,19,39,7,34,0.1,263.1
1,19,39,12,0,60.7,15.7
1,19,39,12,7,51.3,0.3
1,19,39,12,12,50.6,51.4
1,19,39,12,13,62.3,35.0
1,19,39,12,14,53.6,123.4
1,19,39,12,15,53.9,35.2
1,19,39,12,34,56.2,295.9
1,19,39,13,0,60.8,13.6
1,19,39,13,7,57.0,0.4
1,19,39,13,12,59.7,54.5
1,19,39,13,13,53.9,35.0
1,19,39,13,14,61.8,135.1
1,19,39,13,15,57.1,33.9
1,19,39,13,34,65.4,335.6
1,19,39,14,0,81.6,2.8
1,19,39,14,7,75.7,0.9
1,19,39,14,12,72.8,53.0
1,19,39,14,13,82.3,34.5
1,19,39,14,14,80.7,137.8
1,19,39,14,15,75.6,33.9
1,19,39,14,34,73.7,296.8
1,19,39,15,0,61.7,16.8
1,19,39,15,7,52.2,0.3
1,19,39,15,12,57.2,58.6
1,19,39,15,13,55.9,37.0
1,19,39,15,14,61.1,125.6
1,19,39,15,15,53.5,33.7
1,19,39,15,34,55.2,273.2
1,19,39,34,0,211.8,1.8
1,19,39,34,7,193.3,0.1
1,19,39,34,12,146.4,55.2
1,19,39,34,13,147.1,33.2
1,19,39,34,14,204.5,133.5
1,19,39,34,15,134.2,34.2
1,19,39,34,34,198.6,310.5
1,0,-1,0,-1,1.6,-1
1,0,-1,7,-1,0.0,-1
1,0,-1,12,-1,32.0,-1
1,0,-1,13,-1,32.0,-1
1,0,-1,14,-1,33.0,-1
1,0,-1,15,-1,32.1,-1
1,0,-1,34,-1,67.1,-1
1,1,-1,0,-1,0.1,-1
1,1,-1,7,-1,0.8,-1
1,1,-1,12,-1,33.0,-1
1,1,-1,13,-1,34.0,-1
1,1,-1,14,-1,32.0,-1
1,1,-1,15,-1,36.6,-1
1,1,-1,34,-1,66.1,-1
1,2,-1,0,-1,0.8,-1
1,2,-1,7,-1,0.0,-1
1,2,-1,12,-1,34.0,-1
1,2,-1,13,-1,33.0,-1
1,2,-1,14,-1,34.0,-1
1,2,-1,15,-1,32.0,-1
1,2,-1,34,-1,66.2,-1
1,3,-1,0,-1,1.5,-1
1,3,-1,7,-1,0.0,-1
1,3,-1,12,-1,33.0,-1
1,3,-1,13,-1,34.0,-1
1,3,-1,14,-1,34.0,-1
1,3,-1,15,-1,32.1,-1
1,3,-1,34,-1,68.1,-1
1,4,-1,0,-1,1.6,-1
1,4,-1,7,-1,0.8,-1
1,4,-1,12,-1,33.0,-1
1,4,-1,13,-1,33.0,-1
1,4,-1,14,-1,32.0,-1
1,4,-1,15,-1,33.0,-1
1,4,-1,34,-1,66.2,-1
1,5,-1,0,-1,0.1,-1
1,5,-1,7,-1,0.8,-1
1,5,-1,12,-1,34.0,-1
1,5,-1,13,-1,32.0,-1
1,5,-1,14,-1,32.1,-1
1,5,-1,15,-1,32.0,-1
1,5,-1,34,-1,67.2,-1
1,6,-1,0,-1,1.6,-1
1,6,-1,7,-1,0.0,-1
1,6,-1,12,-1,32.0,-1
1,6,-1,13,-1,32.0,-1
1,6,-1,14,-1,33.0,-1
1,6,-1,15,-1,34.1,-1
1,6,-1,34,-1,66.1,-1
1,7,-1,0,-1,0.8,-1
1,7,-1,7,-1,0.0,-1
1,7,-1,12,-1,33.0,-1
1,7,-1,13,-1,32.0,-1
1,7,-1,14,-1,33.0,-1
1,7,-1,15,-1,33.0,-1
1,7,-1,34,-1,67.1,-1
1,8,-1,0,-1,0.8,-1
1,8,-1,7,-1,0.0,-1
1,8,-1,12,-1,32.6,-1
1,8,-1,13,-1,32.0,-1
1,8,-1,14,-1,33.0,-1
1,8,-1,15,-1,32.0,-1
1,8,-1,34,-1,67.2,-1
1,9,-1,0,-1,0.1,-1
