repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
10,15,35,15,14,54.1,133.1
10,15,35,15,15,51.1,34.5
10,15,35,15,34,50.0,283.9
10,15,35,34,0,191.3,2.8
10,15,35,34,7,183.1,0.1
10,15,35,34,13,160.5,36.0
10,15,35,34,14,188.6,111.0
10,15,35,34,15,153.9,33.9
10,15,35,34,34,204.3,316.5
10,16,36,0,0,14.6,15.7
10,16,36,0,7,11.5,0.3
10,16,36,0,13,14.7,36.7
10,16,36,0,14,0.8,140.4
10,16,36,0,15,14.0,37.0
10,16,36,0,34,0.1,278.3
10,16,36,7,0,0.0,12.6
10,16,36,7,7,0.0,0.1
10,16,36,7,13,0.8,35.4
10,16,36,7,14,1.6,126.6
10,16,36,7,15,0.0,36.5
10,16,36,7,34,0.8,260.1
10,16,36,13,0,54.9,16.9
10,16,36,13,7,57.7,1.2
10,16,36,13,13,49.2,34.0
10,16,36,13,14,58.0,121.7
10,16,36,13,15,51.5,35.6
10,16,36,13,34,51.1,297.5
10,16,36,14,0,75.9,0.9
10,16,36,14,7,76.7,0.1
10,16,36,14,13,66.9,34.5
10,16,36,14,14,78.9,121.4
10,16,36,14,15,79.2,35.0
10,16,36,14,34,81.7,309.1
10,16,36,15,0,57.1,17.0
10,16,36,15,7,63.4,0.3
10,16,36,15,13,54.6,33.6
10,16,36,15,14,51.8,110.8
10,16,36,15,15,60.8,36.3
10,16,36,15,34,56.1,282.2
10,16,36,34,0,206.4,0.8
10,16,36,34,7,191.1,1.8
10,16,36,34,13,159.4,34.5
10,16,36,34,14,191.9,135.7
10,16,36,34,15,157.4,34.7
10,16,36,34,34,214.0,329.2
10,17,37,0,0,15.1,15.8
10,17,37,0,7,13.7,1.2
10,17,37,0,13,14.5,34.6
10,17,37,0,14,1.6,131.0
10,17,37,0,15,16.7,35.2
10,17,37,0,34,0.1,256.6
10,17,37,7,0,0.8,14.8
10,17,37,7,7,0.8,0.9
10,17,37,7,13,0.0,34.7
10,17,37,7,14,0.8,129.7
10,17,37,7,15,0.0,36.0
10,17,37,7,34,0.8,268.5
10,17,37,13,0,52.1,16.4
10,17,37,13,7,50.9,2.1
10,17,37,13,13,52.7,36.2
10,17,37,13,14,62.1,139.7
10,17,37,13,15,53.4,35.3
10,17,37,13,34,49.2,275.5
10,17,37,14,0,89.2,0.8
10,17,37,14,7,67.4,0.9
10,17,37,14,13,71.2,34.8
10,17,37,14,14,70.2,113.1
10,17,37,14,15,69.6,35.4
10,17,37,14,34,91.6,313.4
10,17,37,15,0,53.4,15.8
10,17,37,15,7,57.6,0.4
10,17,37,15,13,56.7,34.4
10,17,37,15,14,50.9,111.4
10,17,37,15,15,56.7,35.3
10,17,37,15,34,53.5,309.7
10,17,37,34,0,205.6,1.8
10,17,37,34,7,193.5,0.9
10,17,37,34,13,147.4,34.8
10,17,37,34,14,216.4,134.6
10,17,37,34,15,146.9,35.7
10,17,37,34,34,196.6,325.1
10,18,38,0,0,16.0,15.7
10,18,38,0,7,13.0,2.0
10,18,38,0,13,14.3,35.2
10,18,38,0,14,1.6,134.2
10,18,38,0,15,16.7,36.1
10,18,38,0,34,0.1,256.0
10,18,38,7,0,0.8,12.5
10,18,38,7,7,0.0,0.1
10,18,38,7,13,0.8,36.5
10,18,38,7,14,0.8,133.1
10,18,38,7,15,1.5,35.9
10,18,38,7,34,0.0,292.8
10,18,38,13,0,60.8,15.2
10,18,38,13,7,61.3,1.2
10,18,38,13,13,52.0,36.3
10,18,38,13,14,53.1,140.9
10,18,38,13,15,58.4,36.1
10,18,38,13,34,59.2,296.5
10,18,38,14,0,89.4,1.8
10,18,38,14,7,68.6,1.0
10,18,38,14,13,74.3,35.3
10,18,38,14,14,75.5,130.2
10,18,38,14,15,69.7,33.7
10,18,38,14,34,100.9,255.8
10,18,38,15,0,55.6,13.4
10,18,38,15,7,49.0,1.2
10,18,38,15,13,51.0,34.4
10,18,38,15,14,56.1,119.9
10,18,38,15,15,56.6,35.2
10,18,38,15,34,68.9,336.7
10,18,38,34,0,199.9,0.8
10,18,38,34,7,200.8,0.1
10,18,38,34,13,155.9,34.1
10,18,38,34,14,206.2,136.7
10,18,38,34,15,149.4,33.7
10,18,38,34,34,198.6,330.2
10,19,39,0,0,14.9,15.8
10,19,39,0,7,11.5,2.0
10,19,39,0,13,14.8,35.1
10,19,39,0,14,0.1,116.6
10,19,39,0,15,16.4,34.4
10,19,39,0,34,0.8,257.9
10,19,39,7,0,0.0,14.2
10,19,39,7,7,0.8,1.0
10,19,39,7,13,0.6,36.8
10,19,39,7,14,1.5,114.9
10,19,39,7,15,0.0,34.8
10,19,39,7,34,0.8,249.2
10,19,39,13,0,60.1,14.9
10,19,39,13,7,62.6,0.4
10,19,39,13,13,55.1,33.5
10,19,39,13,14,71.2,140.7
10,19,39,13,15,50.8,33.7
10,19,39,13,34,63.4,275.5
10,19,39,14,0,96.0,2.8
10,19,39,14,7,74.1,0.1
10,19,39,14,13,79.6,33.6
10,19,39,14,14,68.0,101.6
10,19,39,14,15,70.3,33.6
10,19,39,14,34,83.0,298.1
10,19,39,15,0,58.6,15.8
10,19,39,15,7,62.3,1.2
10,19,39,15,13,57.8,33.6
10,19,39,15,14,58.6,139.4
10,19,39,15,15,58.2,34.3
10,19,39,15,34,49.5,285.6
10,19,39,34,0,211.9,1.8
10,19,39,34,7,193.5,1.8
10,19,39,34,13,146.7,34.0
10,19,39,34,14,209.5,121.3
10,19,39,34,15,167.5,35.6
10,19,39,34,34,215.8,319.4
11,0,20,0,0,14.0,16.1
11,0,20,0,7,9.9,1.2
11,0,20,0,13,14.0,35.6
11,0,20,0,14,1.6,126.8
11,0,20,0,15,13.0,35.4
11,0,20,0,34,0.1,269.6
11,0,20,7,0,0.8,12.6
11,0,20,7,7,0.8,0.1
11,0,20,7,13,0.1,35.6
11,0,20,7,14,0.8,130.6
11,0,20,7,15,1.6,34.9
11,0,20,7,34,0.0,273.4
11,0,20,13,0,55.9,16.9
11,0,20,13,7,49.0,2.1
11,0,20,13,13,51.2,34.9
11,0,20,13,14,58.3,98.4
11,0,20,13,15,51.9,36.6
11,0,20,13,34,53.7,286.4
11,0,20,14,0,71.6,1.9
11,0,20,14,7,74.2,1.8
11,0,20,14,13,66.9,33.8
11,0,20,14,14,73.5,124.5
11,0,20,14,15,77.5,34.3
11,0,20,14,34,81.0,307.4
11,0,20,15,0,52.8,16.7
11,0,20,15,7,58.5,1.2
11,0,20,15,13,57.9,35.2
11,0,20,15,14,62.2,120.5
11,0,20,15,15,51.7,34.9
11,0,20,15,34,63.9,305.0
11,0,20,34,0,188.1,0.8
11,0,20,34,7,181.5,0.1
11,0,20,34,13,154.5,35.0
11,0,20,34,14,148.9,129.0
11,0,20,34,15,164.2,35.1
11,0,20,34,34,191.9,300.8
11,1,21,0,0,13.8,15.5
11,1,21,0,7,10.9,1.2
11,1,21,0,13,15.2,36.2
11,1,21,0,14,0.1,132.7
11,1,21,0,15,15.1,34.0
11,1,21,0,34,0.8,325.1
11,1,21,7,0,0.8,13.8
11,1,21,7,7,0.0,0.9
11,1,21,7,13,0.1,35.4
11,1,21,7,14,0.0,138.0
11,1,21,7,15,0.8,35.7
11,1,21,7,34,0.8,275.5
11,1,21,13,0,48.6,16.9
11,1,21,13,7,49.2,2.1
11,1,21,13,13,47.0,35.0
11,1,21,13,14,63.4,117.2
11,1,21,13,15,57.0,35.5
11,1,21,13,34,48.4,280.7
11,1,21,14,0,78.2,0.9
11,1,21,14,7,72.4,0.1
11,1,21,14,13,67.8,35.4
11,1,21,14,14,79.8,127.2
11,1,21,14,15,74.5,35.0
11,1,21,14,34,74.0,304.0
11,1,21,15,0,60.3,18.2
11,1,21,15,7,52.8,0.4
11,1,21,15,13,55.1,35.1
11,1,21,15,14,74.7,131.5
11,1,21,15,15,58.1,34.4
11,1,21,15,34,57.9,294.6
11,1,21,34,0,206.3,1.8
11,1,21,34,7,196.4,0.9
11,1,21,34,13,140.4,33.1
11,1,21,34,14,192.7,117.8
11,1,21,34,15,135.2,34.3
11,1,21,34,34,207.8,310.7
11,2,22,0,0,14.7,14.8
11,2,22,0,7,12.1,1.2
11,2,22,0,13,13.8,33.8
11,2,22,0,14,0.1,118.5
11,2,22,0,15,14.1,35.6
11,2,22,0,34,0.8,279.8
11,2,22,7,0,0.8,12.6
11,2,22,7,7,1.5,0.9
11,2,22,7,13,0.0,35.9
11,2,22,7,14,0.8,136.7
11,2,22,7,15,0.0,35.2
11,2,22,7,34,0.8,278.2
11,2,22,13,0,59.8,14.3
11,2,22,13,7,46.7,0.4
11,2,22,13,13,55.6,35.1
11,2,22,13,14,59.3,126.4
11,2,22,13,15,57.3,34.4
11,2,22,13,34,66.5,293.8
11,2,22,14,0,69.9,0.9
11,2,22,14,7,68.5,0.1
11,2,22,14,13,70.5,34.6
11,2,22,14,14,78.3,127.8
11,2,22,14,15,74.9,33.8
11,2,22,14,34,81.0,314.2
11,2,22,15,0,51.1,17.2
11,2,22,15,7,56.5,0.3
11,2,22,15,13,58.4,36.2
11,2,22,15,14,59.9,120.6
11,2,22,15,15,57.1,35.1
11,2,22,15,34,56.6,284.6
11,2,22,34,0,214.3,1.9
11,2,22,34,7,191.5,0.1
11,2,22,34,13,140.5,34.7
11,2,22,34,14,197.1,103.1
11,2,22,34,15,146.7,34.2
11,2,22,34,34,202.4,319.5
11,3,23,0,0,14.7,16.7
11,3,23,0,7,13.2,1.2
11,3,23,0,13,16.1,34.6
11,3,23,0,14,0.1,106.6
11,3,23,0,15,15.8,34.9
11,3,23,0,34,0.8,265.2
11,3,23,7,0,0.0,12.5
11,3,23,7,7,0.8,0.9
11,3,23,7,13,0.8,36.1
11,3,23,7,14,1.6,107.7
11,3,23,7,15,0.0,35.8
11,3,23,7,34,0.0,292.6
11,3,23,13,0,55.5,15.0
11,3,23,13,7,53.6,2.0
11,3,23,13,13,57.7,36.4
11,3,23,13,14,54.1,131.2
11,3,23,13,15,52.8,33.6
11,3,23,13,34,50.8,278.2
11,3,23,14,0,70.3,1.8
11,3,23,14,7,74.3,0.1
11,3,23,14,13,74.2,34.6
11,3,23,14,14,73.2,119.4
11,3,23,14,15,79.9,34.8
11,3,23,14,34,72.8,293.6
11,3,23,15,0,60.5,14.9
11,3,23,15,7,55.3,1.2
11,3,23,15,13,58.4,35.7
11,3,23,15,14,48.8,100.1
11,3,23,15,15,46.8,35.3
11,3,23,15,34,58.0,291.6
11,3,23,34,0,154.4,2.1
11,3,23,34,7,190.0,1.8
11,3,23,34,13,158.2,36.0
11,3,23,34,14,200.5,134.7
11,3,23,34,15,151.9,34.8
11,3,23,34,34,209.0,292.7
11,4,24,0,0,14.6,17.7
11,4,24,0,7,11.7,0.4
11,4,24,0,13,14.8,34.2
11,4,24,0,14,0.1,128.2
11,4,24,0,15,14.1,34.2
11,4,24,0,34,0.8,308.2
11,4,24,7,0,0.0,13.6
11,4,24,7,7,0.8,1.0
11,4,24,7,13,0.0,36.1
11,4,24,7,14,0.8,137.1
11,4,24,7,15,1.5,35.6
11,4,24,7,34,0.8,265.4
11,4,24,13,0,61.6,14.8
11,4,24,13,7,51.4,0.4
11,4,24,13,13,49.3,35.8
11,4,24,13,14,61.4,140.7
11,4,24,13,15,58.0,34.1
11,4,24,13,34,56.1,276.2
11,4,24,14,0,75.3,2.8
11,4,24,14,7,69.2,1.8
11,4,24,14,13,69.8,33.8
11,4,24,14,14,71.8,114.3
11,4,24,14,15,87.9,33.9
11,4,24,14,34,91.3,315.9
11,4,24,15,0,63.3,14.2
11,4,24,15,7,53.1,1.2
11,4,24,15,13,56.9,35.0
11,4,24,15,14,65.1,127.3
11,4,24,15,15,55.4,34.1
11,4,24,15,34,53.4,264.9
11,4,24,34,0,200.0,1.9
11,4,24,34,7,187.7,0.9
11,4,24,34,13,156.0,33.6
11,4,24,34,14,205.9,124.2
11,4,24,34,15,165.3,34.7
11,4,24,34,34,197.2,301.4
11,5,25,0,0,14.6,16.1
11,5,25,0,7,10.9,1.2
11,5,25,0,13,13.8,35.5
11,5,25,0,14,0.1,139.2
11,5,25,0,15,13.1,36.0
11,5,25,0,34,0.1,286.7
11,5,25,7,0,1.6,12.8
11,5,25,7,7,1.6,0.1
11,5,25,7,13,0.0,35.5
11,5,25,7,14,1.5,107.5
11,5,25,7,15,0.0,35.1
11,5,25,7,34,0.0,276.2
11,5,25,13,0,54.4,17.2
11,5,25,13,7,51.3,1.3
11,5,25,13,13,58.2,34.9
11,5,25,13,14,53.3,133.3
11,5,25,13,15,51.8,36.2
11,5,25,13,34,61.5,305.3
11,5,25,14,0,82.3,1.9
11,5,25,14,7,71.2,0.9
11,5,25,14,13,69.2,34.4
11,5,25,14,14,72.5,112.7
11,5,25,14,15,78.5,34.6
11,5,25,14,34,81.9,315.6
11,5,25,15,0,56.0,14.3
11,5,25,15,7,57.3,1.2
11,5,25,15,13,51.9,34.5
11,5,25,15,14,70.7,135.1
11,5,25,15,15,55.3,35.1
11,5,25,15,34,59.6,280.2
11,5,25,34,0,199.6,0.9
11,5,25,34,7,186.3,0.9
11,5,25,34,13,151.5,35.5
11,5,25,34,14,197.0,116.5
11,5,25,34,15,156.6,34.9
11,5,25,34,34,198.2,297.2
11,6,26,0,0,16.4,15.6
11,6,26,0,7,11.4,1.2
11,6,26,0,13,15.8,35.2
11,6,26,0,14,0.1,132.4
11,6,26,0,15,15.5,36.2
11,6,26,0,34,1.6,258.9
11,6,26,7,0,0.0,12.6
11,6,26,7,7,0.8,0.1
11,6,26,7,13,0.0,35.1
11,6,26,7,14,0.8,116.3
11,6,26,7,15,0.1,33.9
11,6,26,7,34,0.0,250.3
11,6,26,13,0,64.2,16.1
11,6,26,13,7,53.2,1.2
11,6,26,13,13,55.9,34.5
11,6,26,13,14,67.7,135.7
11,6,26,13,15,51.9,34.6
11,6,26,13,34,58.1,269.5
11,6,26,14,0,77.6,2.9
11,6,26,14,7,76.1,1.8
11,6,26,14,13,69.2,33.5
11,6,26,14,14,81.6,126.9
11,6,26,14,15,84.2,35.0
11,6,26,14,34,80.4,318.2
11,6,26,15,0,56.7,16.5
11,6,26,15,7,50.4,1.2
11,6,26,15,13,58.0,36.8
11,6,26,15,14,65.0,160.7
11,6,26,15,15,53.4,34.0
11,6,26,15,34,61.9,271.9
11,6,26,34,0,198.7,2.8
11,6,26,34,7,186.1,1.8
11,6,26,34,13,148.1,35.7
11,6,26,34,14,216.9,130.6
11,6,26,34,15,138.4,34.5
11,6,26,34,34,194.8,290.8
11,7,27,0,0,15.6,17.1
11,7,27,0,7,12.4,2.1
11,7,27,0,13,13.9,34.0
11,7,27,0,14,0.1,95.2
11,7,27,0,15,15.8,37.1
11,7,27,0,34,1.6,293.6
11,7,27,7,0,0.1,12.5
11,7,27,7,7,0.0,0.1
11,7,27,7,13,0.0,36.3
11,7,27,7,14,0.0,129.7
11,7,27,7,15,0.8,35.2
11,7,27,7,34,0.8,283.5
11,7,27,13,0,57.6,15.5
11,7,27,13,7,57.9,2.1
11,7,27,13,13,59.3,34.0
11,7,27,13,14,55.4,121.7
11,7,27,13,15,58.6,35.5
11,7,27,13,34,61.6,299.5
11,7,27,14,0,79.2,1.8
11,7,27,14,7,73.8,0.1
11,7,27,14,13,67.5,33.7
11,7,27,14,14,75.4,136.0
11,7,27,14,15,78.4,33.7
11,7,27,14,34,67.7,289.3
11,7,27,15,0,52.3,18.1
11,7,27,15,7,52.0,1.2
11,7,27,15,13,64.0,34.2
11,7,27,15,14,49.3,105.6
11,7,27,15,15,52.0,34.1
11,7,27,15,34,60.6,253.8
11,7,27,34,0,194.9,1.8
11,7,27,34,7,189.9,0.9
11,7,27,34,13,162.4,35.4
11,7,27,34,14,193.1,116.1
11,7,27,34,15,136.4,33.6
11,7,27,34,34,223.7,316.2
11,8,28,0,0,16.2,17.5
11,8,28,0,7,11.7,0.3
11,8,28,0,13,15.5,36.6
11,8,28,0,14,1.6,110.2
11,8,28,0,15,15.7,34.5
11,8,28,0,34,0.1,193.0
11,8,28,7,0,0.8,13.3
11,8,28,7,7,0.0,1.0
11,8,28,7,13,0.8,37.0
11,8,28,7,14,0.8,135.4
11,8,28,7,15,1.5,35.6
11,8,28,7,34,0.1,270.2
11,8,28,13,0,54.2,16.3
11,8,28,13,7,59.0,1.2
11,8,28,13,13,54.3,34.5
11,8,28,13,14,54.8,142.1
11,8,28,13,15,52.0,35.7
11,8,28,13,34,53.5,276.8
11,8,28,14,0,76.2,1.8
11,8,28,14,7,67.0,0.1
11,8,28,14,13,84.6,33.7
11,8,28,14,14,74.5,135.1
11,8,28,14,15,77.5,35.0
11,8,28,14,34,75.9,309.5
11,8,28,15,0,54.5,15.1
11,8,28,15,7,51.5,0.4
11,8,28,15,13,56.3,34.5
11,8,28,15,14,52.8,150.8
11,8,28,15,15,59.2,34.1
11,8,28,15,34,56.0,306.9
11,8,28,34,0,197.3,0.9
11,8,28,34,7,191.7,0.1
11,8,28,34,13,149.5,34.6
11,8,28,34,14,223.9,152.9
11,8,28,34,15,175.2,35.4
11,8,28,34,34,200.5,289.0
11,9,29,0,0,16.2,15.2
11,9,29,0,7,11.5,0.3
11,9,29,0,13,15.4,34.6
11,9,29,0,14,0.1,136.3
11,9,29,0,15,15.1,34.5
11,9,29,0,34,1.6,281.1
11,9,29,7,0,0.8,12.9
11,9,29,7,7,0.1,0.1
11,9,29,7,13,1.5,35.0
11,9,29,7,14,0.8,102.0
11,9,29,7,15,0.8,35.0
11,9,29,7,34,0.0,258.7
11,9,29,13,0,58.7,14.8
11,9,29,13,7,57.9,1.2
11,9,29,13,13,50.8,34.8
11,9,29,13,14,60.7,156.6
11,9,29,13,15,58.0,34.9
11,9,29,13,34,55.2,278.8
11,9,29,14,0,84.7,1.8
11,9,29,14,7,73.6,0.1
11,9,29,14,13,74.3,34.5
11,9,29,14,14,91.7,133.3
11,9,29,14,15,78.9,35.2
11,9,29,14,34,72.3,314.6
11,9,29,15,0,66.9,13.2
11,9,29,15,7,50.1,2.1
11,9,29,15,13,56.6,33.8
11,9,29,15,14,62.7,115.3
11,9,29,15,15,56.0,35.9
11,9,29,15,34,51.5,333.0
11,9,29,34,0,219.7,0.9
11,9,29,34,7,167.8,0.9
11,9,29,34,13,168.5,35.4
11,9,29,34,14,192.6,101.7
11,9,29,34,15,143.3,35.6
11,9,29,34,34,199.1,311.2
11,10,30,0,0,13.3,17.6
11,10,30,0,7,12.4,2.1
11,10,30,0,13,12.7,34.8
11,10,30,0,14,0.8,110.1
11,10,30,0,15,13.6,35.2
11,10,30,0,34,0.8,269.8
11,10,30,7,0,0.8,13.9
11,10,30,7,7,1.5,0.1
11,10,30,7,13,1.5,35.3
11,10,30,7,14,0.0,102.3
11,10,30,7,15,0.0,35.2
11,10,30,7,34,0.8,255.8
11,10,30,13,0,57.9,16.1
11,10,30,13,7,52.0,0.4
11,10,30,13,13,51.6,34.8
11,10,30,13,14,55.4,124.9
11,10,30,13,15,57.9,35.2
11,10,30,13,34,57.6,277.7
11,10,30,14,0,72.1,2.9
11,10,30,14,7,75.2,0.9
11,10,30,14,13,81.3,34.7
11,10,30,14,14,78.2,114.0
11,10,30,14,15,68.7,34.9
11,10,30,14,34,72.1,290.1
11,10,30,15,0,53.7,16.3
11,10,30,15,7,47.0,0.4
11,10,30,15,13,55.7,36.7
11,10,30,15,14,51.0,143.2
11,10,30,15,15,55.7,34.4
11,10,30,15,34,54.2,278.0
11,10,30,34,0,193.5,0.8
11,10,30,34,7,161.3,1.0
11,10,30,34,13,141.5,34.3
11,10,30,34,14,199.4,132.6
11,10,30,34,15,143.4,34.9
11,10,30,34,34,194.4,305.9
11,11,31,0,0,14.1,14.5
11,11,31,0,7,11.5,1.2
11,11,31,0,13,16.2,34.3
11,11,31,0,14,0.1,114.6
11,11,31,0,15,13.2,35.1
11,11,31,0,34,0.1,258.4
11,11,31,7,0,0.0,14.5
11,11,31,7,7,0.0,0.1
11,11,31,7,13,2.9,34.3
11,11,31,7,14,0.0,134.8
11,11,31,7,15,1.5,35.3
11,11,31,7,34,1.6,252.9
11,11,31,13,0,53.7,15.2
11,11,31,13,7,50.9,1.2
11,11,31,13,13,55.4,34.1
11,11,31,13,14,61.1,114.9
11,11,31,13,15,55.5,35.1
11,11,31,13,34,61.0,281.1
11,11,31,14,0,69.1,2.8
11,11,31,14,7,70.2,1.8
11,11,31,14,13,78.3,34.8
11,11,31,14,14,82.2,113.7
11,11,31,14,15,72.1,34.0
11,11,31,14,34,77.2,298.7
11,11,31,15,0,51.8,15.1
11,11,31,15,7,54.5,0.4
11,11,31,15,13,47.6,33.5
11,11,31,15,14,63.1,138.4
11,11,31,15,15,53.8,35.0
11,11,31,15,34,51.1,308.2
11,11,31,34,0,200.6,1.9
11,11,31,34,7,193.4,0.9
11,11,31,34,13,175.2,33.8
11,11,31,34,14,207.7,124.9
11,11,31,34,15,148.2,35.5
11,11,31,34,34,197.8,362.2
11,12,32,0,0,16.6,16.0
11,12,32,0,7,13.2,2.0
11,12,32,0,13,14.0,34.2
11,12,32,0,14,0.1,121.5
11,12,32,0,15,13.7,34.4
11,12,32,0,34,0.1,267.9
11,12,32,7,0,0.0,12.1
11,12,32,7,7,0.1,0.9
11,12,32,7,13,0.0,35.3
11,12,32,7,14,1.5,120.8
11,12,32,7,15,0.8,35.0
11,12,32,7,34,0.8,242.0
11,12,32,13,0,54.3,16.2
11,12,32,13,7,50.9,0.4
11,12,32,13,13,53.2,34.8
11,12,32,13,14,71.7,158.9
11,12,32,13,15,53.4,34.9
11,12,32,13,34,61.9,297.9
11,12,32,14,0,74.2,2.8
11,12,32,14,7,65.7,1.0
11,12,32,14,13,71.9,33.5
11,12,32,14,14,79.9,152.5
11,12,32,14,15,76.2,35.5
11,12,32,14,34,75.4,294.9
11,12,32,15,0,57.7,17.5
11,12,32,15,7,52.7,2.1
11,12,32,15,13,50.2,34.7
11,12,32,15,14,54.9,120.3
11,12,32,15,15,51.1,34.3
11,12,32,15,34,50.0,285.3
11,12,32,34,0,207.1,1.8
11,12,32,34,7,175.9,0.1
11,12,32,34,13,157.7,35.6
11,12,32,34,14,208.6,134.4
11,12,32,34,15,136.3,34.2
11,12,32,34,34,198.3,304.3
11,13,33,0,0,15.3,16.7
11,13,33,0,7,12.3,1.2
11,13,33,0,13,15.0,36.5
11,13,33,0,14,0.1,128.0
11,13,33,0,15,15.2,34.5
11,13,33,0,34,0.8,255.2
11,13,33,7,0,0.8,12.8
11,13,33,7,7,1.5,0.1
11,13,33,7,13,1.5,35.2
11,13,33,7,14,0.8,132.1
11,13,33,7,15,0.8,36.3
11,13,33,7,34,0.0,273.8
11,13,33,13,0,61.4,16.6
11,13,33,13,7,58.1,2.1
11,13,33,13,13,54.9,34.0
11,13,33,13,14,64.5,123.6
11,13,33,13,15,57.1,35.5
11,13,33,13,34,54.7,298.2
11,13,33,14,0,86.7,1.8
11,13,33,14,7,73.5,0.9
11,13,33,14,13,67.7,36.0
11,13,33,14,14,79.1,133.6
11,13,33,14,15,75.4,35.1
11,13,33,14,34,83.0,311.4
11,13,33,15,0,59.4,14.1
11,13,33,15,7,56.9,2.0
11,13,33,15,13,56.1,36.6
11,13,33,15,14,54.8,125.5
11,13,33,15,15,49.2,34.0
11,13,33,15,34,51.8,291.1
11,13,33,34,0,220.6,1.9
11,13,33,34,7,196.8,1.8
11,13,33,34,13,159.8,34.8
11,13,33,34,14,207.3,133.9
11,13,33,34,15,144.1,33.8
11,13,33,34,34,203.5,327.0
11,14,34,0,0,12.1,14.1
11,14,34,0,7,10.8,0.3
11,14,34,0,13,14.2,36.6
11,14,34,0,14,0.1,113.4
11,14,34,0,15,14.5,34.2
11,14,34,0,34,1.6,282.6
11,14,34,7,0,0.1,14.3
11,14,34,7,7,0.0,1.8
11,14,34,7,13,0.8,34.8
11,14,34,7,14,0.1,116.3
11,14,34,7,15,0.8,34.7
11,14,34,7,34,0.0,293.4
11,14,34,13,0,59.0,16.6
11,14,34,13,7,58.1,2.0
11,14,34,13,13,49.6,35.7
11,14,34,13,14,54.3,117.7
11,14,34,13,15,49.5,33.7
11,14,34,13,34,47.9,263.1
11,14,34,14,0,85.2,0.8
11,14,34,14,7,60.1,1.8
11,14,34,14,13,82.3,34.4
11,14,34,14,14,78.3,145.7
11,14,34,14,15,86.5,34.8
11,14,34,14,34,79.7,341.6
11,14,34,15,0,58.2,14.9
11,14,34,15,7,55.8,1.2
11,14,34,15,13,60.8,35.3
11,14,34,15,14,56.9,131.4
11,14,34,15,15,50.9,35.6
11,14,34,15,34,54.1,268.0
11,14,34,34,0,207.2,2.9
11,14,34,34,7,195.1,0.1
11,14,34,34,13,149.2,35.1
11,14,34,34,14,211.2,127.2
11,14,34,34,15,152.5,35.9
11,14,34,34,34,171.2,233.4
11,15,35,0,0,13.2,15.5
11,15,35,0,7,11.2,0.3
11,15,35,0,13,12.8,36.7
11,15,35,0,14,1.6,114.9
11,15,35,0,15,13.0,34.8
11,15,35,0,34,0.1,268.5
11,15,35,7,0,0.0,12.8
11,15,35,7,7,0.0,0.1
11,15,35,7,13,0.1,34.5
11,15,35,7,14,1.6,133.8
11,15,35,7,15,1.6,36.7
11,15,35,7,34,0.1,246.4
11,15,35,13,0,60.7,15.8
11,15,35,13,7,52.4,1.2
11,15,35,13,13,55.3,35.1
11,15,35,13,14,64.9,130.0
11,15,35,13,15,56.1,36.3
11,15,35,13,34,62.9,304.9
11,15,35,14,0,71.8,1.8
11,15,35,14,7,73.6,1.8
11,15,35,14,13,66.4,34.4
11,15,35,14,14,80.5,137.3
11,15,35,14,15,60.0,34.5
11,15,35,14,34,78.2,324.4
11,15,35,15,0,55.3,15.2
11,15,35,15,7,53.0,1.2
11,15,35,15,13,56.8,36.0
11,15,35,15,14,65.6,120.5
11,15,35,15,15,51.8,34.7
11,15,35,15,34,50.7,263.1
11,15,35,34,0,200.3,2.8
11,15,35,34,7,161.4,0.9
11,15,35,34,13,143.8,35.8
11,15,35,34,14,205.7,107.8
11,15,35,34,15,138.0,33.9
11,15,35,34,34,199.0,312.4
11,16,36,0,0,14.6,16.0
11,16,36,0,7,12.5,0.3
11,16,36,0,13,16.1,35.5
11,16,36,0,14,0.1,131.7
11,16,36,0,15,14.5,36.8
11,16,36,0,34,1.6,276.8
11,16,36,7,0,0.1,13.9
11,16,36,7,7,0.8,0.9
11,16,36,7,13,0.8,35.6
11,16,36,7,14,1.5,130.7
11,16,36,7,15,0.0,36.5
11,16,36,7,34,1.5,281.0
11,16,36,13,0,53.7,13.7
11,16,36,13,7,50.2,1.2
11,16,36,13,13,53.4,35.7
11,16,36,13,14,49.6,134.0
11,16,36,13,15,61.9,35.9
11,16,36,13,34,62.4,274.9
11,16,36,14,0,76.5,1.8
11,16,36,14,7,67.3,1.8
11,16,36,14,13,86.6,36.1
11,16,36,14,14,74.9,117.4
11,16,36,14,15,66.1,33.7
11,16,36,14,34,77.5,323.5
11,16,36,15,0,67.0,15.3
11,16,36,15,7,48.0,1.2
11,16,36,15,13,50.4,34.3
11,16,36,15,14,52.6,129.0
11,16,36,15,15,51.6,33.6
11,16,36,15,34,54.4,277.1
11,16,36,34,0,211.4,2.8
11,16,36,34,7,185.7,0.1
11,16,36,34,13,160.0,35.8
11,16,36,34,14,205.3,149.2
11,16,36,34,15,164.4,34.8
11,16,36,34,34,205.7,303.1
11,17,37,0,0,14.7,16.8
11,17,37,0,7,11.1,1.2
11,17,37,0,13,14.1,35.1
11,17,37,0,14,0.8,114.0
11,17,37,0,15,14.3,35.7
11,17,37,0,34,0.8,267.4
11,17,37,7,0,1.5,13.7
11,17,37,7,7,0.0,0.1
11,17,37,7,13,0.1,35.9
11,17,37,7,14,0.8,125.3
