repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
1,60,-1,0,-1,1.0,-1
1,60,-1,7,-1,1.2,-1
1,60,-1,12,-1,33.2,-1
1,60,-1,13,-1,33.2,-1
1,60,-1,14,-1,27.5,-1
1,60,-1,15,-1,33.3,-1
1,60,-1,34,-1,53.2,-1
1,61,-1,0,-1,1.0,-1
1,61,-1,7,-1,1.0,-1
1,61,-1,12,-1,33.3,-1
1,61,-1,13,-1,33.3,-1
1,61,-1,14,-1,27.5,-1
1,61,-1,15,-1,32.4,-1
1,61,-1,34,-1,53.3,-1
1,62,-1,0,-1,1.0,-1
1,62,-1,7,-1,1.0,-1
1,62,-1,12,-1,33.3,-1
1,62,-1,13,-1,33.3,-1
1,62,-1,14,-1,27.6,-1
1,62,-1,15,-1,33.4,-1
1,62,-1,34,-1,53.2,-1
1,63,-1,0,-1,1.0,-1
1,63,-1,7,-1,1.0,-1
1,63,-1,12,-1,33.3,-1
1,63,-1,13,-1,33.3,-1
1,63,-1,14,-1,27.5,-1
1,63,-1,15,-1,33.5,-1
1,63,-1,34,-1,53.2,-1
2,0,32,0,0,23.2,24.1
2,0,32,0,7,23.6,3.8
2,0,32,0,12,34.2,88.4
2,0,32,0,13,33.9,84.5
2,0,32,0,14,1.0,169.0
2,0,32,0,15,32.7,90.4
2,0,32,0,34,2.0,302.5
2,0,32,7,0,3.8,22.4
2,0,32,7,7,10.9,9.6
2,0,32,7,12,16.7,83.9
2,0,32,7,13,17.5,68.2
2,0,32,7,14,1.0,144.3
2,0,32,7,15,17.9,100.0
2,0,32,7,34,2.7,321.0
2,0,32,12,0,82.4,33.9
2,0,32,12,7,82.3,19.6
2,0,32,12,12,127.4,119.2
2,0,32,12,13,121.6,110.6
2,0,32,12,14,62.2,200.9
2,0,32,12,15,114.0,110.3
2,0,32,12,34,56.0,496.3
2,0,32,13,0,91.9,35.4
2,0,32,13,7,84.8,21.4
2,0,32,13,12,121.9,118.9
2,0,32,13,13,125.2,120.7
2,0,32,13,14,56.6,207.1
2,0,32,13,15,111.4,112.3
2,0,32,13,34,55.4,398.8
2,0,32,14,0,142.9,1.3
2,0,32,14,7,156.1,2.1
2,0,32,14,12,215.2,58.6
2,0,32,14,13,196.3,56.2
2,0,32,14,14,123.9,116.0
2,0,32,14,15,213.6,57.6
2,0,32,14,34,118.1,282.0
2,0,32,15,0,89.1,33.8
2,0,32,15,7,87.7,17.9
2,0,32,15,12,114.2,107.3
2,0,32,15,13,102.3,120.0
2,0,32,15,14,54.1,207.2
2,0,32,15,15,133.3,127.3
2,0,32,15,34,54.8,419.9
2,0,32,34,0,394.6,2.0
2,0,32,34,7,336.0,1.0
2,0,32,34,12,421.5,56.1
2,0,32,34,13,450.6,56.0
2,0,32,34,14,256.4,103.8
2,0,32,34,15,473.4,56.0
2,0,32,34,34,285.9,281.6
2,1,33,0,0,25.2,25.0
2,1,33,0,7,21.3,1.1
2,1,33,0,12,31.8,81.7
2,1,33,0,13,33.0,75.1
2,1,33,0,14,1.0,176.7
2,1,33,0,15,32.0,87.3
2,1,33,0,34,1.0,201.6
2,1,33,7,0,1.1,15.2
2,1,33,7,7,8.5,8.3
2,1,33,7,12,17.9,75.9
2,1,33,7,13,16.1,69.2
2,1,33,7,14,1.0,101.3
2,1,33,7,15,19.1,84.2
2,1,33,7,34,1.1,204.4
2,1,33,12,0,84.1,26.0
2,1,33,12,7,72.8,1.1
2,1,33,12,12,84.0,69.6
2,1,33,12,13,89.2,72.0
2,1,33,12,14,56.0,197.5
2,1,33,12,15,68.4,73.4
2,1,33,12,34,52.8,266.5
2,1,33,13,0,74.5,17.4
2,1,33,13,7,71.7,2.6
2,1,33,13,12,86.3,77.8
2,1,33,13,13,122.0,122.0
2,1,33,13,14,61.7,172.2
2,1,33,13,15,133.2,128.7
2,1,33,13,34,52.3,241.2
2,1,33,14,0,176.2,1.1
2,1,33,14,7,157.4,1.0
2,1,33,14,12,217.8,54.6
2,1,33,14,13,210.1,57.6
2,1,33,14,14,118.8,93.0
2,1,33,14,15,151.7,53.9
2,1,33,14,34,116.3,284.4
2,1,33,15,0,80.0,18.1
2,1,33,15,7,69.6,1.1
2,1,33,15,12,111.2,105.1
2,1,33,15,13,107.9,94.1
2,1,33,15,14,55.5,186.2
2,1,33,15,15,123.8,121.1
2,1,33,15,34,53.2,301.2
2,1,33,34,0,299.3,1.1
2,1,33,34,7,339.5,1.0
2,1,33,34,12,449.9,54.5
2,1,33,34,13,502.2,59.2
2,1,33,34,14,252.0,110.8
2,1,33,34,15,283.1,55.3
2,1,33,34,34,270.0,285.4
2,2,34,0,0,22.6,22.1
2,2,34,0,7,22.7,3.5
2,2,34,0,12,24.5,72.4
2,2,34,0,13,31.3,84.9
2,2,34,0,14,0.3,165.2
2,2,34,0,15,31.1,86.0
2,2,34,0,34,1.5,204.4
2,2,34,7,0,1.3,18.5
2,2,34,7,7,10.7,10.4
2,2,34,7,12,22.1,91.0
2,2,34,7,13,15.6,73.6
2,2,34,7,14,2.0,95.8
2,2,34,7,15,20.6,87.3
2,2,34,7,34,1.8,321.2
2,2,34,12,0,89.7,33.2
2,2,34,12,7,75.6,7.5
2,2,34,12,12,76.5,64.5
2,2,34,12,13,111.8,107.6
2,2,34,12,14,52.6,118.8
2,2,34,12,15,93.6,71.8
2,2,34,12,34,54.2,280.2
2,2,34,13,0,77.6,17.5
2,2,34,13,7,70.4,7.1
2,2,34,13,12,85.2,69.1
2,2,34,13,13,76.8,67.9
2,2,34,13,14,60.5,193.2
2,2,34,13,15,92.9,87.9
2,2,34,13,34,59.6,412.4
2,2,34,14,0,153.2,1.1
2,2,34,14,7,155.3,1.3
2,2,34,14,12,145.8,55.5
2,2,34,14,13,121.7,50.0
2,2,34,14,14,114.5,110.5
2,2,34,14,15,216.6,56.2
2,2,34,14,34,113.2,295.5
2,2,34,15,0,84.3,26.5
2,2,34,15,7,84.7,14.8
2,2,34,15,12,88.7,76.2
2,2,34,15,13,132.4,113.6
2,2,34,15,14,54.9,109.9
2,2,34,15,15,110.5,97.9
2,2,34,15,34,55.3,277.2
2,2,34,34,0,380.0,1.3
2,2,34,34,7,336.7,2.1
2,2,34,34,12,480.9,57.3
2,2,34,34,13,394.1,52.4
2,2,34,34,14,265.4,104.6
2,2,34,34,15,394.5,56.7
2,2,34,34,34,282.6,290.4
2,3,35,0,0,21.5,20.7
2,3,35,0,7,21.7,1.1
2,3,35,0,12,32.9,79.2
2,3,35,0,13,20.1,82.2
2,3,35,0,14,1.0,101.0
2,3,35,0,15,24.7,81.4
2,3,35,0,34,0.3,247.0
2,3,35,7,0,1.1,15.5
2,3,35,7,7,5.1,1.0
2,3,35,7,12,18.0,91.5
2,3,35,7,13,7.5,76.8
2,3,35,7,14,1.7,156.3
2,3,35,7,15,21.5,83.2
2,3,35,7,34,1.0,246.6
2,3,35,12,0,74.2,27.4
2,3,35,12,7,77.6,18.5
2,3,35,12,12,92.1,90.1
2,3,35,12,13,85.2,78.6
2,3,35,12,14,57.4,107.6
2,3,35,12,15,86.1,83.4
2,3,35,12,34,54.2,426.7
2,3,35,13,0,72.8,17.5
2,3,35,13,7,75.5,1.1
2,3,35,13,12,87.0,77.5
2,3,35,13,13,111.8,109.0
2,3,35,13,14,56.6,100.2
2,3,35,13,15,126.6,123.2
2,3,35,13,34,54.1,442.2
2,3,35,14,0,168.2,3.0
2,3,35,14,7,143.2,1.0
2,3,35,14,12,132.8,58.9
2,3,35,14,13,125.8,59.1
2,3,35,14,14,113.2,99.2
2,3,35,14,15,195.5,60.9
2,3,35,14,34,100.1,291.1
2,3,35,15,0,80.9,30.8
2,3,35,15,7,77.9,17.9
2,3,35,15,12,125.2,125.6
2,3,35,15,13,82.2,76.8
2,3,35,15,14,53.7,184.5
2,3,35,15,15,101.6,126.1
2,3,35,15,34,54.8,442.2
2,3,35,34,0,292.2,1.1
2,3,35,34,7,351.0,1.0
2,3,35,34,12,434.4,62.1
2,3,35,34,13,277.7,69.0
2,3,35,34,14,226.2,108.5
2,3,35,34,15,449.0,59.9
2,3,35,34,34,254.1,280.6
2,4,36,0,0,25.0,25.1
2,4,36,0,7,22.1,1.1
2,4,36,0,12,31.0,93.0
2,4,36,0,13,30.5,81.7
2,4,36,0,14,1.0,108.2
2,4,36,0,15,31.6,81.4
2,4,36,0,34,2.1,351.5
2,4,36,7,0,1.1,15.2
2,4,36,7,7,8.1,6.3
2,4,36,7,12,15.6,69.7
2,4,36,7,13,19.7,75.2
2,4,36,7,14,1.0,109.7
2,4,36,7,15,19.6,89.4
2,4,36,7,34,1.1,199.9
2,4,36,12,0,95.1,33.5
2,4,36,12,7,83.9,18.1
2,4,36,12,12,88.2,84.3
2,4,36,12,13,82.4,69.6
2,4,36,12,14,58.4,141.4
2,4,36,12,15,79.0,68.4
2,4,36,12,34,57.9,270.0
2,4,36,13,0,78.4,17.1
2,4,36,13,7,79.4,3.1
2,4,36,13,12,115.6,113.3
2,4,36,13,13,117.4,111.3
2,4,36,13,14,62.4,171.6
2,4,36,13,15,87.5,72.0
2,4,36,13,34,61.6,290.1
2,4,36,14,0,170.6,1.1
2,4,36,14,7,163.7,2.0
2,4,36,14,12,185.3,57.7
2,4,36,14,13,175.4,57.6
2,4,36,14,14,106.5,89.9
2,4,36,14,15,210.3,60.2
2,4,36,14,34,113.5,276.6
2,4,36,15,0,76.6,17.0
2,4,36,15,7,82.5,6.7
2,4,36,15,12,121.0,110.0
2,4,36,15,13,98.7,79.5
2,4,36,15,14,56.3,107.5
2,4,36,15,15,89.9,71.9
2,4,36,15,34,57.0,304.7
2,4,36,34,0,287.0,1.1
2,4,36,34,7,323.0,5.0
2,4,36,34,12,424.5,60.4
2,4,36,34,13,417.1,67.8
2,4,36,34,14,241.1,102.6
2,4,36,34,15,467.3,58.7
2,4,36,34,34,270.6,268.0
2,5,37,0,0,19.5,18.7
2,5,37,0,7,20.7,1.1
2,5,37,0,12,31.8,82.8
2,5,37,0,13,19.4,65.1
2,5,37,0,14,1.0,124.7
2,5,37,0,15,31.2,84.5
2,5,37,0,34,1.0,247.7
2,5,37,7,0,5.4,23.2
2,5,37,7,7,3.5,1.0
2,5,37,7,12,17.9,76.6
2,5,37,7,13,20.8,87.0
2,5,37,7,14,1.1,113.8
2,5,37,7,15,18.2,76.4
2,5,37,7,34,1.0,249.2
2,5,37,12,0,58.3,14.3
2,5,37,12,7,89.1,20.2
2,5,37,12,12,99.1,86.6
2,5,37,12,13,83.8,72.1
2,5,37,12,14,56.6,217.8
2,5,37,12,15,113.7,108.4
2,5,37,12,34,54.7,365.8
2,5,37,13,0,81.2,21.1
2,5,37,13,7,72.7,3.0
2,5,37,13,12,95.5,93.3
2,5,37,13,13,91.1,72.1
2,5,37,13,14,55.8,109.4
2,5,37,13,15,113.5,112.0
2,5,37,13,34,57.0,388.9
2,5,37,14,0,125.6,1.1
2,5,37,14,7,133.4,1.0
2,5,37,14,12,147.0,53.9
2,5,37,14,13,198.5,55.2
2,5,37,14,14,113.1,123.2
2,5,37,14,15,188.4,68.0
2,5,37,14,34,124.1,283.9
2,5,37,15,0,77.4,16.5
2,5,37,15,7,89.4,20.0
2,5,37,15,12,87.9,75.2
2,5,37,15,13,87.6,77.7
2,5,37,15,14,58.9,91.8
2,5,37,15,15,96.1,91.9
2,5,37,15,34,58.1,445.5
2,5,37,34,0,375.3,1.1
2,5,37,34,7,273.7,1.0
2,5,37,34,12,414.7,60.9
2,5,37,34,13,191.9,40.8
2,5,37,34,14,241.9,91.1
2,5,37,34,15,430.6,56.0
2,5,37,34,34,302.7,272.0
2,6,38,0,0,27.3,27.0
2,6,38,0,7,20.2,1.3
2,6,38,0,12,30.5,85.1
2,6,38,0,13,31.1,89.4
2,6,38,0,14,1.0,161.0
2,6,38,0,15,16.4,74.0
2,6,38,0,34,1.0,264.6
2,6,38,7,0,3.2,23.4
2,6,38,7,7,4.7,1.0
2,6,38,7,12,19.6,75.3
2,6,38,7,13,20.4,80.2
2,6,38,7,14,1.0,108.9
2,6,38,7,15,22.1,93.4
2,6,38,7,34,1.9,247.8
2,6,38,12,0,83.6,18.0
2,6,38,12,7,87.6,17.3
2,6,38,12,12,117.1,116.3
2,6,38,12,13,128.5,128.7
2,6,38,12,14,61.5,190.6
2,6,38,12,15,120.1,115.9
2,6,38,12,34,44.6,175.7
2,6,38,13,0,77.6,17.4
2,6,38,13,7,77.3,18.7
2,6,38,13,12,119.1,120.6
2,6,38,13,13,125.8,122.6
2,6,38,13,14,63.6,216.2
2,6,38,13,15,125.7,119.9
2,6,38,13,34,56.3,450.1
2,6,38,14,0,150.5,1.1
2,6,38,14,7,143.9,1.0
2,6,38,14,12,188.3,58.8
2,6,38,14,13,181.2,59.0
2,6,38,14,14,141.8,77.5
2,6,38,14,15,183.7,60.5
2,6,38,14,34,131.8,261.3
2,6,38,15,0,98.3,37.0
2,6,38,15,7,70.1,1.1
2,6,38,15,12,81.7,66.6
2,6,38,15,13,85.1,77.4
2,6,38,15,14,55.1,195.8
2,6,38,15,15,126.4,121.6
2,6,38,15,34,62.1,449.0
2,6,38,34,0,345.4,1.1
2,6,38,34,7,315.2,1.0
2,6,38,34,12,408.2,62.3
2,6,38,34,13,400.8,59.3
2,6,38,34,14,189.5,78.7
2,6,38,34,15,373.8,64.3
2,6,38,34,34,239.8,278.2
2,7,39,0,0,22.5,24.2
2,7,39,0,7,21.1,1.1
2,7,39,0,12,32.7,91.4
2,7,39,0,13,31.2,88.2
2,7,39,0,14,1.0,122.5
2,7,39,0,15,31.9,80.3
2,7,39,0,34,1.0,202.2
2,7,39,7,0,1.1,15.6
2,7,39,7,7,3.6,1.0
2,7,39,7,12,21.1,93.8
2,7,39,7,13,12.4,75.9
2,7,39,7,14,1.0,157.4
2,7,39,7,15,19.9,79.4
2,7,39,7,34,1.0,241.3
2,7,39,12,0,72.5,18.1
2,7,39,12,7,71.3,1.1
2,7,39,12,12,83.0,80.0
2,7,39,12,13,86.3,77.2
2,7,39,12,14,54.0,201.7
2,7,39,12,15,85.0,76.9
2,7,39,12,34,49.3,243.1
2,7,39,13,0,85.1,35.6
2,7,39,13,7,74.3,3.3
2,7,39,13,12,79.0,71.1
2,7,39,13,13,128.7,128.1
2,7,39,13,14,59.3,146.9
2,7,39,13,15,80.0,66.3
2,7,39,13,34,61.2,281.6
2,7,39,14,0,178.0,2.1
2,7,39,14,7,141.2,1.0
2,7,39,14,12,197.4,65.2
2,7,39,14,13,205.5,64.5
2,7,39,14,14,104.3,85.1
2,7,39,14,15,203.7,60.1
2,7,39,14,34,109.8,284.1
2,7,39,15,0,77.5,17.7
2,7,39,15,7,78.1,12.7
2,7,39,15,12,98.5,92.5
2,7,39,15,13,88.6,96.3
2,7,39,15,14,57.8,201.7
2,7,39,15,15,90.4,65.0
2,7,39,15,34,51.3,261.3
2,7,39,34,0,350.1,2.2
2,7,39,34,7,325.7,1.0
2,7,39,34,12,330.8,57.8
2,7,39,34,13,261.0,59.1
2,7,39,34,14,241.9,101.2
2,7,39,34,15,265.9,61.7
2,7,39,34,34,274.2,277.3
2,8,40,0,0,23.5,22.8
2,8,40,0,7,22.4,2.1
2,8,40,0,12,31.4,92.2
2,8,40,0,13,33.4,91.8
2,8,40,0,14,1.0,168.9
2,8,40,0,15,32.3,101.3
2,8,40,0,34,1.0,248.8
2,8,40,7,0,1.1,15.0
2,8,40,7,7,6.5,5.4
2,8,40,7,12,7.3,72.4
2,8,40,7,13,19.4,65.8
2,8,40,7,14,1.9,125.3
2,8,40,7,15,21.2,78.7
2,8,40,7,34,1.2,299.9
2,8,40,12,0,105.7,34.4
2,8,40,12,7,97.4,26.5
2,8,40,12,12,118.5,123.5
2,8,40,12,13,115.0,108.1
2,8,40,12,14,58.7,195.9
2,8,40,12,15,130.7,128.7
2,8,40,12,34,61.4,446.9
2,8,40,13,0,91.7,34.5
2,8,40,13,7,75.5,18.6
2,8,40,13,12,125.6,117.6
2,8,40,13,13,116.5,120.2
2,8,40,13,14,63.1,179.2
2,8,40,13,15,138.7,130.1
2,8,40,13,34,56.3,412.9
2,8,40,14,0,175.4,2.4
2,8,40,14,7,152.2,1.4
2,8,40,14,12,229.8,61.9
2,8,40,14,13,216.6,60.6
2,8,40,14,14,120.4,110.5
2,8,40,14,15,207.1,57.9
2,8,40,14,34,110.9,298.9
2,8,40,15,0,90.3,34.0
2,8,40,15,7,80.0,21.7
2,8,40,15,12,97.3,116.9
2,8,40,15,13,123.7,118.1
2,8,40,15,14,54.7,192.2
2,8,40,15,15,110.7,99.3
2,8,40,15,34,56.1,344.4
2,8,40,34,0,293.7,1.1
2,8,40,34,7,340.3,1.0
2,8,40,34,12,423.8,58.9
2,8,40,34,13,421.2,58.6
2,8,40,34,14,303.2,114.2
2,8,40,34,15,445.0,62.1
2,8,40,34,34,277.9,306.5
2,9,41,0,0,24.3,25.2
2,9,41,0,7,21.4,1.1
2,9,41,0,12,31.1,80.4
2,9,41,0,13,32.9,76.9
2,9,41,0,14,1.0,116.2
2,9,41,0,15,31.9,81.1
2,9,41,0,34,1.9,288.8
2,9,41,7,0,1.1,15.2
2,9,41,7,7,4.9,1.1
2,9,41,7,12,16.0,87.9
2,9,41,7,13,17.7,74.9
2,9,41,7,14,1.1,88.7
2,9,41,7,15,21.7,90.0
2,9,41,7,34,1.1,256.4
2,9,41,12,0,82.4,29.3
2,9,41,12,7,74.2,1.1
2,9,41,12,12,86.4,69.4
2,9,41,12,13,123.6,112.0
2,9,41,12,14,59.3,195.6
2,9,41,12,15,87.4,67.7
2,9,41,12,34,59.5,416.6
2,9,41,13,0,73.9,17.2
2,9,41,13,7,75.0,1.1
2,9,41,13,12,95.6,81.4
2,9,41,13,13,103.2,86.0
2,9,41,13,14,52.0,94.1
2,9,41,13,15,101.4,89.8
2,9,41,13,34,58.0,243.4
2,9,41,14,0,158.0,1.0
2,9,41,14,7,134.8,1.0
2,9,41,14,12,182.8,61.8
2,9,41,14,13,133.8,63.8
2,9,41,14,14,107.8,106.5
2,9,41,14,15,194.0,61.5
2,9,41,14,34,111.4,260.7
2,9,41,15,0,79.5,17.1
2,9,41,15,7,71.1,2.7
2,9,41,15,12,74.8,71.1
2,9,41,15,13,86.5,77.9
2,9,41,15,14,52.8,127.4
2,9,41,15,15,117.9,118.0
2,9,41,15,34,54.3,424.0
2,9,41,34,0,340.8,1.1
2,9,41,34,7,356.2,1.0
2,9,41,34,12,432.3,58.6
2,9,41,34,13,242.9,58.9
2,9,41,34,14,252.5,97.4
2,9,41,34,15,259.4,59.1
2,9,41,34,34,229.9,290.4
2,10,42,0,0,17.9,19.0
2,10,42,0,7,20.4,1.1
2,10,42,0,12,27.2,83.8
2,10,42,0,13,26.9,86.2
2,10,42,0,14,1.0,170.3
2,10,42,0,15,29.3,91.6
2,10,42,0,34,1.0,250.1
2,10,42,7,0,1.1,16.5
2,10,42,7,7,4.6,1.0
2,10,42,7,12,15.1,71.0
2,10,42,7,13,16.2,78.8
2,10,42,7,14,1.1,93.5
2,10,42,7,15,16.0,73.4
2,10,42,7,34,1.1,221.6
2,10,42,12,0,80.1,16.6
2,10,42,12,7,83.5,1.1
2,10,42,12,12,80.0,75.0
2,10,42,12,13,92.2,81.5
2,10,42,12,14,62.9,197.9
2,10,42,12,15,102.5,101.4
2,10,42,12,34,56.2,236.1
2,10,42,13,0,76.7,17.5
2,10,42,13,7,72.9,2.8
2,10,42,13,12,85.6,80.0
2,10,42,13,13,122.6,119.7
2,10,42,13,14,56.5,183.8
2,10,42,13,15,102.8,104.7
2,10,42,13,34,56.8,227.4
2,10,42,14,0,125.5,1.1
2,10,42,14,7,133.5,1.0
2,10,42,14,12,223.0,57.6
2,10,42,14,13,180.0,55.4
2,10,42,14,14,112.7,95.9
2,10,42,14,15,202.9,60.3
2,10,42,14,34,113.1,256.4
2,10,42,15,0,78.8,16.2
2,10,42,15,7,71.2,1.1
2,10,42,15,12,91.6,76.3
2,10,42,15,13,119.5,112.4
2,10,42,15,14,60.7,199.0
2,10,42,15,15,86.5,76.6
2,10,42,15,34,53.5,361.1
2,10,42,34,0,356.6,1.4
2,10,42,34,7,357.6,1.0
2,10,42,34,12,424.6,61.7
2,10,42,34,13,406.3,58.0
2,10,42,34,14,281.2,111.3
2,10,42,34,15,385.9,57.7
2,10,42,34,34,253.5,257.1
2,11,43,0,0,25.8,26.7
2,11,43,0,7,21.7,1.0
2,11,43,0,12,31.8,85.1
2,11,43,0,13,24.7,79.0
2,11,43,0,14,1.0,170.7
2,11,43,0,15,30.5,87.0
2,11,43,0,34,2.0,303.3
2,11,43,7,0,1.1,14.8
2,11,43,7,7,5.2,1.1
2,11,43,7,12,17.8,70.9
2,11,43,7,13,19.3,74.4
2,11,43,7,14,1.1,96.7
2,11,43,7,15,17.1,76.3
2,11,43,7,34,1.0,312.2
2,11,43,12,0,76.1,17.2
2,11,43,12,7,74.1,1.1
2,11,43,12,12,131.5,117.6
2,11,43,12,13,130.7,123.1
2,11,43,12,14,62.8,202.7
2,11,43,12,15,92.7,80.1
2,11,43,12,34,57.7,486.3
2,11,43,13,0,76.3,16.6
2,11,43,13,7,90.4,18.7
2,11,43,13,12,96.0,87.9
2,11,43,13,13,106.7,91.4
2,11,43,13,14,57.8,97.7
2,11,43,13,15,117.3,114.1
2,11,43,13,34,57.3,244.8
2,11,43,14,0,163.8,1.1
2,11,43,14,7,151.2,1.0
2,11,43,14,12,203.6,57.9
2,11,43,14,13,217.1,63.0
2,11,43,14,14,140.2,76.9
2,11,43,14,15,187.5,58.9
2,11,43,14,34,113.6,283.6
2,11,43,15,0,84.6,32.4
2,11,43,15,7,76.7,7.5
2,11,43,15,12,99.4,109.5
2,11,43,15,13,84.4,73.9
2,11,43,15,14,55.7,91.7
2,11,43,15,15,123.0,116.0
2,11,43,15,34,58.1,409.5
2,11,43,34,0,282.2,1.1
2,11,43,34,7,332.4,1.0
2,11,43,34,12,416.7,58.9
2,11,43,34,13,509.9,62.7
2,11,43,34,14,278.0,102.3
2,11,43,34,15,459.6,62.6
2,11,43,34,34,260.5,294.1
2,12,44,0,0,24.8,24.3
2,12,44,0,7,20.9,1.1
2,12,44,0,12,28.7,91.2
2,12,44,0,13,33.1,94.8
2,12,44,0,14,2.9,168.8
2,12,44,0,15,30.5,82.3
2,12,44,0,34,1.0,327.5
2,12,44,7,0,1.1,14.5
2,12,44,7,7,4.6,1.0
2,12,44,7,12,17.6,78.3
2,12,44,7,13,20.0,77.8
2,12,44,7,14,1.0,141.0
2,12,44,7,15,16.7,74.3
2,12,44,7,34,1.0,254.2
2,12,44,12,0,93.0,31.6
2,12,44,12,7,84.3,21.5
2,12,44,12,12,113.7,110.8
2,12,44,12,13,81.6,77.9
2,12,44,12,14,56.4,164.6
2,12,44,12,15,112.2,107.5
2,12,44,12,34,56.0,449.2
2,12,44,13,0,75.1,16.8
2,12,44,13,7,85.6,16.5
2,12,44,13,12,82.3,72.6
2,12,44,13,13,81.9,71.9
2,12,44,13,14,58.8,87.1
2,12,44,13,15,89.4,80.5
2,12,44,13,34,57.5,287.9
2,12,44,14,0,159.3,1.1
2,12,44,14,7,157.4,1.0
2,12,44,14,12,193.2,58.2
2,12,44,14,13,204.0,61.3
2,12,44,14,14,110.5,104.7
2,12,44,14,15,198.6,78.8
2,12,44,14,34,104.3,270.6
2,12,44,15,0,79.3,16.9
2,12,44,15,7,75.3,10.4
2,12,44,15,12,89.7,79.4
2,12,44,15,13,135.8,132.7
2,12,44,15,14,55.7,160.0
2,12,44,15,15,100.6,88.2
2,12,44,15,34,60.5,430.0
2,12,44,34,0,335.5,1.9
2,12,44,34,7,323.9,1.9
2,12,44,34,12,439.2,58.7
2,12,44,34,13,434.2,60.4
2,12,44,34,14,235.2,100.5
2,12,44,34,15,427.7,59.8
2,12,44,34,34,309.5,310.2
2,13,45,0,0,25.6,25.7
2,13,45,0,7,23.9,4.8
2,13,45,0,12,31.6,84.5
2,13,45,0,13,32.0,86.0
2,13,45,0,14,1.0,132.7
2,13,45,0,15,33.4,96.1
2,13,45,0,34,1.0,247.0
2,13,45,7,0,1.1,15.1
2,13,45,7,7,12.4,11.8
2,13,45,7,12,19.2,84.6
2,13,45,7,13,7.4,74.3
2,13,45,7,14,1.0,91.5
2,13,45,7,15,19.0,76.4
2,13,45,7,34,1.1,233.8
2,13,45,12,0,78.0,20.9
2,13,45,12,7,86.8,18.9
2,13,45,12,12,97.7,86.4
2,13,45,12,13,118.1,120.6
2,13,45,12,14,54.7,164.2
2,13,45,12,15,90.1,78.9
2,13,45,12,34,56.3,426.5
2,13,45,13,0,93.9,33.8
2,13,45,13,7,76.0,4.0
2,13,45,13,12,82.7,75.0
2,13,45,13,13,79.1,71.3
2,13,45,13,14,49.3,130.2
2,13,45,13,15,99.6,89.4
2,13,45,13,34,56.3,256.9
2,13,45,14,0,151.7,1.1
2,13,45,14,7,111.4,1.0
2,13,45,14,12,208.4,61.9
2,13,45,14,13,135.1,61.4
2,13,45,14,14,112.7,106.2
2,13,45,14,15,120.3,70.2
2,13,45,14,34,110.3,236.4
2,13,45,15,0,78.3,17.1
2,13,45,15,7,70.2,1.1
2,13,45,15,12,119.9,109.5
2,13,45,15,13,89.8,78.0
2,13,45,15,14,56.9,103.4
2,13,45,15,15,102.5,88.9
2,13,45,15,34,58.5,401.1
2,13,45,34,0,251.6,1.1
2,13,45,34,7,338.3,2.2
2,13,45,34,12,230.9,57.3
2,13,45,34,13,418.4,62.7
2,13,45,34,14,277.3,94.0
2,13,45,34,15,433.3,60.2
2,13,45,34,34,277.4,278.1
2,14,46,0,0,25.5,26.2
2,14,46,0,7,21.5,1.1
2,14,46,0,12,31.8,90.4
2,14,46,0,13,31.6,87.7
2,14,46,0,14,1.0,109.3
2,14,46,0,15,30.6,84.3
2,14,46,0,34,1.0,252.4
2,14,46,7,0,1.5,17.3
2,14,46,7,7,5.1,1.0
2,14,46,7,12,16.4,80.7
2,14,46,7,13,17.0,77.1
2,14,46,7,14,1.1,83.8
2,14,46,7,15,16.9,74.1
2,14,46,7,34,1.0,227.8
2,14,46,12,0,84.7,34.5
2,14,46,12,7,89.1,19.0
2,14,46,12,12,108.6,100.6
2,14,46,12,13,86.9,79.4
2,14,46,12,14,59.7,177.6
2,14,46,12,15,90.3,85.5
2,14,46,12,34,54.1,279.5
2,14,46,13,0,97.5,36.1
2,14,46,13,7,84.7,18.7
2,14,46,13,12,123.6,117.8
2,14,46,13,13,108.5,106.5
2,14,46,13,14,59.1,168.8
2,14,46,13,15,99.1,94.2
2,14,46,13,34,61.0,494.4
2,14,46,14,0,152.6,1.1
2,14,46,14,7,147.2,1.9
2,14,46,14,12,218.2,49.3
2,14,46,14,13,185.4,58.2
2,14,46,14,14,100.7,102.4
2,14,46,14,15,209.4,62.7
2,14,46,14,34,106.8,279.7
2,14,46,15,0,75.9,21.1
2,14,46,15,7,85.6,20.9
2,14,46,15,12,121.2,120.0
2,14,46,15,13,82.5,69.0
2,14,46,15,14,55.3,103.2
2,14,46,15,15,85.8,77.0
2,14,46,15,34,61.3,414.6
2,14,46,34,0,287.5,1.1
2,14,46,34,7,313.5,1.0
2,14,46,34,12,402.7,61.2
2,14,46,34,13,439.4,76.1
2,14,46,34,14,289.7,96.8
2,14,46,34,15,389.3,62.2
2,14,46,34,34,273.1,251.8
2,15,47,0,0,18.5,17.5
2,15,47,0,7,21.6,1.1
2,15,47,0,12,32.4,81.2
2,15,47,0,13,21.0,84.0
2,15,47,0,14,1.0,158.0
2,15,47,0,15,31.4,85.8
2,15,47,0,34,1.0,236.9
2,15,47,7,0,1.1,14.7
2,15,47,7,7,4.2,2.5
2,15,47,7,12,4.7,76.1
2,15,47,7,13,7.4,78.2
