repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
10,13,33,7,13,2.0,83.4
10,13,33,7,14,1.2,102.9
10,13,33,7,15,2.2,77.1
10,13,33,7,34,0.5,273.2
10,13,33,13,0,56.8,12.0
10,13,33,13,7,75.9,2.1
10,13,33,13,13,78.6,74.5
10,13,33,13,14,66.0,203.2
10,13,33,13,15,78.4,79.3
10,13,33,13,34,65.4,401.7
10,13,33,14,0,136.8,0.9
10,13,33,14,7,124.8,0.7
10,13,33,14,13,191.5,59.7
10,13,33,14,14,116.4,95.6
10,13,33,14,15,187.9,59.8
10,13,33,14,34,112.2,272.6
10,13,33,15,0,83.8,21.3
10,13,33,15,7,85.8,1.7
10,13,33,15,13,83.0,72.0
10,13,33,15,14,66.0,187.2
10,13,33,15,15,79.5,73.7
10,13,33,15,34,73.7,460.5
10,13,33,34,0,277.4,0.6
10,13,33,34,7,281.2,0.8
10,13,33,34,13,442.4,61.0
10,13,33,34,14,274.1,101.6
10,13,33,34,15,500.4,61.3
10,13,33,34,34,254.4,264.3
10,14,34,0,0,14.8,16.1
10,14,34,0,7,12.0,0.9
10,14,34,0,13,24.1,89.0
10,14,34,0,14,0.5,135.4
10,14,34,0,15,24.2,90.9
10,14,34,0,34,0.5,247.8
10,14,34,7,0,0.5,12.2
10,14,34,7,7,0.6,0.8
10,14,34,7,13,2.5,85.7
10,14,34,7,14,1.2,119.0
10,14,34,7,15,2.8,85.9
10,14,34,7,34,0.5,254.8
10,14,34,13,0,87.6,25.3
10,14,34,13,7,77.1,2.3
10,14,34,13,13,75.7,76.8
10,14,34,13,14,64.5,200.0
10,14,34,13,15,78.7,84.0
10,14,34,13,34,62.8,427.8
10,14,34,14,0,126.7,0.9
10,14,34,14,7,118.2,0.9
10,14,34,14,13,185.2,66.0
10,14,34,14,14,129.4,79.1
10,14,34,14,15,186.6,66.3
10,14,34,14,34,108.0,275.3
10,14,34,15,0,82.7,22.9
10,14,34,15,7,78.2,2.4
10,14,34,15,13,74.6,74.9
10,14,34,15,14,64.1,194.7
10,14,34,15,15,71.5,80.6
10,14,34,15,34,63.3,414.0
10,14,34,34,0,279.1,0.8
10,14,34,34,7,286.3,0.5
10,14,34,34,13,400.3,67.2
10,14,34,34,14,260.0,100.5
10,14,34,34,15,473.6,66.0
10,14,34,34,34,246.5,298.5
10,15,35,0,0,14.5,15.3
10,15,35,0,7,10.9,0.8
10,15,35,0,13,22.9,84.1
10,15,35,0,14,0.5,129.7
10,15,35,0,15,23.3,80.8
10,15,35,0,34,1.3,258.3
10,15,35,7,0,0.5,12.7
10,15,35,7,7,0.6,0.8
10,15,35,7,13,2.8,72.5
10,15,35,7,14,0.4,107.1
10,15,35,7,15,2.4,75.4
10,15,35,7,34,0.5,271.3
10,15,35,13,0,81.4,23.0
10,15,35,13,7,71.2,2.0
10,15,35,13,13,92.3,69.9
10,15,35,13,14,64.3,197.2
10,15,35,13,15,76.0,76.2
10,15,35,13,34,75.4,398.2
10,15,35,14,0,127.1,0.9
10,15,35,14,7,121.9,0.8
10,15,35,14,13,190.3,64.8
10,15,35,14,14,107.1,88.0
10,15,35,14,15,195.5,67.0
10,15,35,14,34,111.2,280.6
10,15,35,15,0,89.2,23.2
10,15,35,15,7,82.1,2.3
10,15,35,15,13,72.7,79.3
10,15,35,15,14,67.5,197.2
10,15,35,15,15,75.0,74.3
10,15,35,15,34,63.1,404.8
10,15,35,34,0,339.0,0.8
10,15,35,34,7,265.0,0.7
10,15,35,34,13,451.1,62.7
10,15,35,34,14,235.4,98.4
10,15,35,34,15,473.7,66.2
10,15,35,34,34,268.8,305.9
10,16,36,0,0,14.4,15.6
10,16,36,0,7,11.5,0.9
10,16,36,0,13,22.4,77.3
10,16,36,0,14,0.5,141.6
10,16,36,0,15,22.5,79.7
10,16,36,0,34,0.5,249.8
10,16,36,7,0,0.5,12.6
10,16,36,7,7,0.8,0.8
10,16,36,7,13,2.4,68.5
10,16,36,7,14,1.2,117.3
10,16,36,7,15,1.8,65.9
10,16,36,7,34,1.4,289.1
10,16,36,13,0,83.3,22.9
10,16,36,13,7,83.9,3.2
10,16,36,13,13,81.1,73.9
10,16,36,13,14,65.4,194.0
10,16,36,13,15,76.7,79.5
10,16,36,13,34,61.1,420.3
10,16,36,14,0,130.2,0.8
10,16,36,14,7,119.6,0.5
10,16,36,14,13,194.2,58.1
10,16,36,14,14,119.2,101.8
10,16,36,14,15,184.9,56.9
10,16,36,14,34,113.7,269.6
10,16,36,15,0,83.2,22.0
10,16,36,15,7,73.0,2.2
10,16,36,15,13,73.7,73.3
10,16,36,15,14,62.5,185.7
10,16,36,15,15,81.0,72.6
10,16,36,15,34,59.8,391.8
10,16,36,34,0,295.2,1.2
10,16,36,34,7,278.3,0.7
10,16,36,34,13,382.8,58.3
10,16,36,34,14,252.8,101.1
10,16,36,34,15,481.5,58.3
10,16,36,34,34,243.3,262.3
10,17,37,0,0,15.7,15.1
10,17,37,0,7,11.4,0.7
10,17,37,0,13,23.1,74.6
10,17,37,0,14,0.5,138.8
10,17,37,0,15,22.9,76.3
10,17,37,0,34,0.5,268.5
10,17,37,7,0,0.5,11.4
10,17,37,7,7,0.8,0.8
10,17,37,7,13,2.2,70.0
10,17,37,7,14,1.4,128.0
10,17,37,7,15,2.2,70.0
10,17,37,7,34,0.5,268.9
10,17,37,13,0,92.8,24.4
10,17,37,13,7,78.5,2.5
10,17,37,13,13,80.2,69.4
10,17,37,13,14,76.8,187.9
10,17,37,13,15,76.4,70.7
10,17,37,13,34,62.4,469.8
10,17,37,14,0,154.1,0.9
10,17,37,14,7,129.3,0.8
10,17,37,14,13,193.5,57.5
10,17,37,14,14,124.3,87.7
10,17,37,14,15,190.1,59.1
10,17,37,14,34,111.2,297.0
10,17,37,15,0,85.9,21.5
10,17,37,15,7,74.5,2.4
10,17,37,15,13,79.0,68.9
10,17,37,15,14,59.3,200.3
10,17,37,15,15,72.2,80.1
10,17,37,15,34,64.3,413.6
10,17,37,34,0,276.1,0.8
10,17,37,34,7,271.2,0.8
10,17,37,34,13,425.9,58.1
10,17,37,34,14,248.5,99.1
10,17,37,34,15,437.2,60.3
10,17,37,34,34,267.1,271.6
10,18,38,0,0,14.2,15.0
10,18,38,0,7,12.2,0.7
10,18,38,0,13,23.6,88.1
10,18,38,0,14,1.2,142.2
10,18,38,0,15,22.8,82.2
10,18,38,0,34,0.5,231.0
10,18,38,7,0,1.3,13.4
10,18,38,7,7,0.6,0.8
10,18,38,7,13,2.9,74.1
10,18,38,7,14,0.5,119.2
10,18,38,7,15,1.9,77.7
10,18,38,7,34,0.4,273.2
10,18,38,13,0,85.0,23.7
10,18,38,13,7,75.3,2.1
10,18,38,13,13,72.7,75.1
10,18,38,13,14,64.2,199.9
10,18,38,13,15,78.4,80.4
10,18,38,13,34,59.9,427.4
10,18,38,14,0,130.9,0.8
10,18,38,14,7,118.6,1.0
10,18,38,14,13,191.3,62.1
10,18,38,14,14,111.1,91.5
10,18,38,14,15,180.7,63.5
10,18,38,14,34,109.2,257.6
10,18,38,15,0,82.8,21.7
10,18,38,15,7,74.2,2.1
10,18,38,15,13,78.0,74.6
10,18,38,15,14,63.0,193.7
10,18,38,15,15,75.3,76.7
10,18,38,15,34,62.7,425.3
10,18,38,34,0,279.7,0.9
10,18,38,34,7,284.9,0.7
10,18,38,34,13,385.4,63.5
10,18,38,34,14,282.7,104.6
10,18,38,34,15,420.5,62.9
10,18,38,34,34,272.2,268.3
10,19,39,0,0,14.8,16.3
10,19,39,0,7,12.1,0.7
10,19,39,0,13,22.5,86.2
10,19,39,0,14,0.5,138.5
10,19,39,0,15,23.0,81.9
10,19,39,0,34,0.5,251.2
10,19,39,7,0,0.5,12.9
10,19,39,7,7,0.6,0.9
10,19,39,7,13,2.4,78.4
10,19,39,7,14,0.4,155.9
10,19,39,7,15,2.7,71.0
10,19,39,7,34,0.5,265.5
10,19,39,13,0,87.5,22.8
10,19,39,13,7,73.0,2.6
10,19,39,13,13,73.9,72.4
10,19,39,13,14,64.2,206.7
10,19,39,13,15,83.2,74.9
10,19,39,13,34,64.0,420.5
10,19,39,14,0,145.8,0.9
10,19,39,14,7,130.5,0.7
10,19,39,14,13,185.8,59.2
10,19,39,14,14,107.9,95.1
10,19,39,14,15,183.7,63.0
10,19,39,14,34,122.9,272.8
10,19,39,15,0,88.6,23.0
10,19,39,15,7,83.9,4.1
10,19,39,15,13,72.8,68.5
10,19,39,15,14,64.0,195.6
10,19,39,15,15,77.2,72.2
10,19,39,15,34,62.6,422.5
10,19,39,34,0,286.2,0.9
10,19,39,34,7,286.3,0.8
10,19,39,34,13,388.3,59.6
10,19,39,34,14,253.8,109.3
10,19,39,34,15,411.9,60.8
10,19,39,34,34,233.2,251.4
11,0,20,0,0,14.9,14.3
11,0,20,0,7,11.4,0.8
11,0,20,0,13,23.7,88.7
11,0,20,0,14,0.5,136.1
11,0,20,0,15,23.8,84.9
11,0,20,0,34,1.0,237.0
11,0,20,7,0,0.5,12.2
11,0,20,7,7,1.4,2.2
11,0,20,7,13,3.0,77.3
11,0,20,7,14,0.5,113.8
11,0,20,7,15,3.6,77.6
11,0,20,7,34,1.6,282.5
11,0,20,13,0,82.5,23.0
11,0,20,13,7,65.6,3.0
11,0,20,13,13,71.7,73.5
11,0,20,13,14,64.9,210.3
11,0,20,13,15,80.9,78.5
11,0,20,13,34,62.4,522.8
11,0,20,14,0,122.8,0.9
11,0,20,14,7,114.3,0.8
11,0,20,14,13,182.3,78.9
11,0,20,14,14,112.4,104.4
11,0,20,14,15,177.1,62.9
11,0,20,14,34,100.7,265.6
11,0,20,15,0,85.8,24.2
11,0,20,15,7,75.4,1.7
11,0,20,15,13,78.0,83.1
11,0,20,15,14,64.3,220.3
11,0,20,15,15,78.0,80.4
11,0,20,15,34,59.8,387.9
11,0,20,34,0,270.8,0.8
11,0,20,34,7,283.3,0.5
11,0,20,34,13,412.1,65.4
11,0,20,34,14,242.1,99.6
11,0,20,34,15,432.2,66.2
11,0,20,34,34,249.4,256.6
11,1,21,0,0,15.0,15.7
11,1,21,0,7,11.6,0.7
11,1,21,0,13,22.7,79.5
11,1,21,0,14,0.9,129.5
11,1,21,0,15,22.6,81.4
11,1,21,0,34,0.5,246.8
11,1,21,7,0,0.5,12.6
11,1,21,7,7,0.6,0.8
11,1,21,7,13,3.7,74.2
11,1,21,7,14,0.6,120.8
11,1,21,7,15,2.7,79.0
11,1,21,7,34,0.5,251.9
11,1,21,13,0,83.5,23.9
11,1,21,13,7,74.2,2.8
11,1,21,13,13,75.0,76.6
11,1,21,13,14,59.9,205.5
11,1,21,13,15,73.3,78.9
11,1,21,13,34,59.7,411.7
11,1,21,14,0,143.6,1.0
11,1,21,14,7,117.2,1.0
11,1,21,14,13,191.1,63.1
11,1,21,14,14,100.7,96.1
11,1,21,14,15,196.3,62.8
11,1,21,14,34,99.7,262.3
11,1,21,15,0,79.7,23.0
11,1,21,15,7,76.0,2.2
11,1,21,15,13,79.9,83.4
11,1,21,15,14,61.9,194.8
11,1,21,15,15,73.9,79.4
11,1,21,15,34,59.0,403.5
11,1,21,34,0,304.5,0.9
11,1,21,34,7,280.4,1.1
11,1,21,34,13,393.7,62.5
11,1,21,34,14,253.8,100.1
11,1,21,34,15,433.3,64.6
11,1,21,34,34,249.5,277.9
11,2,22,0,0,13.9,14.2
11,2,22,0,7,12.0,0.7
11,2,22,0,13,23.7,82.5
11,2,22,0,14,1.0,140.2
11,2,22,0,15,23.1,85.1
11,2,22,0,34,1.0,236.5
11,2,22,7,0,0.5,13.3
11,2,22,7,7,0.7,0.8
11,2,22,7,13,2.4,75.8
11,2,22,7,14,0.5,150.1
11,2,22,7,15,2.6,74.9
11,2,22,7,34,0.5,259.2
11,2,22,13,0,85.0,22.8
11,2,22,13,7,73.7,2.3
11,2,22,13,13,74.1,74.1
11,2,22,13,14,65.0,193.1
11,2,22,13,15,73.9,71.4
11,2,22,13,34,63.8,412.6
11,2,22,14,0,136.0,0.8
11,2,22,14,7,130.7,0.8
11,2,22,14,13,184.9,61.6
11,2,22,14,14,107.2,117.1
11,2,22,14,15,194.5,61.5
11,2,22,14,34,124.8,267.7
11,2,22,15,0,82.7,21.7
11,2,22,15,7,73.3,1.9
11,2,22,15,13,77.8,79.5
11,2,22,15,14,66.8,200.6
11,2,22,15,15,74.7,70.4
11,2,22,15,34,62.5,409.7
11,2,22,34,0,256.1,0.9
11,2,22,34,7,292.4,0.7
11,2,22,34,13,428.3,62.6
11,2,22,34,14,225.6,131.5
11,2,22,34,15,461.7,61.1
11,2,22,34,34,272.8,308.6
11,3,23,0,0,14.3,14.7
11,3,23,0,7,12.0,0.8
11,3,23,0,13,22.6,85.7
11,3,23,0,14,0.5,126.3
11,3,23,0,15,23.1,85.3
11,3,23,0,34,1.0,248.0
11,3,23,7,0,1.2,12.8
11,3,23,7,7,0.6,0.4
11,3,23,7,13,2.7,72.4
11,3,23,7,14,0.7,105.1
11,3,23,7,15,2.8,82.7
11,3,23,7,34,0.5,261.3
11,3,23,13,0,82.5,22.3
11,3,23,13,7,75.0,2.8
11,3,23,13,13,74.7,74.6
11,3,23,13,14,63.6,195.0
11,3,23,13,15,75.1,77.2
11,3,23,13,34,59.5,443.3
11,3,23,14,0,129.3,0.8
11,3,23,14,7,111.4,0.8
11,3,23,14,13,193.5,60.8
11,3,23,14,14,110.1,98.4
11,3,23,14,15,185.0,59.8
11,3,23,14,34,109.8,258.7
11,3,23,15,0,86.3,24.3
11,3,23,15,7,73.4,2.1
11,3,23,15,13,80.1,77.5
11,3,23,15,14,62.4,207.2
11,3,23,15,15,78.4,70.4
11,3,23,15,34,61.0,450.2
11,3,23,34,0,244.5,3.1
11,3,23,34,7,284.0,0.7
11,3,23,34,13,429.3,63.6
11,3,23,34,14,246.9,93.9
11,3,23,34,15,407.0,64.9
11,3,23,34,34,242.9,287.4
11,4,24,0,0,14.4,14.9
11,4,24,0,7,11.9,0.7
11,4,24,0,13,22.5,83.4
11,4,24,0,14,0.5,137.3
11,4,24,0,15,22.2,87.1
11,4,24,0,34,0.5,269.9
11,4,24,7,0,0.6,12.6
11,4,24,7,7,0.6,0.9
11,4,24,7,13,2.9,72.3
11,4,24,7,14,1.6,106.6
11,4,24,7,15,2.1,73.7
11,4,24,7,34,0.6,263.5
11,4,24,13,0,85.5,24.3
11,4,24,13,7,81.2,2.8
11,4,24,13,13,78.6,72.0
11,4,24,13,14,61.5,207.8
11,4,24,13,15,75.9,73.5
11,4,24,13,34,56.7,437.5
11,4,24,14,0,137.6,4.8
11,4,24,14,7,123.7,0.8
11,4,24,14,13,191.9,58.8
11,4,24,14,14,123.2,102.1
11,4,24,14,15,189.1,60.7
11,4,24,14,34,123.3,269.9
11,4,24,15,0,87.5,26.2
11,4,24,15,7,76.1,2.3
11,4,24,15,13,77.9,72.9
11,4,24,15,14,61.5,199.7
11,4,24,15,15,61.6,57.8
11,4,24,15,34,60.3,449.4
11,4,24,34,0,281.8,0.8
11,4,24,34,7,297.6,0.7
11,4,24,34,13,424.7,60.6
11,4,24,34,14,244.9,140.9
11,4,24,34,15,427.0,61.2
11,4,24,34,34,247.8,285.1
11,5,25,0,0,15.1,15.5
11,5,25,0,7,12.8,0.9
11,5,25,0,13,22.8,79.9
11,5,25,0,14,1.0,133.9
11,5,25,0,15,23.3,70.8
11,5,25,0,34,1.2,265.3
11,5,25,7,0,0.6,12.6
11,5,25,7,7,0.5,0.6
11,5,25,7,13,4.4,75.6
11,5,25,7,14,0.9,126.4
11,5,25,7,15,2.2,77.1
11,5,25,7,34,0.4,272.5
11,5,25,13,0,83.8,25.4
11,5,25,13,7,75.5,2.6
11,5,25,13,13,77.6,73.6
11,5,25,13,14,62.3,201.4
11,5,25,13,15,81.1,72.2
11,5,25,13,34,60.6,390.8
11,5,25,14,0,143.7,0.8
11,5,25,14,7,124.6,0.8
11,5,25,14,13,207.2,61.9
11,5,25,14,14,119.3,90.3
11,5,25,14,15,202.4,60.9
11,5,25,14,34,107.8,284.9
11,5,25,15,0,93.1,25.0
11,5,25,15,7,81.1,2.8
11,5,25,15,13,75.8,75.5
11,5,25,15,14,62.1,223.3
11,5,25,15,15,75.4,70.0
11,5,25,15,34,60.2,472.3
11,5,25,34,0,291.2,0.9
11,5,25,34,7,335.0,0.8
11,5,25,34,13,463.8,60.5
11,5,25,34,14,269.9,103.1
11,5,25,34,15,448.5,60.4
11,5,25,34,34,213.9,253.7
11,6,26,0,0,14.5,14.9
11,6,26,0,7,11.6,0.8
11,6,26,0,13,26.9,80.1
11,6,26,0,14,1.0,138.4
11,6,26,0,15,24.1,84.7
11,6,26,0,34,2.0,241.3
11,6,26,7,0,0.5,12.8
11,6,26,7,7,1.5,0.9
11,6,26,7,13,3.8,74.3
11,6,26,7,14,0.5,114.1
11,6,26,7,15,2.6,71.3
11,6,26,7,34,1.4,287.1
11,6,26,13,0,85.0,21.9
11,6,26,13,7,77.0,2.9
11,6,26,13,13,85.5,76.9
11,6,26,13,14,62.9,202.9
11,6,26,13,15,84.1,71.1
11,6,26,13,34,62.0,435.3
11,6,26,14,0,134.1,5.4
11,6,26,14,7,119.4,0.7
11,6,26,14,13,191.5,61.6
11,6,26,14,14,123.1,98.8
11,6,26,14,15,197.4,62.9
11,6,26,14,34,116.9,269.1
11,6,26,15,0,83.0,21.7
11,6,26,15,7,75.5,3.1
11,6,26,15,13,71.6,77.0
11,6,26,15,14,63.3,196.7
11,6,26,15,15,75.5,69.1
11,6,26,15,34,67.4,394.1
11,6,26,34,0,279.9,0.9
11,6,26,34,7,298.8,0.7
11,6,26,34,13,437.0,57.0
11,6,26,34,14,267.4,76.9
11,6,26,34,15,424.5,57.2
11,6,26,34,34,230.2,251.1
11,7,27,0,0,13.9,15.2
11,7,27,0,7,11.4,0.8
11,7,27,0,13,22.0,81.9
11,7,27,0,14,0.9,136.6
11,7,27,0,15,22.7,84.9
11,7,27,0,34,0.4,253.7
11,7,27,7,0,0.6,13.1
11,7,27,7,7,2.2,1.4
11,7,27,7,13,2.6,77.4
11,7,27,7,14,0.5,113.5
11,7,27,7,15,2.6,77.3
11,7,27,7,34,0.4,262.1
11,7,27,13,0,84.0,23.0
11,7,27,13,7,72.1,2.4
11,7,27,13,13,74.0,70.9
11,7,27,13,14,62.2,200.0
11,7,27,13,15,81.5,79.3
11,7,27,13,34,60.3,401.4
11,7,27,14,0,141.1,0.8
11,7,27,14,7,143.1,0.8
11,7,27,14,13,188.1,63.0
11,7,27,14,14,102.2,143.9
11,7,27,14,15,204.9,63.9
11,7,27,14,34,113.7,298.5
11,7,27,15,0,85.3,22.7
11,7,27,15,7,75.6,4.3
11,7,27,15,13,76.7,81.0
11,7,27,15,14,60.4,198.6
11,7,27,15,15,76.1,76.0
11,7,27,15,34,59.6,434.0
11,7,27,34,0,256.3,0.7
11,7,27,34,7,297.2,0.7
11,7,27,34,13,424.6,62.8
11,7,27,34,14,269.8,103.7
11,7,27,34,15,418.9,64.4
11,7,27,34,34,269.6,255.4
11,8,28,0,0,14.5,15.7
11,8,28,0,7,11.6,0.7
11,8,28,0,13,22.8,85.0
11,8,28,0,14,0.5,134.3
11,8,28,0,15,23.7,92.6
11,8,28,0,34,0.5,283.5
11,8,28,7,0,0.8,12.6
11,8,28,7,7,0.6,7.7
11,8,28,7,13,2.6,83.3
11,8,28,7,14,0.5,120.2
11,8,28,7,15,2.8,81.8
11,8,28,7,34,0.5,240.2
11,8,28,13,0,81.9,24.1
11,8,28,13,7,71.4,7.1
11,8,28,13,13,69.1,78.3
11,8,28,13,14,57.3,196.1
11,8,28,13,15,78.1,81.3
11,8,28,13,34,59.0,451.5
11,8,28,14,0,126.9,0.8
11,8,28,14,7,103.1,0.8
11,8,28,14,13,176.3,66.2
11,8,28,14,14,114.8,95.0
11,8,28,14,15,180.3,65.9
11,8,28,14,34,105.7,259.7
11,8,28,15,0,82.7,22.6
11,8,28,15,7,68.6,1.8
11,8,28,15,13,76.4,67.1
11,8,28,15,14,64.0,203.7
11,8,28,15,15,75.7,78.9
11,8,28,15,34,62.5,423.4
11,8,28,34,0,275.9,0.8
11,8,28,34,7,291.3,6.7
11,8,28,34,13,428.9,64.9
11,8,28,34,14,130.6,55.5
11,8,28,34,15,427.9,66.2
11,8,28,34,34,247.5,262.5
11,9,29,0,0,15.6,15.8
11,9,29,0,7,12.4,3.1
11,9,29,0,13,25.0,84.0
11,9,29,0,14,0.5,145.8
11,9,29,0,15,23.5,87.0
11,9,29,0,34,0.5,269.7
11,9,29,7,0,0.5,12.7
11,9,29,7,7,1.0,0.9
11,9,29,7,13,3.1,74.1
11,9,29,7,14,1.4,120.3
11,9,29,7,15,3.0,66.0
11,9,29,7,34,0.5,262.4
11,9,29,13,0,91.2,25.2
11,9,29,13,7,71.7,2.2
11,9,29,13,13,76.9,74.1
11,9,29,13,14,62.0,214.5
11,9,29,13,15,77.7,75.4
11,9,29,13,34,60.7,428.9
11,9,29,14,0,146.9,1.0
11,9,29,14,7,127.1,7.5
11,9,29,14,13,189.0,60.7
11,9,29,14,14,124.8,108.7
11,9,29,14,15,166.6,59.2
11,9,29,14,34,124.1,289.9
11,9,29,15,0,87.2,23.9
11,9,29,15,7,76.2,2.2
11,9,29,15,13,75.2,75.2
11,9,29,15,14,63.2,194.9
11,9,29,15,15,77.2,77.4
11,9,29,15,34,59.9,441.8
11,9,29,34,0,280.2,0.9
11,9,29,34,7,282.5,0.7
11,9,29,34,13,479.0,61.0
11,9,29,34,14,298.6,106.0
11,9,29,34,15,419.7,61.2
11,9,29,34,34,212.2,262.9
11,10,30,0,0,14.6,15.4
11,10,30,0,7,11.4,0.8
11,10,30,0,13,22.4,82.7
11,10,30,0,14,0.5,141.1
11,10,30,0,15,21.3,82.1
11,10,30,0,34,0.5,280.6
11,10,30,7,0,0.6,12.7
11,10,30,7,7,0.7,0.7
11,10,30,7,13,2.4,74.1
11,10,30,7,14,0.5,118.4
11,10,30,7,15,2.9,72.0
11,10,30,7,34,0.4,260.3
11,10,30,13,0,85.4,24.0
11,10,30,13,7,77.4,2.3
11,10,30,13,13,66.0,87.1
11,10,30,13,14,63.8,201.1
11,10,30,13,15,81.0,77.8
11,10,30,13,34,62.4,448.1
11,10,30,14,0,138.6,0.8
11,10,30,14,7,114.5,0.5
11,10,30,14,13,199.9,65.3
11,10,30,14,14,114.4,102.1
11,10,30,14,15,179.8,61.5
11,10,30,14,34,118.8,288.9
11,10,30,15,0,76.8,22.1
11,10,30,15,7,77.7,2.3
11,10,30,15,13,83.7,81.4
11,10,30,15,14,63.2,201.9
11,10,30,15,15,79.5,79.0
11,10,30,15,34,59.4,376.8
11,10,30,34,0,255.2,0.8
11,10,30,34,7,287.2,0.7
11,10,30,34,13,446.5,64.9
11,10,30,34,14,262.6,110.0
11,10,30,34,15,452.2,65.1
11,10,30,34,34,241.8,264.9
11,11,31,0,0,14.0,14.7
11,11,31,0,7,12.8,0.9
11,11,31,0,13,22.8,88.2
11,11,31,0,14,0.5,138.3
11,11,31,0,15,23.8,82.5
11,11,31,0,34,0.5,268.6
11,11,31,7,0,0.5,12.6
11,11,31,7,7,0.6,0.8
11,11,31,7,13,2.7,75.1
11,11,31,7,14,0.5,113.7
11,11,31,7,15,2.3,79.5
11,11,31,7,34,0.5,270.0
11,11,31,13,0,86.9,22.7
11,11,31,13,7,76.5,2.3
11,11,31,13,13,77.5,77.9
11,11,31,13,14,63.1,207.5
11,11,31,13,15,76.6,78.9
11,11,31,13,34,61.7,408.2
11,11,31,14,0,124.6,0.8
11,11,31,14,7,118.2,0.7
11,11,31,14,13,181.7,65.1
11,11,31,14,14,118.4,108.5
11,11,31,14,15,203.9,53.5
11,11,31,14,34,112.6,260.9
11,11,31,15,0,82.3,22.4
11,11,31,15,7,74.0,2.1
11,11,31,15,13,78.7,80.0
11,11,31,15,14,75.3,183.0
11,11,31,15,15,72.6,74.3
11,11,31,15,34,59.4,431.6
11,11,31,34,0,267.8,0.8
11,11,31,34,7,271.6,0.5
11,11,31,34,13,419.7,65.9
11,11,31,34,14,218.0,95.4
11,11,31,34,15,420.2,65.8
11,11,31,34,34,263.7,231.4
11,12,32,0,0,14.0,15.5
11,12,32,0,7,11.8,0.8
11,12,32,0,13,22.6,86.6
11,12,32,0,14,0.5,127.1
11,12,32,0,15,23.7,87.1
11,12,32,0,34,0.5,254.6
11,12,32,7,0,0.5,12.5
11,12,32,7,7,1.5,1.2
11,12,32,7,13,2.5,74.4
11,12,32,7,14,0.6,113.5
11,12,32,7,15,2.5,74.9
11,12,32,7,34,0.5,264.4
11,12,32,13,0,86.8,24.2
11,12,32,13,7,76.1,3.3
11,12,32,13,13,74.7,77.0
11,12,32,13,14,63.4,203.7
11,12,32,13,15,76.7,77.5
11,12,32,13,34,59.2,427.4
11,12,32,14,0,141.2,0.9
11,12,32,14,7,118.8,0.8
11,12,32,14,13,181.8,60.1
11,12,32,14,14,114.6,97.8
11,12,32,14,15,199.2,53.5
11,12,32,14,34,112.2,269.6
11,12,32,15,0,76.8,20.4
11,12,32,15,7,81.9,2.4
11,12,32,15,13,74.4,76.2
11,12,32,15,14,58.9,193.5
11,12,32,15,15,76.5,74.8
11,12,32,15,34,62.0,449.8
11,12,32,34,0,261.9,0.7
11,12,32,34,7,287.8,0.7
11,12,32,34,13,453.6,65.8
11,12,32,34,14,269.4,103.5
11,12,32,34,15,446.4,63.2
11,12,32,34,34,235.1,265.5
11,13,33,0,0,15.0,15.2
11,13,33,0,7,12.5,0.8
11,13,33,0,13,11.0,57.3
11,13,33,0,14,1.9,73.1
11,13,33,0,15,23.2,82.1
11,13,33,0,34,0.5,268.7
11,13,33,7,0,0.6,12.6
11,13,33,7,7,0.5,0.5
11,13,33,7,13,1.8,69.9
11,13,33,7,14,0.5,123.5
11,13,33,7,15,2.4,77.3
11,13,33,7,34,0.5,263.6
11,13,33,13,0,79.3,24.0
11,13,33,13,7,75.6,3.4
11,13,33,13,13,78.8,76.6
11,13,33,13,14,62.4,196.1
11,13,33,13,15,79.8,77.3
11,13,33,13,34,63.1,443.0
11,13,33,14,0,138.0,0.9
11,13,33,14,7,126.7,0.6
11,13,33,14,13,191.3,58.9
11,13,33,14,14,70.2,59.1
11,13,33,14,15,190.5,62.7
11,13,33,14,34,117.0,261.9
11,13,33,15,0,87.9,23.1
11,13,33,15,7,79.5,2.4
11,13,33,15,13,65.7,82.4
11,13,33,15,14,65.5,194.3
11,13,33,15,15,82.6,74.3
11,13,33,15,34,61.9,384.3
11,13,33,34,0,260.3,0.8
11,13,33,34,7,294.0,0.9
11,13,33,34,13,494.7,60.9
11,13,33,34,14,265.1,97.5
11,13,33,34,15,490.8,62.2
11,13,33,34,34,266.4,286.1
11,14,34,0,0,14.4,15.7
11,14,34,0,7,11.9,0.8
11,14,34,0,13,22.9,84.2
11,14,34,0,14,0.5,130.3
11,14,34,0,15,24.1,89.2
11,14,34,0,34,0.5,248.3
11,14,34,7,0,0.5,13.1
11,14,34,7,7,0.7,0.8
11,14,34,7,13,2.7,75.3
11,14,34,7,14,0.5,119.2
11,14,34,7,15,2.2,95.9
11,14,34,7,34,0.5,261.3
11,14,34,13,0,78.0,23.8
11,14,34,13,7,77.7,2.9
11,14,34,13,13,79.1,75.8
11,14,34,13,14,50.1,103.5
11,14,34,13,15,79.0,77.4
11,14,34,13,34,69.9,423.2
11,14,34,14,0,134.1,0.9
11,14,34,14,7,129.1,0.8
11,14,34,14,13,194.0,62.2
11,14,34,14,14,146.3,81.8
11,14,34,14,15,193.8,62.2
11,14,34,14,34,93.3,225.5
11,14,34,15,0,78.2,22.7
11,14,34,15,7,71.9,1.9
11,14,34,15,13,72.4,76.4
