repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
5,3,11,0,0,34.0,35.3
5,3,11,0,7,22.5,12.8
5,3,11,0,13,12.5,50.6
5,3,11,0,14,4.8,87.5
5,3,11,0,15,12.0,52.2
5,3,11,0,34,4.6,185.2
5,3,11,7,0,12.9,23.4
5,3,11,7,7,20.0,21.3
5,3,11,7,13,4.9,54.0
5,3,11,7,14,5.6,76.0
5,3,11,7,15,4.6,52.7
5,3,11,7,34,5.6,187.9
5,3,11,13,0,44.0,12.8
5,3,11,13,7,40.7,5.2
5,3,11,13,13,102.8,125.1
5,3,11,13,14,45.6,97.3
5,3,11,13,15,81.6,103.8
5,3,11,13,34,40.6,221.2
5,3,11,14,0,53.4,4.9
5,3,11,14,7,51.6,5.4
5,3,11,14,13,53.4,47.0
5,3,11,14,14,84.3,129.7
5,3,11,14,15,53.3,63.3
5,3,11,14,34,82.2,277.8
5,3,11,15,0,42.0,12.7
5,3,11,15,7,36.5,5.2
5,3,11,15,13,101.3,136.2
5,3,11,15,14,42.4,92.2
5,3,11,15,15,89.2,115.4
5,3,11,15,34,36.1,214.9
5,3,11,34,0,137.2,4.5
5,3,11,34,7,120.6,5.4
5,3,11,34,13,110.6,53.7
5,3,11,34,14,192.5,116.7
5,3,11,34,15,112.7,52.2
5,3,11,34,34,191.4,294.9
5,4,12,0,0,35.5,37.8
5,4,12,0,7,27.9,18.0
5,4,12,0,13,11.9,53.5
5,4,12,0,14,5.0,90.5
5,4,12,0,15,11.9,55.7
5,4,12,0,34,4.9,190.0
5,4,12,7,0,17.2,28.9
5,4,12,7,7,20.2,20.6
5,4,12,7,13,5.2,50.7
5,4,12,7,14,5.6,89.9
5,4,12,7,15,4.8,56.8
5,4,12,7,34,5.7,206.8
5,4,12,13,0,38.4,12.8
5,4,12,13,7,39.3,5.4
5,4,12,13,13,95.6,126.7
5,4,12,13,14,39.1,84.8
5,4,12,13,15,95.8,128.6
5,4,12,13,34,38.9,201.6
5,4,12,14,0,60.5,4.9
5,4,12,14,7,50.5,5.4
5,4,12,14,13,56.7,48.5
5,4,12,14,14,58.9,99.0
5,4,12,14,15,54.2,47.2
5,4,12,14,34,73.0,274.7
5,4,12,15,0,39.3,13.0
5,4,12,15,7,36.4,5.2
5,4,12,15,13,103.6,128.2
5,4,12,15,14,35.3,90.0
5,4,12,15,15,91.4,128.0
5,4,12,15,34,35.7,201.0
5,4,12,34,0,138.5,4.8
5,4,12,34,7,118.0,5.4
5,4,12,34,13,109.9,51.1
5,4,12,34,14,192.2,115.5
5,4,12,34,15,116.8,53.2
5,4,12,34,34,190.5,285.8
5,5,13,0,0,33.3,33.3
5,5,13,0,7,21.4,12.2
5,5,13,0,13,11.7,47.5
5,5,13,0,14,4.8,91.7
5,5,13,0,15,12.1,56.5
5,5,13,0,34,4.8,186.0
5,5,13,7,0,12.6,22.4
5,5,13,7,7,23.0,22.7
5,5,13,7,13,4.4,51.3
5,5,13,7,14,5.4,84.0
5,5,13,7,15,5.2,48.9
5,5,13,7,34,5.5,201.1
5,5,13,13,0,42.0,12.6
5,5,13,13,7,36.4,5.1
5,5,13,13,13,99.0,126.6
5,5,13,13,14,45.3,97.6
5,5,13,13,15,97.5,125.4
5,5,13,13,34,34.1,191.8
5,5,13,14,0,57.4,4.7
5,5,13,14,7,54.4,5.5
5,5,13,14,13,52.3,54.7
5,5,13,14,14,63.7,101.4
5,5,13,14,15,51.4,48.5
5,5,13,14,34,57.4,127.6
5,5,13,15,0,40.9,12.6
5,5,13,15,7,36.4,4.8
5,5,13,15,13,97.8,129.3
5,5,13,15,14,43.3,89.9
5,5,13,15,15,98.8,134.6
5,5,13,15,34,49.3,214.7
5,5,13,34,0,140.8,4.9
5,5,13,34,7,118.0,5.5
5,5,13,34,13,111.7,62.2
5,5,13,34,14,204.2,126.5
5,5,13,34,15,106.6,59.1
5,5,13,34,34,189.0,288.5
5,6,14,0,0,31.4,31.3
5,6,14,0,7,20.2,11.5
5,6,14,0,13,11.7,55.8
5,6,14,0,14,4.9,94.7
5,6,14,0,15,11.9,46.5
5,6,14,0,34,4.8,181.8
5,6,14,7,0,15.8,27.4
5,6,14,7,7,20.6,21.9
5,6,14,7,13,4.6,53.2
5,6,14,7,14,5.3,89.5
5,6,14,7,15,5.0,49.8
5,6,14,7,34,5.6,176.3
5,6,14,13,0,42.1,12.1
5,6,14,13,7,37.4,5.2
5,6,14,13,13,100.6,125.2
5,6,14,13,14,43.0,89.8
5,6,14,13,15,88.0,113.6
5,6,14,13,34,43.3,197.2
5,6,14,14,0,53.6,4.7
5,6,14,14,7,49.2,5.5
5,6,14,14,13,54.1,54.8
5,6,14,14,14,74.5,124.4
5,6,14,14,15,54.7,46.9
5,6,14,14,34,82.5,287.3
5,6,14,15,0,41.1,12.9
5,6,14,15,7,40.8,5.3
5,6,14,15,13,105.9,125.7
5,6,14,15,14,51.5,85.2
5,6,14,15,15,97.0,126.7
5,6,14,15,34,38.8,205.9
5,6,14,34,0,142.4,4.5
5,6,14,34,7,118.2,5.5
5,6,14,34,13,111.3,52.2
5,6,14,34,14,194.0,132.4
5,6,14,34,15,113.7,47.4
5,6,14,34,34,179.5,253.2
5,7,15,0,0,33.5,34.6
5,7,15,0,7,30.1,18.8
5,7,15,0,13,12.7,55.0
5,7,15,0,14,4.8,86.2
5,7,15,0,15,12.2,55.2
5,7,15,0,34,4.9,193.0
5,7,15,7,0,15.7,26.7
5,7,15,7,7,22.2,22.4
5,7,15,7,13,5.0,52.5
5,7,15,7,14,5.5,85.5
5,7,15,7,15,5.1,48.8
5,7,15,7,34,5.5,187.2
5,7,15,13,0,40.5,12.0
5,7,15,13,7,38.8,5.3
5,7,15,13,13,96.5,127.2
5,7,15,13,14,45.6,92.4
5,7,15,13,15,101.5,123.9
5,7,15,13,34,43.6,217.2
5,7,15,14,0,54.2,4.7
5,7,15,14,7,47.7,5.5
5,7,15,14,13,50.9,48.7
5,7,15,14,14,85.1,122.1
5,7,15,14,15,49.4,65.0
5,7,15,14,34,73.5,262.3
5,7,15,15,0,42.4,12.5
5,7,15,15,7,38.1,5.3
5,7,15,15,13,97.4,118.4
5,7,15,15,14,45.7,91.1
5,7,15,15,15,101.0,127.1
5,7,15,15,34,38.4,205.8
5,7,15,34,0,153.9,4.8
5,7,15,34,7,118.3,5.4
5,7,15,34,13,106.6,53.1
5,7,15,34,14,202.0,131.6
5,7,15,34,15,120.2,57.3
5,7,15,34,34,203.6,303.3
6,0,8,0,0,35.7,37.0
6,0,8,0,7,22.0,13.4
6,0,8,0,13,11.3,54.4
6,0,8,0,14,4.7,76.9
6,0,8,0,15,11.9,48.1
6,0,8,0,34,4.7,178.2
6,0,8,7,0,14.6,25.5
6,0,8,7,7,21.5,22.6
6,0,8,7,13,5.0,47.3
6,0,8,7,14,5.7,79.6
6,0,8,7,15,4.9,48.4
6,0,8,7,34,5.5,198.3
6,0,8,13,0,36.8,12.3
6,0,8,13,7,41.0,4.6
6,0,8,13,13,96.8,117.4
6,0,8,13,14,35.8,95.3
6,0,8,13,15,104.0,130.1
6,0,8,13,34,35.8,195.3
6,0,8,14,0,58.0,4.7
6,0,8,14,7,49.5,5.6
6,0,8,14,13,57.3,44.4
6,0,8,14,14,59.0,101.0
6,0,8,14,15,53.0,61.3
6,0,8,14,34,75.0,297.2
6,0,8,15,0,41.1,12.5
6,0,8,15,7,38.0,4.3
6,0,8,15,13,101.5,117.3
6,0,8,15,14,38.3,90.4
6,0,8,15,15,91.2,111.8
6,0,8,15,34,38.1,212.3
6,0,8,34,0,135.5,5.0
6,0,8,34,7,118.1,5.6
6,0,8,34,13,107.8,54.6
6,0,8,34,14,191.0,120.8
6,0,8,34,15,103.3,56.4
6,0,8,34,34,177.8,263.5
6,1,9,0,0,33.0,34.7
6,1,9,0,7,25.8,15.9
6,1,9,0,13,11.5,46.1
6,1,9,0,14,4.8,81.4
6,1,9,0,15,11.6,47.9
6,1,9,0,34,4.8,201.7
6,1,9,7,0,14.5,25.5
6,1,9,7,7,23.1,23.1
6,1,9,7,13,4.9,52.7
6,1,9,7,14,5.6,90.5
6,1,9,7,15,4.5,53.1
6,1,9,7,34,5.6,174.6
6,1,9,13,0,37.6,12.4
6,1,9,13,7,38.4,5.2
6,1,9,13,13,94.7,125.7
6,1,9,13,14,33.2,73.9
6,1,9,13,15,94.4,125.2
6,1,9,13,34,43.8,191.1
6,1,9,14,0,60.2,4.9
6,1,9,14,7,46.6,5.6
6,1,9,14,13,50.5,63.8
6,1,9,14,14,69.8,103.5
6,1,9,14,15,57.5,52.3
6,1,9,14,34,62.0,250.7
6,1,9,15,0,37.2,12.7
6,1,9,15,7,38.0,5.3
6,1,9,15,13,98.7,132.5
6,1,9,15,14,40.3,81.3
6,1,9,15,15,104.1,128.3
6,1,9,15,34,39.7,212.8
6,1,9,34,0,137.1,5.0
6,1,9,34,7,116.3,5.7
6,1,9,34,13,113.8,42.5
6,1,9,34,14,156.8,106.2
6,1,9,34,15,109.7,46.7
6,1,9,34,34,159.1,251.0
6,2,10,0,0,32.2,33.5
6,2,10,0,7,26.6,15.6
6,2,10,0,13,12.1,56.1
6,2,10,0,14,4.8,81.2
6,2,10,0,15,12.3,52.2
6,2,10,0,34,4.8,198.2
6,2,10,7,0,13.9,25.0
6,2,10,7,7,21.1,21.2
6,2,10,7,13,4.7,48.8
6,2,10,7,14,5.4,86.7
6,2,10,7,15,5.2,51.9
6,2,10,7,34,5.7,184.2
6,2,10,13,0,38.6,12.2
6,2,10,13,7,38.0,5.2
6,2,10,13,13,97.5,125.6
6,2,10,13,14,49.9,89.7
6,2,10,13,15,97.9,131.0
6,2,10,13,34,47.0,218.7
6,2,10,14,0,49.1,4.6
6,2,10,14,7,48.6,5.2
6,2,10,14,13,51.3,48.4
6,2,10,14,14,81.1,131.8
6,2,10,14,15,49.5,53.5
6,2,10,14,34,65.6,237.3
6,2,10,15,0,36.8,12.8
6,2,10,15,7,34.7,5.0
6,2,10,15,13,99.4,126.4
6,2,10,15,14,48.3,99.3
6,2,10,15,15,96.0,127.6
6,2,10,15,34,39.5,218.7
6,2,10,34,0,141.2,5.0
6,2,10,34,7,118.6,5.5
6,2,10,34,13,113.3,53.7
6,2,10,34,14,199.2,128.9
6,2,10,34,15,111.2,51.0
6,2,10,34,34,192.8,279.5
6,3,11,0,0,37.1,36.5
6,3,11,0,7,27.3,16.5
6,3,11,0,13,12.0,55.0
6,3,11,0,14,4.7,97.5
6,3,11,0,15,12.1,56.3
6,3,11,0,34,4.9,203.3
6,3,11,7,0,14.8,26.5
6,3,11,7,7,22.1,21.8
6,3,11,7,13,5.1,51.8
6,3,11,7,14,5.5,74.3
6,3,11,7,15,4.5,48.0
6,3,11,7,34,5.6,188.6
6,3,11,13,0,38.6,12.6
6,3,11,13,7,35.9,5.3
6,3,11,13,13,91.9,114.1
6,3,11,13,14,39.4,75.4
6,3,11,13,15,98.5,135.8
6,3,11,13,34,46.3,196.8
6,3,11,14,0,62.0,4.5
6,3,11,14,7,47.8,5.6
6,3,11,14,13,56.2,51.9
6,3,11,14,14,64.5,102.9
6,3,11,14,15,52.8,58.8
6,3,11,14,34,81.9,282.5
6,3,11,15,0,40.2,12.6
6,3,11,15,7,38.0,5.0
6,3,11,15,13,102.8,119.1
6,3,11,15,14,44.4,102.1
6,3,11,15,15,92.7,124.6
6,3,11,15,34,42.7,212.1
6,3,11,34,0,145.7,4.8
6,3,11,34,7,116.6,5.6
6,3,11,34,13,106.6,60.1
6,3,11,34,14,185.7,106.8
6,3,11,34,15,120.9,43.1
6,3,11,34,34,193.7,288.9
6,4,12,0,0,34.4,36.2
6,4,12,0,7,27.3,17.2
6,4,12,0,13,11.9,46.6
6,4,12,0,14,4.9,75.5
6,4,12,0,15,12.1,47.1
6,4,12,0,34,5.0,190.3
6,4,12,7,0,16.3,28.3
6,4,12,7,7,19.8,19.9
6,4,12,7,13,4.8,50.4
6,4,12,7,14,5.4,83.6
6,4,12,7,15,4.9,51.3
6,4,12,7,34,5.6,183.2
6,4,12,13,0,38.1,12.3
6,4,12,13,7,38.6,4.7
6,4,12,13,13,91.5,122.9
6,4,12,13,14,36.4,96.5
6,4,12,13,15,91.3,129.7
6,4,12,13,34,38.8,216.3
6,4,12,14,0,54.5,4.9
6,4,12,14,7,50.7,5.3
6,4,12,14,13,54.5,53.3
6,4,12,14,14,76.9,131.0
6,4,12,14,15,44.9,55.4
6,4,12,14,34,69.1,278.4
6,4,12,15,0,39.2,12.2
6,4,12,15,7,36.3,4.5
6,4,12,15,13,91.6,114.8
6,4,12,15,14,36.2,83.1
6,4,12,15,15,100.9,130.1
6,4,12,15,34,36.3,204.7
6,4,12,34,0,140.3,4.6
6,4,12,34,7,117.9,5.5
6,4,12,34,13,107.7,50.4
6,4,12,34,14,152.6,88.9
6,4,12,34,15,95.0,57.4
6,4,12,34,34,184.6,281.9
6,5,13,0,0,33.8,34.8
6,5,13,0,7,24.5,14.7
6,5,13,0,13,12.5,55.2
6,5,13,0,14,4.7,88.7
6,5,13,0,15,11.7,51.4
6,5,13,0,34,4.8,185.5
6,5,13,7,0,15.9,26.7
6,5,13,7,7,19.9,20.8
6,5,13,7,13,4.3,57.3
6,5,13,7,14,5.6,95.7
6,5,13,7,15,4.8,51.2
6,5,13,7,34,5.4,186.5
6,5,13,13,0,40.0,12.8
6,5,13,13,7,37.1,5.2
6,5,13,13,13,90.3,110.4
6,5,13,13,14,46.5,89.8
6,5,13,13,15,97.1,123.6
6,5,13,13,34,44.4,209.6
6,5,13,14,0,58.6,4.8
6,5,13,14,7,46.7,5.5
6,5,13,14,13,54.7,56.8
6,5,13,14,14,78.0,112.1
6,5,13,14,15,55.2,50.9
6,5,13,14,34,79.1,295.4
6,5,13,15,0,40.3,12.9
6,5,13,15,7,35.2,5.1
6,5,13,15,13,89.9,120.9
6,5,13,15,14,37.0,102.2
6,5,13,15,15,99.2,125.2
6,5,13,15,34,45.5,187.5
6,5,13,34,0,138.9,4.8
6,5,13,34,7,116.2,5.7
6,5,13,34,13,103.9,59.1
6,5,13,34,14,158.1,103.4
6,5,13,34,15,100.4,35.7
6,5,13,34,34,175.9,274.5
6,6,14,0,0,34.6,36.0
6,6,14,0,7,25.7,15.8
6,6,14,0,13,12.3,49.4
6,6,14,0,14,4.9,85.0
6,6,14,0,15,11.9,54.0
6,6,14,0,34,4.8,180.1
6,6,14,7,0,13.7,24.4
6,6,14,7,7,21.1,22.0
6,6,14,7,13,4.6,57.2
6,6,14,7,14,5.6,72.7
6,6,14,7,15,4.6,53.2
6,6,14,7,34,5.8,186.1
6,6,14,13,0,41.6,12.3
6,6,14,13,7,35.3,5.2
6,6,14,13,13,104.2,125.1
6,6,14,13,14,32.8,76.9
6,6,14,13,15,95.5,119.0
6,6,14,13,34,38.7,195.5
6,6,14,14,0,54.2,4.5
6,6,14,14,7,49.6,5.6
6,6,14,14,13,51.1,49.6
6,6,14,14,14,57.1,89.2
6,6,14,14,15,45.4,46.9
6,6,14,14,34,76.9,282.2
6,6,14,15,0,38.2,12.4
6,6,14,15,7,38.1,5.3
6,6,14,15,13,96.7,130.5
6,6,14,15,14,42.1,102.2
6,6,14,15,15,96.2,130.6
6,6,14,15,34,41.7,205.3
6,6,14,34,0,95.2,4.9
6,6,14,34,7,118.1,5.7
6,6,14,34,13,107.1,66.9
6,6,14,34,14,196.4,125.7
6,6,14,34,15,114.3,46.7
6,6,14,34,34,195.8,288.1
6,7,15,0,0,34.1,34.2
6,7,15,0,7,24.9,14.9
6,7,15,0,13,12.1,51.3
6,7,15,0,14,4.8,86.5
6,7,15,0,15,12.1,54.2
6,7,15,0,34,4.9,185.7
6,7,15,7,0,14.9,24.7
6,7,15,7,7,20.4,20.7
6,7,15,7,13,4.7,44.8
6,7,15,7,14,5.5,96.5
6,7,15,7,15,5.0,53.1
6,7,15,7,34,5.5,175.4
6,7,15,13,0,39.4,12.6
6,7,15,13,7,39.2,4.7
6,7,15,13,13,89.9,109.0
6,7,15,13,14,36.2,92.8
6,7,15,13,15,99.0,138.5
6,7,15,13,34,43.6,218.8
6,7,15,14,0,54.8,4.9
6,7,15,14,7,47.4,5.1
6,7,15,14,13,51.9,63.5
6,7,15,14,14,80.8,130.7
6,7,15,14,15,55.8,53.3
6,7,15,14,34,77.4,279.3
6,7,15,15,0,44.0,12.0
6,7,15,15,7,36.1,5.2
6,7,15,15,13,96.3,122.0
6,7,15,15,14,37.0,85.0
6,7,15,15,15,98.2,122.4
6,7,15,15,34,46.7,202.6
6,7,15,34,0,147.0,4.6
6,7,15,34,7,117.1,5.3
6,7,15,34,13,101.3,54.9
6,7,15,34,14,224.1,146.9
6,7,15,34,15,113.7,58.6
6,7,15,34,34,178.3,251.9
7,0,8,0,0,32.8,33.8
7,0,8,0,7,24.9,15.3
7,0,8,0,13,11.4,48.8
7,0,8,0,14,4.8,97.9
7,0,8,0,15,11.5,47.2
7,0,8,0,34,4.6,190.7
7,0,8,7,0,16.3,27.0
7,0,8,7,7,18.4,19.5
7,0,8,7,13,5.0,51.5
7,0,8,7,14,5.6,92.2
7,0,8,7,15,4.7,54.7
7,0,8,7,34,5.6,189.5
7,0,8,13,0,40.4,12.4
7,0,8,13,7,37.8,5.3
7,0,8,13,13,91.6,119.0
7,0,8,13,14,42.8,90.1
7,0,8,13,15,97.5,123.8
7,0,8,13,34,41.9,218.9
7,0,8,14,0,58.0,4.8
7,0,8,14,7,52.3,5.6
7,0,8,14,13,54.3,49.8
7,0,8,14,14,65.4,96.3
7,0,8,14,15,52.9,56.0
7,0,8,14,34,76.4,266.6
7,0,8,15,0,37.8,12.7
7,0,8,15,7,35.1,5.4
7,0,8,15,13,104.1,122.5
7,0,8,15,14,39.1,82.3
7,0,8,15,15,97.3,127.4
7,0,8,15,34,39.0,198.3
7,0,8,34,0,127.1,4.9
7,0,8,34,7,117.0,5.7
7,0,8,34,13,120.7,43.7
7,0,8,34,14,165.9,113.6
7,0,8,34,15,106.2,61.4
7,0,8,34,34,175.4,252.6
7,1,9,0,0,33.4,34.5
7,1,9,0,7,21.5,12.6
7,1,9,0,13,11.9,53.6
7,1,9,0,14,4.8,78.2
7,1,9,0,15,11.9,51.8
7,1,9,0,34,4.8,192.6
7,1,9,7,0,15.8,27.0
7,1,9,7,7,21.9,22.4
7,1,9,7,13,5.2,64.9
7,1,9,7,14,5.6,88.8
7,1,9,7,15,4.9,49.4
7,1,9,7,34,5.6,188.4
7,1,9,13,0,39.1,12.4
7,1,9,13,7,38.0,5.3
7,1,9,13,13,98.8,130.2
7,1,9,13,14,36.9,84.6
7,1,9,13,15,95.3,120.1
7,1,9,13,34,37.7,210.8
7,1,9,14,0,63.8,4.9
7,1,9,14,7,43.6,5.5
7,1,9,14,13,55.8,49.0
7,1,9,14,14,63.1,110.4
7,1,9,14,15,47.1,59.8
7,1,9,14,34,84.8,297.3
7,1,9,15,0,40.0,12.3
7,1,9,15,7,34.8,5.1
7,1,9,15,13,92.3,114.3
7,1,9,15,14,45.6,83.7
7,1,9,15,15,92.0,109.4
7,1,9,15,34,40.1,209.9
7,1,9,34,0,146.1,4.8
7,1,9,34,7,115.2,5.5
7,1,9,34,13,119.4,48.7
7,1,9,34,14,179.9,109.7
7,1,9,34,15,108.6,42.7
7,1,9,34,34,189.3,284.1
7,2,10,0,0,33.7,33.4
7,2,10,0,7,23.4,14.0
7,2,10,0,13,11.9,45.5
7,2,10,0,14,4.9,95.2
7,2,10,0,15,11.7,49.9
7,2,10,0,34,4.8,191.5
7,2,10,7,0,15.0,26.3
7,2,10,7,7,21.3,22.4
7,2,10,7,13,5.0,56.1
7,2,10,7,14,5.7,88.8
7,2,10,7,15,5.1,47.9
7,2,10,7,34,5.3,181.2
7,2,10,13,0,39.7,12.6
7,2,10,13,7,37.0,5.3
7,2,10,13,13,102.5,123.0
7,2,10,13,14,40.3,91.3
7,2,10,13,15,103.4,129.7
7,2,10,13,34,40.3,208.0
7,2,10,14,0,52.7,4.7
7,2,10,14,7,44.2,5.4
7,2,10,14,13,54.3,52.4
7,2,10,14,14,69.9,119.9
7,2,10,14,15,48.2,64.5
7,2,10,14,34,77.2,310.1
7,2,10,15,0,40.6,12.5
7,2,10,15,7,38.7,5.3
7,2,10,15,13,101.0,137.5
7,2,10,15,14,36.5,99.5
7,2,10,15,15,100.1,122.9
7,2,10,15,34,42.6,193.7
7,2,10,34,0,141.1,4.9
7,2,10,34,7,118.9,5.5
7,2,10,34,13,116.3,51.7
7,2,10,34,14,173.2,105.1
7,2,10,34,15,112.1,51.7
7,2,10,34,34,177.7,283.7
7,3,11,0,0,32.5,33.0
7,3,11,0,7,22.4,12.8
7,3,11,0,13,12.2,50.6
7,3,11,0,14,4.7,96.6
7,3,11,0,15,12.2,55.5
7,3,11,0,34,4.8,198.8
7,3,11,7,0,12.4,22.3
7,3,11,7,7,19.9,20.0
7,3,11,7,13,4.1,47.8
7,3,11,7,14,5.6,89.0
7,3,11,7,15,4.1,49.6
7,3,11,7,34,5.6,185.4
7,3,11,13,0,41.8,12.6
7,3,11,13,7,33.9,5.3
7,3,11,13,13,99.7,127.3
7,3,11,13,14,37.3,78.9
7,3,11,13,15,99.7,132.7
7,3,11,13,34,32.7,189.2
7,3,11,14,0,56.8,4.6
7,3,11,14,7,44.7,5.6
7,3,11,14,13,55.7,47.6
7,3,11,14,14,73.8,113.8
7,3,11,14,15,53.4,47.0
7,3,11,14,34,61.9,247.3
7,3,11,15,0,41.9,12.1
7,3,11,15,7,36.8,5.4
7,3,11,15,13,95.2,116.3
7,3,11,15,14,45.6,96.6
7,3,11,15,15,90.4,114.1
7,3,11,15,34,40.0,212.1
7,3,11,34,0,149.8,4.8
7,3,11,34,7,118.2,5.7
7,3,11,34,13,120.7,50.9
7,3,11,34,14,190.6,130.2
7,3,11,34,15,116.9,53.4
7,3,11,34,34,192.8,294.9
7,4,12,0,0,32.2,34.7
7,4,12,0,7,28.9,18.7
7,4,12,0,13,11.6,52.9
7,4,12,0,14,4.7,81.9
7,4,12,0,15,11.6,53.3
7,4,12,0,34,4.8,203.5
7,4,12,7,0,16.9,28.3
7,4,12,7,7,19.8,21.0
7,4,12,7,13,4.9,50.4
7,4,12,7,14,5.6,85.8
7,4,12,7,15,5.3,51.3
7,4,12,7,34,5.7,177.7
7,4,12,13,0,40.5,12.5
7,4,12,13,7,36.5,5.1
7,4,12,13,13,94.4,120.1
7,4,12,13,14,44.4,94.4
7,4,12,13,15,96.1,126.3
7,4,12,13,34,35.4,218.5
7,4,12,14,0,55.7,4.8
7,4,12,14,7,49.4,5.5
7,4,12,14,13,50.9,53.4
7,4,12,14,14,64.4,100.9
7,4,12,14,15,52.4,55.4
7,4,12,14,34,75.7,298.5
7,4,12,15,0,38.8,12.7
7,4,12,15,7,39.4,5.4
7,4,12,15,13,98.3,121.0
7,4,12,15,14,40.3,101.1
7,4,12,15,15,96.7,126.3
7,4,12,15,34,46.0,205.6
7,4,12,34,0,139.3,4.7
7,4,12,34,7,119.9,5.3
7,4,12,34,13,105.8,50.5
7,4,12,34,14,186.1,115.6
7,4,12,34,15,109.3,55.2
7,4,12,34,34,148.1,227.5
7,5,13,0,0,33.3,34.3
7,5,13,0,7,24.3,15.0
7,5,13,0,13,11.7,53.6
7,5,13,0,14,4.9,82.8
7,5,13,0,15,12.1,49.7
7,5,13,0,34,4.9,204.4
7,5,13,7,0,13.3,23.9
7,5,13,7,7,21.3,22.6
7,5,13,7,13,4.6,51.9
7,5,13,7,14,5.4,85.7
7,5,13,7,15,4.5,51.4
7,5,13,7,34,5.7,183.4
7,5,13,13,0,39.4,12.2
7,5,13,13,7,38.0,5.2
7,5,13,13,13,97.6,125.0
7,5,13,13,14,36.5,87.0
7,5,13,13,15,106.5,136.0
7,5,13,13,34,27.8,97.2
7,5,13,14,0,58.8,4.6
7,5,13,14,7,50.2,5.5
7,5,13,14,13,48.3,44.2
7,5,13,14,14,75.7,117.2
7,5,13,14,15,46.0,48.7
7,5,13,14,34,73.2,271.7
7,5,13,15,0,40.0,11.9
7,5,13,15,7,40.2,5.0
7,5,13,15,13,84.0,90.3
7,5,13,15,14,33.7,87.9
7,5,13,15,15,106.1,133.1
7,5,13,15,34,48.5,203.5
7,5,13,34,0,146.3,4.6
7,5,13,34,7,116.7,5.4
7,5,13,34,13,115.1,54.7
7,5,13,34,14,163.0,113.8
7,5,13,34,15,109.0,46.5
7,5,13,34,34,176.5,292.4
7,6,14,0,0,33.7,34.0
7,6,14,0,7,27.3,16.7
7,6,14,0,13,12.3,54.1
7,6,14,0,14,4.6,85.6
7,6,14,0,15,7.5,35.2
7,6,14,0,34,4.6,196.3
7,6,14,7,0,16.0,26.5
7,6,14,7,7,20.5,20.1
7,6,14,7,13,5.1,54.0
7,6,14,7,14,5.5,82.8
7,6,14,7,15,4.1,51.4
7,6,14,7,34,5.4,197.1
7,6,14,13,0,43.0,12.8
7,6,14,13,7,37.6,5.0
7,6,14,13,13,95.5,117.6
7,6,14,13,14,37.2,87.5
7,6,14,13,15,94.5,122.9
7,6,14,13,34,37.9,200.3
7,6,14,14,0,52.9,4.5
7,6,14,14,7,47.5,5.3
7,6,14,14,13,42.7,32.0
7,6,14,14,14,79.1,115.3
7,6,14,14,15,54.5,66.0
7,6,14,14,34,65.2,203.8
7,6,14,15,0,40.4,12.7
7,6,14,15,7,35.9,5.2
7,6,14,15,13,88.0,106.8
7,6,14,15,14,46.0,89.8
7,6,14,15,15,98.6,125.9
7,6,14,15,34,42.4,209.7
7,6,14,34,0,143.9,4.6
7,6,14,34,7,117.3,5.3
7,6,14,34,13,102.9,60.4
7,6,14,34,14,173.6,110.1
7,6,14,34,15,106.3,58.3
7,6,14,34,34,188.6,289.2
7,7,15,0,0,31.8,33.2
7,7,15,0,7,30.4,19.2
7,7,15,0,13,12.2,53.2
7,7,15,0,14,4.7,73.9
7,7,15,0,15,12.1,49.4
7,7,15,0,34,4.6,179.4
7,7,15,7,0,9.8,18.4
7,7,15,7,7,18.7,19.6
7,7,15,7,13,4.9,51.8
7,7,15,7,14,5.4,91.2
7,7,15,7,15,4.1,58.7
7,7,15,7,34,5.5,177.6
7,7,15,13,0,41.4,12.3
7,7,15,13,7,39.1,5.3
7,7,15,13,13,97.7,120.2
7,7,15,13,14,37.3,78.8
7,7,15,13,15,96.7,130.8
7,7,15,13,34,35.1,196.6
7,7,15,14,0,53.2,4.6
7,7,15,14,7,47.3,5.3
7,7,15,14,13,58.4,55.4
7,7,15,14,14,72.1,104.9
7,7,15,14,15,57.3,50.6
7,7,15,14,34,74.2,276.6
7,7,15,15,0,41.0,12.0
7,7,15,15,7,37.0,5.3
7,7,15,15,13,102.4,131.7
7,7,15,15,14,38.6,90.2
7,7,15,15,15,106.2,129.7
7,7,15,15,34,46.4,221.0
7,7,15,34,0,140.4,4.9
7,7,15,34,7,117.0,5.3
7,7,15,34,13,110.2,48.2
7,7,15,34,14,144.5,83.3
7,7,15,34,15,106.1,50.3
7,7,15,34,34,179.0,256.0
8,0,8,0,0,32.1,33.3
8,0,8,0,7,27.8,17.8
8,0,8,0,13,12.0,54.3
8,0,8,0,14,4.6,90.1
8,0,8,0,15,11.8,45.8
8,0,8,0,34,4.8,191.1
8,0,8,7,0,11.8,21.6
8,0,8,7,7,21.6,21.4
8,0,8,7,13,5.2,43.5
8,0,8,7,14,5.3,97.8
8,0,8,7,15,5.0,44.1
8,0,8,7,34,5.5,189.5
8,0,8,13,0,38.9,12.5
8,0,8,13,7,39.8,5.0
8,0,8,13,13,93.3,105.4
8,0,8,13,14,47.9,93.9
8,0,8,13,15,88.9,126.0
8,0,8,13,34,35.0,220.3
8,0,8,14,0,54.7,4.8
