repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
3,0,8,12,14,40.3,89.7
3,0,8,12,15,98.7,125.4
3,0,8,12,34,40.0,212.9
3,0,8,13,0,36.4,12.3
3,0,8,13,7,37.7,3.3
3,0,8,13,12,99.7,131.3
3,0,8,13,13,90.0,113.0
3,0,8,13,14,45.5,83.0
3,0,8,13,15,99.6,137.3
3,0,8,13,34,33.6,208.5
3,0,8,14,0,58.4,4.6
3,0,8,14,7,44.5,5.3
3,0,8,14,12,47.5,42.8
3,0,8,14,13,52.9,57.0
3,0,8,14,14,70.6,108.1
3,0,8,14,15,50.1,56.5
3,0,8,14,34,72.7,271.3
3,0,8,15,0,42.3,12.7
3,0,8,15,7,42.6,4.6
3,0,8,15,12,97.4,130.0
3,0,8,15,13,99.0,117.9
3,0,8,15,14,43.1,86.2
3,0,8,15,15,89.6,117.0
3,0,8,15,34,36.1,211.8
3,0,8,34,0,142.6,4.8
3,0,8,34,7,115.2,5.5
3,0,8,34,12,103.1,52.7
3,0,8,34,13,101.2,47.4
3,0,8,34,14,184.1,110.5
3,0,8,34,15,109.5,55.1
3,0,8,34,34,164.1,250.2
3,1,9,0,0,35.1,35.6
3,1,9,0,7,27.5,16.9
3,1,9,0,12,11.8,54.1
3,1,9,0,13,11.9,46.5
3,1,9,0,14,4.9,78.7
3,1,9,0,15,11.6,53.2
3,1,9,0,34,4.8,191.4
3,1,9,7,0,14.7,26.5
3,1,9,7,7,20.3,21.3
3,1,9,7,12,3.7,52.5
3,1,9,7,13,4.0,49.9
3,1,9,7,14,5.6,79.5
3,1,9,7,15,3.2,60.3
3,1,9,7,34,5.5,188.7
3,1,9,12,0,41.5,12.0
3,1,9,12,7,40.5,3.6
3,1,9,12,12,98.0,114.1
3,1,9,12,13,98.2,121.3
3,1,9,12,14,38.6,82.3
3,1,9,12,15,94.3,128.3
3,1,9,12,34,42.1,209.4
3,1,9,13,0,42.3,12.5
3,1,9,13,7,37.8,3.9
3,1,9,13,12,98.3,122.6
3,1,9,13,13,95.8,116.4
3,1,9,13,14,36.6,95.5
3,1,9,13,15,101.7,134.1
3,1,9,13,34,36.6,201.6
3,1,9,14,0,52.5,4.6
3,1,9,14,7,47.8,5.5
3,1,9,14,12,50.4,53.8
3,1,9,14,13,51.5,49.1
3,1,9,14,14,53.3,94.4
3,1,9,14,15,54.4,66.9
3,1,9,14,34,63.5,235.1
3,1,9,15,0,39.4,12.5
3,1,9,15,7,40.4,3.8
3,1,9,15,12,98.4,127.2
3,1,9,15,13,106.9,136.1
3,1,9,15,14,38.1,95.0
3,1,9,15,15,87.4,112.7
3,1,9,15,34,43.7,206.0
3,1,9,34,0,143.1,4.7
3,1,9,34,7,116.2,5.4
3,1,9,34,12,116.1,53.2
3,1,9,34,13,107.7,44.4
3,1,9,34,14,188.6,125.8
3,1,9,34,15,113.1,52.1
3,1,9,34,34,174.2,265.5
3,2,10,0,0,32.2,32.4
3,2,10,0,7,28.9,18.5
3,2,10,0,12,12.3,50.4
3,2,10,0,13,12.1,50.0
3,2,10,0,14,4.9,71.9
3,2,10,0,15,12.0,51.8
3,2,10,0,34,4.8,203.1
3,2,10,7,0,12.6,22.8
3,2,10,7,7,21.2,22.3
3,2,10,7,12,3.4,50.1
3,2,10,7,13,3.8,49.4
3,2,10,7,14,5.7,71.1
3,2,10,7,15,2.7,52.7
3,2,10,7,34,5.6,185.9
3,2,10,12,0,39.0,12.6
3,2,10,12,7,38.4,3.6
3,2,10,12,12,93.0,122.8
3,2,10,12,13,94.5,115.6
3,2,10,12,14,42.9,80.4
3,2,10,12,15,100.5,124.4
3,2,10,12,34,34.6,200.4
3,2,10,13,0,37.5,13.0
3,2,10,13,7,38.7,3.3
3,2,10,13,12,99.9,131.0
3,2,10,13,13,93.9,106.9
3,2,10,13,14,40.7,88.6
3,2,10,13,15,99.8,125.7
3,2,10,13,34,35.5,188.6
3,2,10,14,0,63.4,4.7
3,2,10,14,7,53.9,5.4
3,2,10,14,12,50.9,50.0
3,2,10,14,13,58.4,54.4
3,2,10,14,14,77.2,131.6
3,2,10,14,15,52.0,64.1
3,2,10,14,34,87.2,319.8
3,2,10,15,0,43.0,12.9
3,2,10,15,7,40.5,4.6
3,2,10,15,12,105.6,133.6
3,2,10,15,13,91.0,123.1
3,2,10,15,14,40.4,97.1
3,2,10,15,15,92.9,112.5
3,2,10,15,34,45.4,194.0
3,2,10,34,0,142.0,4.8
3,2,10,34,7,118.6,5.3
3,2,10,34,12,113.1,59.9
3,2,10,34,13,108.5,42.0
3,2,10,34,14,171.6,100.1
3,2,10,34,15,117.4,59.2
3,2,10,34,34,172.6,248.9
3,3,11,0,0,35.8,35.6
3,3,11,0,7,23.1,13.6
3,3,11,0,12,12.0,55.7
3,3,11,0,13,11.9,47.3
3,3,11,0,14,4.6,84.3
3,3,11,0,15,12.0,57.0
3,3,11,0,34,4.7,193.0
3,3,11,7,0,14.7,26.4
3,3,11,7,7,19.4,19.8
3,3,11,7,12,2.6,53.8
3,3,11,7,13,3.2,51.2
3,3,11,7,14,5.8,77.5
3,3,11,7,15,3.1,48.4
3,3,11,7,34,5.7,190.8
3,3,11,12,0,40.0,12.5
3,3,11,12,7,38.2,4.4
3,3,11,12,12,96.2,132.8
3,3,11,12,13,90.5,119.8
3,3,11,12,14,37.0,97.6
3,3,11,12,15,99.9,129.2
3,3,11,12,34,46.3,209.0
3,3,11,13,0,36.5,12.7
3,3,11,13,7,35.0,3.7
3,3,11,13,12,96.3,124.4
3,3,11,13,13,93.6,121.3
3,3,11,13,14,38.2,82.8
3,3,11,13,15,98.3,129.4
3,3,11,13,34,43.8,217.8
3,3,11,14,0,57.8,4.6
3,3,11,14,7,50.8,5.4
3,3,11,14,12,53.1,59.4
3,3,11,14,13,55.1,50.6
3,3,11,14,14,71.1,99.4
3,3,11,14,15,47.6,56.0
3,3,11,14,34,72.9,255.3
3,3,11,15,0,43.4,12.5
3,3,11,15,7,39.1,4.3
3,3,11,15,12,92.5,113.0
3,3,11,15,13,96.2,130.5
3,3,11,15,14,46.8,86.9
3,3,11,15,15,102.9,137.5
3,3,11,15,34,38.6,205.5
3,3,11,34,0,140.8,4.8
3,3,11,34,7,119.0,5.6
3,3,11,34,12,109.5,58.7
3,3,11,34,13,117.6,47.8
3,3,11,34,14,199.7,120.4
3,3,11,34,15,114.2,53.1
3,3,11,34,34,205.4,292.0
3,4,12,0,0,33.5,35.1
3,4,12,0,7,23.5,13.7
3,4,12,0,12,11.5,50.9
3,4,12,0,13,11.8,50.0
3,4,12,0,14,4.8,84.1
3,4,12,0,15,12.0,49.6
3,4,12,0,34,4.9,174.2
3,4,12,7,0,15.3,27.0
3,4,12,7,7,23.5,23.2
3,4,12,7,12,2.7,56.5
3,4,12,7,13,4.2,54.0
3,4,12,7,14,5.5,92.9
3,4,12,7,15,4.6,54.1
3,4,12,7,34,5.6,177.2
3,4,12,12,0,37.8,12.6
3,4,12,12,7,40.3,4.0
3,4,12,12,12,94.6,116.3
3,4,12,12,13,91.8,115.8
3,4,12,12,14,36.3,86.6
3,4,12,12,15,89.1,113.4
3,4,12,12,34,42.3,214.4
3,4,12,13,0,37.1,12.6
3,4,12,13,7,42.7,3.2
3,4,12,13,12,100.3,126.7
3,4,12,13,13,98.2,117.2
3,4,12,13,14,33.7,90.0
3,4,12,13,15,86.7,123.1
3,4,12,13,34,38.1,209.9
3,4,12,14,0,58.5,4.7
3,4,12,14,7,49.8,5.3
3,4,12,14,12,55.5,44.7
3,4,12,14,13,52.7,45.1
3,4,12,14,14,72.2,109.9
3,4,12,14,15,49.7,64.5
3,4,12,14,34,85.7,296.6
3,4,12,15,0,41.4,12.2
3,4,12,15,7,39.7,4.5
3,4,12,15,12,105.9,129.4
3,4,12,15,13,100.6,124.9
3,4,12,15,14,43.2,99.8
3,4,12,15,15,100.5,129.5
3,4,12,15,34,37.6,204.1
3,4,12,34,0,141.2,4.7
3,4,12,34,7,120.1,5.6
3,4,12,34,12,104.7,61.2
3,4,12,34,13,110.2,47.2
3,4,12,34,14,168.2,98.0
3,4,12,34,15,101.2,62.4
3,4,12,34,34,187.2,268.8
3,5,13,0,0,35.5,36.8
3,5,13,0,7,20.6,12.1
3,5,13,0,12,11.3,51.4
3,5,13,0,13,11.8,51.4
3,5,13,0,14,4.8,91.9
3,5,13,0,15,12.1,50.5
3,5,13,0,34,4.9,204.7
3,5,13,7,0,14.4,25.8
3,5,13,7,7,20.0,21.0
3,5,13,7,12,3.2,56.6
3,5,13,7,13,3.4,55.3
3,5,13,7,14,5.7,79.1
3,5,13,7,15,3.2,52.7
3,5,13,7,34,5.7,186.8
3,5,13,12,0,39.4,12.7
3,5,13,12,7,39.5,4.1
3,5,13,12,12,98.3,130.6
3,5,13,12,13,93.6,117.8
3,5,13,12,14,47.1,97.0
3,5,13,12,15,92.2,119.5
3,5,13,12,34,40.6,215.8
3,5,13,13,0,40.4,13.1
3,5,13,13,7,36.6,4.8
3,5,13,13,12,93.0,117.8
3,5,13,13,13,87.7,100.3
3,5,13,13,14,46.5,82.3
3,5,13,13,15,93.5,128.6
3,5,13,13,34,46.3,207.6
3,5,13,14,0,57.1,4.6
3,5,13,14,7,50.4,5.4
3,5,13,14,12,53.7,47.1
3,5,13,14,13,48.0,46.2
3,5,13,14,14,77.0,112.8
3,5,13,14,15,48.9,45.2
3,5,13,14,34,71.7,268.8
3,5,13,15,0,39.3,12.7
3,5,13,15,7,42.3,4.1
3,5,13,15,12,102.7,125.7
3,5,13,15,13,92.9,124.4
3,5,13,15,14,41.8,86.7
3,5,13,15,15,97.6,134.6
3,5,13,15,34,36.2,209.1
3,5,13,34,0,144.2,4.6
3,5,13,34,7,117.8,5.4
3,5,13,34,12,109.2,57.4
3,5,13,34,13,118.0,46.0
3,5,13,34,14,193.7,101.2
3,5,13,34,15,105.5,54.2
3,5,13,34,34,186.5,287.4
3,6,14,0,0,34.3,34.2
3,6,14,0,7,29.0,18.0
3,6,14,0,12,12.0,54.6
3,6,14,0,13,11.9,51.7
3,6,14,0,14,4.8,83.2
3,6,14,0,15,12.2,50.3
3,6,14,0,34,4.8,195.8
3,6,14,7,0,16.6,28.3
3,6,14,7,7,19.2,20.1
3,6,14,7,12,3.5,48.4
3,6,14,7,13,3.2,52.4
3,6,14,7,14,5.6,88.1
3,6,14,7,15,4.0,53.1
3,6,14,7,34,5.5,185.6
3,6,14,12,0,40.2,12.4
3,6,14,12,7,35.4,4.8
3,6,14,12,12,89.8,113.2
3,6,14,12,13,101.2,119.3
3,6,14,12,14,46.8,91.1
3,6,14,12,15,96.4,127.3
3,6,14,12,34,33.8,192.0
3,6,14,13,0,39.4,12.6
3,6,14,13,7,38.7,4.4
3,6,14,13,12,90.5,110.3
3,6,14,13,13,91.5,118.1
3,6,14,13,14,35.7,88.8
3,6,14,13,15,99.0,126.5
3,6,14,13,34,42.0,198.6
3,6,14,14,0,52.8,4.5
3,6,14,14,7,46.4,5.4
3,6,14,14,12,52.5,48.2
3,6,14,14,13,52.5,54.8
3,6,14,14,14,67.9,100.6
3,6,14,14,15,52.0,57.6
3,6,14,14,34,79.1,311.7
3,6,14,15,0,39.5,12.4
3,6,14,15,7,35.6,4.6
3,6,14,15,12,95.6,113.4
3,6,14,15,13,94.4,126.5
3,6,14,15,14,36.2,94.9
3,6,14,15,15,96.0,120.5
3,6,14,15,34,36.7,209.5
3,6,14,34,0,145.8,4.9
3,6,14,34,7,117.0,5.3
3,6,14,34,12,110.9,46.7
3,6,14,34,13,117.1,59.5
3,6,14,34,14,195.9,120.6
3,6,14,34,15,116.9,49.3
3,6,14,34,34,194.3,282.2
3,7,15,0,0,34.3,34.3
3,7,15,0,7,27.5,16.8
3,7,15,0,12,12.0,47.2
3,7,15,0,13,11.9,56.6
3,7,15,0,14,4.9,91.1
3,7,15,0,15,12.1,52.6
3,7,15,0,34,4.9,185.6
3,7,15,7,0,12.5,23.1
3,7,15,7,7,20.2,21.1
3,7,15,7,12,3.0,53.3
3,7,15,7,13,3.2,54.4
3,7,15,7,14,4.8,86.2
3,7,15,7,15,3.7,51.7
3,7,15,7,34,5.5,171.1
3,7,15,12,0,39.0,12.6
3,7,15,12,7,42.3,3.4
3,7,15,12,12,94.8,117.1
3,7,15,12,13,95.3,130.8
3,7,15,12,14,46.0,80.0
3,7,15,12,15,93.9,131.4
3,7,15,12,34,37.8,193.2
3,7,15,13,0,42.8,12.1
3,7,15,13,7,39.5,3.9
3,7,15,13,12,99.1,130.1
3,7,15,13,13,94.8,123.8
3,7,15,13,14,41.6,96.2
3,7,15,13,15,92.5,120.8
3,7,15,13,34,36.2,217.5
3,7,15,14,0,60.0,4.4
3,7,15,14,7,48.4,5.4
3,7,15,14,12,51.4,47.8
3,7,15,14,13,51.0,47.6
3,7,15,14,14,69.2,104.1
3,7,15,14,15,55.6,52.1
3,7,15,14,34,79.3,295.7
3,7,15,15,0,40.3,12.3
3,7,15,15,7,40.3,3.6
3,7,15,15,12,94.9,126.0
3,7,15,15,13,103.4,125.5
3,7,15,15,14,41.9,78.4
3,7,15,15,15,101.4,133.7
3,7,15,15,34,36.4,202.2
3,7,15,34,0,141.3,4.6
3,7,15,34,7,116.9,5.3
3,7,15,34,12,112.4,42.4
3,7,15,34,13,103.3,63.5
3,7,15,34,14,195.4,120.5
3,7,15,34,15,113.2,57.9
3,7,15,34,34,180.5,269.6
3,0,-1,0,-1,4.9,-1
3,0,-1,7,-1,5.1,-1
3,0,-1,12,-1,23.9,-1
3,0,-1,13,-1,23.4,-1
3,0,-1,14,-1,24.2,-1
3,0,-1,15,-1,23.9,-1
3,0,-1,34,-1,53.4,-1
3,1,-1,0,-1,4.9,-1
3,1,-1,7,-1,5.3,-1
3,1,-1,12,-1,23.6,-1
3,1,-1,13,-1,23.6,-1
3,1,-1,14,-1,24.2,-1
3,1,-1,15,-1,23.9,-1
3,1,-1,34,-1,53.9,-1
3,2,-1,0,-1,4.8,-1
3,2,-1,7,-1,5.2,-1
3,2,-1,12,-1,23.4,-1
3,2,-1,13,-1,23.4,-1
3,2,-1,14,-1,24.3,-1
3,2,-1,15,-1,24.1,-1
3,2,-1,34,-1,53.1,-1
3,3,-1,0,-1,4.8,-1
3,3,-1,7,-1,5.3,-1
3,3,-1,12,-1,23.7,-1
3,3,-1,13,-1,23.6,-1
3,3,-1,14,-1,24.1,-1
3,3,-1,15,-1,24.1,-1
3,3,-1,34,-1,53.2,-1
3,4,-1,0,-1,4.7,-1
3,4,-1,7,-1,5.1,-1
3,4,-1,12,-1,23.3,-1
3,4,-1,13,-1,23.4,-1
3,4,-1,14,-1,24.2,-1
3,4,-1,15,-1,24.2,-1
3,4,-1,34,-1,53.4,-1
3,5,-1,0,-1,4.9,-1
3,5,-1,7,-1,5.3,-1
3,5,-1,12,-1,23.5,-1
3,5,-1,13,-1,23.6,-1
3,5,-1,14,-1,23.9,-1
3,5,-1,15,-1,24.1,-1
3,5,-1,34,-1,52.9,-1
3,6,-1,0,-1,4.9,-1
3,6,-1,7,-1,5.4,-1
3,6,-1,12,-1,23.6,-1
3,6,-1,13,-1,23.3,-1
3,6,-1,14,-1,24.1,-1
3,6,-1,15,-1,24.4,-1
3,6,-1,34,-1,53.4,-1
3,7,-1,0,-1,5.0,-1
3,7,-1,7,-1,5.1,-1
3,7,-1,12,-1,23.4,-1
3,7,-1,13,-1,23.3,-1
3,7,-1,14,-1,24.3,-1
3,7,-1,15,-1,24.1,-1
3,7,-1,34,-1,53.6,-1
3,8,-1,0,-1,5.0,-1
3,8,-1,7,-1,5.3,-1
3,8,-1,12,-1,23.4,-1
3,8,-1,13,-1,23.6,-1
3,8,-1,14,-1,24.0,-1
3,8,-1,15,-1,24.2,-1
3,8,-1,34,-1,54.0,-1
3,9,-1,0,-1,4.9,-1
3,9,-1,7,-1,5.1,-1
3,9,-1,12,-1,23.4,-1
3,9,-1,13,-1,23.4,-1
3,9,-1,14,-1,24.2,-1
3,9,-1,15,-1,24.3,-1
3,9,-1,34,-1,53.4,-1
3,10,-1,0,-1,4.8,-1
3,10,-1,7,-1,5.1,-1
3,10,-1,12,-1,23.4,-1
3,10,-1,13,-1,23.5,-1
3,10,-1,14,-1,24.3,-1
3,10,-1,15,-1,24.2,-1
3,10,-1,34,-1,53.6,-1
3,11,-1,0,-1,4.7,-1
3,11,-1,7,-1,5.2,-1
3,11,-1,12,-1,23.4,-1
3,11,-1,13,-1,23.2,-1
3,11,-1,14,-1,24.2,-1
3,11,-1,15,-1,24.4,-1
3,11,-1,34,-1,53.8,-1
3,12,-1,0,-1,4.9,-1
3,12,-1,7,-1,5.2,-1
3,12,-1,12,-1,23.6,-1
3,12,-1,13,-1,23.7,-1
3,12,-1,14,-1,24.1,-1
3,12,-1,15,-1,24.1,-1
3,12,-1,34,-1,53.7,-1
3,13,-1,0,-1,5.0,-1
3,13,-1,7,-1,5.2,-1
3,13,-1,12,-1,23.5,-1
3,13,-1,13,-1,23.4,-1
3,13,-1,14,-1,24.4,-1
3,13,-1,15,-1,24.2,-1
3,13,-1,34,-1,53.5,-1
3,14,-1,0,-1,4.8,-1
3,14,-1,7,-1,5.2,-1
3,14,-1,12,-1,23.3,-1
3,14,-1,13,-1,23.5,-1
3,14,-1,14,-1,24.4,-1
3,14,-1,15,-1,24.0,-1
3,14,-1,34,-1,53.8,-1
3,15,-1,0,-1,4.8,-1
3,15,-1,7,-1,5.2,-1
3,15,-1,12,-1,23.2,-1
3,15,-1,13,-1,23.7,-1
3,15,-1,14,-1,24.2,-1
3,15,-1,15,-1,24.4,-1
3,15,-1,34,-1,59.1,-1
